"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"137531","232.802384","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000185000","QoS Data, SN=611, FN=0, Flags=.p....F.C","0.000000000"
"137534","232.802628","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000244000","QoS Data, SN=611, FN=0, Flags=.p..R.F.C","0.000000000"
"137536","232.802754","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000126000","QoS Data, SN=612, FN=0, Flags=.p....F.C","0.000000000"
"137539","232.802926","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000172000","QoS Data, SN=612, FN=0, Flags=.p..R.F.C","0.000000000"
"137542","232.803302","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000376000","QoS Data, SN=612, FN=0, Flags=.p..R.F.C","0.000000000"
"137545","232.803533","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000231000","QoS Data, SN=612, FN=0, Flags=.p..R.F.C","0.000000000"
"137547","232.803800","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000267000","QoS Data, SN=613, FN=0, Flags=.p....F.C","0.000000000"
"137549","232.803954","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000154000","QoS Data, SN=614, FN=0, Flags=.p....F.C","0.000000000"
"137593","232.978769","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","351","0.174815000","QoS Data, SN=615, FN=0, Flags=.pm...F.C","0.000000000"
"137595","232.978974","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","143","0.000205000","QoS Data, SN=616, FN=0, Flags=.pm...F.C","0.000000000"
"137597","232.979543","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","233","0.000569000","QoS Data, SN=617, FN=0, Flags=.pm...F.C","0.000000000"
"137598","232.979848","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000305000","QoS Data, SN=618, FN=0, Flags=.pm...F.C","0.000000000"
"137599","232.980450","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000602000","QoS Data, SN=619, FN=0, Flags=.pm...F.C","0.000000000"
"137600","232.980573","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1200","0.000123000","QoS Data, SN=620, FN=0, Flags=.pm...F.C","0.000000000"
"137601","232.980709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.000136000","QoS Data, SN=621, FN=0, Flags=.p....F.C","0.000000000"
"137621","232.982951","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.002242000","QoS Data, SN=622, FN=0, Flags=.p....F.C","0.000000000"
"137651","232.998762","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.015811000","QoS Data, SN=623, FN=0, Flags=.p....F.C","0.000000000"
"137653","233.034591","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.035829000","QoS Data, SN=624, FN=0, Flags=.p....F.C","0.000000000"
"137659","233.041752","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","429","0.007161000","QoS Data, SN=625, FN=0, Flags=.p....F.C","0.000000000"
"137825","233.690271","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","233","0.648519000","QoS Data, SN=626, FN=0, Flags=.p....F.C","0.000000000"
"137829","233.690553","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","233","0.000282000","QoS Data, SN=626, FN=0, Flags=.p..R.F.C","0.000000000"
"138686","235.141569","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.451016000","QoS Data, SN=627, FN=0, Flags=.p....F.C","0.000000000"
"140968","241.507491","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","501","6.365922000","QoS Data, SN=628, FN=0, Flags=.p....F.C","0.000000000"
"140972","241.528053","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.020562000","QoS Data, SN=629, FN=0, Flags=.p....F.C","0.000000000"
"140991","241.554205","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026152000","QoS Data, SN=630, FN=0, Flags=.p....F.C","0.000000000"
"140993","241.554350","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","310","0.000145000","QoS Data, SN=631, FN=0, Flags=.p....F.C","0.000000000"
"140997","241.554610","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","310","0.000260000","QoS Data, SN=631, FN=0, Flags=.p..R.F.C","0.000000000"
"141023","241.579694","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.025084000","QoS Data, SN=632, FN=0, Flags=.p....F.C","0.000000000"
"141026","241.579954","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000260000","QoS Data, SN=632, FN=0, Flags=.p..R.F.C","0.000000000"
"141036","241.585624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.005670000","QoS Data, SN=633, FN=0, Flags=.p....F.C","0.000000000"
"141038","241.585826","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000202000","QoS Data, SN=634, FN=0, Flags=.p....F.C","0.000000000"
"141040","241.586026","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000200000","QoS Data, SN=635, FN=0, Flags=.p....F.C","0.000000000"
"141069","241.601603","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.015577000","QoS Data, SN=636, FN=0, Flags=.p....F.C","0.000000000"
"141118","241.692112","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","536","0.090509000","QoS Data, SN=36, FN=0, Flags=.p....F.C","0.000000000"
"141139","241.709522","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.017410000","QoS Data, SN=37, FN=0, Flags=.p....F.C","0.000000000"
"161446","260.144245","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","18.434723000","QoS Data, SN=39, FN=0, Flags=.p....F.C","0.000000000"
"161901","260.286086","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.141841000","QoS Data, SN=40, FN=0, Flags=.p....F.C","0.000000000"
"167503","265.244260","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","530","4.958174000","QoS Data, SN=637, FN=0, Flags=.p....F.C","0.000000000"
"167664","265.402386","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.158126000","QoS Data, SN=638, FN=0, Flags=.p....F.C","0.000000000"
"167692","265.474474","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.072088000","QoS Data, SN=639, FN=0, Flags=.p....F.C","0.000000000"
"167694","265.475969","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001495000","QoS Data, SN=640, FN=0, Flags=.p....F.C","0.000000000"
"167696","265.476408","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000439000","QoS Data, SN=641, FN=0, Flags=.p....F.C","0.000000000"
"167702","265.479083","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002675000","QoS Data, SN=641, FN=0, Flags=.p..R.F.C","0.000000000"
"167708","265.486314","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.007231000","QoS Data, SN=642, FN=0, Flags=.p....F.C","0.000000000"
"167710","265.486721","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000407000","QoS Data, SN=643, FN=0, Flags=.p....F.C","0.000000000"
"167718","265.496651","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","780","0.009930000","QoS Data, SN=644, FN=0, Flags=.p....F.C","0.000000000"
"167736","265.502718","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.006067000","QoS Data, SN=645, FN=0, Flags=.p....F.C","0.000000000"
"167750","265.576751","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.074033000","QoS Data, SN=646, FN=0, Flags=.p....F.C","0.000000000"
"167752","265.576929","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.000178000","QoS Data, SN=647, FN=0, Flags=.p....F.C","0.000000000"
"167754","265.577261","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000332000","QoS Data, SN=648, FN=0, Flags=.p....F.C","0.000000000"
"167769","265.581226","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.003965000","QoS Data, SN=649, FN=0, Flags=.p....F.C","0.000000000"
"167771","265.581401","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000175000","QoS Data, SN=650, FN=0, Flags=.p....F.C","0.000000000"
"167777","265.584806","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.003405000","QoS Data, SN=651, FN=0, Flags=.p....F.C","0.000000000"
"167779","265.585030","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000224000","QoS Data, SN=652, FN=0, Flags=.p....F.C","0.000000000"
"167797","265.589624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","781","0.004594000","QoS Data, SN=653, FN=0, Flags=.p....F.C","0.000000000"
"167854","265.657200","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.067576000","QoS Data, SN=654, FN=0, Flags=.p....F.C","0.000000000"
"167858","265.657517","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000317000","QoS Data, SN=654, FN=0, Flags=.p..R.F.C","0.000000000"
"167860","265.657664","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000147000","QoS Data, SN=655, FN=0, Flags=.p....F.C","0.000000000"
"167862","265.657895","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000231000","QoS Data, SN=656, FN=0, Flags=.p....F.C","0.000000000"
"167863","265.657987","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000092000","QoS Data, SN=657, FN=0, Flags=.p....F.C","0.000000000"
"167866","265.658134","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000147000","QoS Data, SN=656, FN=0, Flags=.p..R.F.C","0.000000000"
"167867","265.658188","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000054000","QoS Data, SN=657, FN=0, Flags=.p..R.F.C","0.000000000"
"167873","265.667854","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.009666000","QoS Data, SN=658, FN=0, Flags=.p....F.C","0.000000000"
"167875","265.668067","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000213000","QoS Data, SN=659, FN=0, Flags=.p....F.C","0.000000000"
"167928","265.744567","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.076500000","QoS Data, SN=660, FN=0, Flags=.p....F.C","0.000000000"
"167930","265.744742","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000175000","QoS Data, SN=661, FN=0, Flags=.p....F.C","0.000000000"
"167932","265.745506","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000764000","QoS Data, SN=662, FN=0, Flags=.p....F.C","0.000000000"
"167938","265.746066","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000560000","QoS Data, SN=663, FN=0, Flags=.p....F.C","0.000000000"
"167959","265.827064","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","718","0.080998000","QoS Data, SN=664, FN=0, Flags=.p..R.F.C","0.000000000"
"167994","265.926214","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","883","0.099150000","QoS Data, SN=665, FN=0, Flags=.p....F.C","0.000000000"
"168156","266.632390","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.706176000","QoS Data, SN=666, FN=0, Flags=.p..R.F.C","0.000000000"
"168159","266.633130","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000740000","QoS Data, SN=666, FN=0, Flags=.p..R.F.C","0.000000000"
"168178","266.733259","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.100129000","QoS Data, SN=667, FN=0, Flags=.p....F.C","0.000000000"
"177312","287.519374","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","515","20.786115000","QoS Data, SN=668, FN=0, Flags=.p....F.C","0.000000000"
"177315","287.519631","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","515","0.000257000","QoS Data, SN=668, FN=0, Flags=.p..R.F.C","0.000000000"
"178714","288.751276","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.231645000","QoS Data, SN=671, FN=0, Flags=.p....F.C","0.000000000"
"179742","288.962332","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.211056000","QoS Data, SN=672, FN=0, Flags=.pm.R.F.C","0.000000000"
"179743","288.962898","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1468","0.000566000","QoS Data, SN=673, FN=0, Flags=.pm.R.F.C","0.000000000"
"179744","288.963169","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1468","0.000271000","QoS Data, SN=674, FN=0, Flags=.pm.R.F.C","0.000000000"
"179745","288.963271","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","285","0.000102000","QoS Data, SN=675, FN=0, Flags=.pm.R.F.C","0.000000000"
"179746","288.963364","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","289","0.000093000","QoS Data, SN=676, FN=0, Flags=.p..R.F.C","0.000000000"
"180948","289.160075","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.196711000","QoS Data, SN=677, FN=0, Flags=.p....F.C","0.000000000"
"181011","289.321911","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.161836000","QoS Data, SN=678, FN=0, Flags=.p....F.C","0.000000000"
"181013","289.322643","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000732000","QoS Data, SN=679, FN=0, Flags=.p....F.C","0.000000000"
"181014","289.322899","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000256000","QoS Data, SN=679, FN=0, Flags=.p..R.F.C","0.000000000"
"181077","289.474386","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.151487000","QoS Data, SN=680, FN=0, Flags=.p....F.C","0.000000000"
"181080","289.474571","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000185000","QoS Data, SN=680, FN=0, Flags=.p..R.F.C","0.000000000"
"181083","289.474758","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000187000","QoS Data, SN=680, FN=0, Flags=.p..R.F.C","0.000000000"
"181086","289.474991","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000233000","QoS Data, SN=680, FN=0, Flags=.p..R.F.C","0.000000000"
"181088","289.475680","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000689000","QoS Data, SN=681, FN=0, Flags=.p....F.C","0.000000000"
"181091","289.475886","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000206000","QoS Data, SN=681, FN=0, Flags=.p..R.F.C","0.000000000"
"181094","289.476067","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000181000","QoS Data, SN=681, FN=0, Flags=.p..R.F.C","0.000000000"
"181097","289.476266","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000199000","QoS Data, SN=681, FN=0, Flags=.p..R.F.C","0.000000000"
"181131","289.619314","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.143048000","QoS Data, SN=682, FN=0, Flags=.p....F.C","0.000000000"
"181134","289.619537","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000223000","QoS Data, SN=682, FN=0, Flags=.p..R.F.C","0.000000000"
"181138","289.619849","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000312000","QoS Data, SN=682, FN=0, Flags=.p..R.F.C","0.000000000"
"181141","289.620115","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000266000","QoS Data, SN=682, FN=0, Flags=.p..R.F.C","0.000000000"
"181441","291.136855","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.516740000","QoS Data, SN=41, FN=0, Flags=.p....F.C","0.000000000"
"181448","291.186816","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.049961000","QoS Data, SN=42, FN=0, Flags=.p....F.C","0.000000000"
"181484","291.309405","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.122589000","QoS Data, SN=43, FN=0, Flags=.p....F.C","0.000000000"
"190965","313.530348","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","22.220943000","QoS Data, SN=683, FN=0, Flags=.p....F.C","0.000000000"
"361145","482.315122","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","168.784774000","QoS Data, SN=767, FN=0, Flags=.p....F.C","0.000000000"
"361147","482.315258","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000136000","QoS Data, SN=768, FN=0, Flags=.p....F.C","0.000000000"
"361149","482.315401","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000143000","QoS Data, SN=769, FN=0, Flags=.p....F.C","0.000000000"
"361150","482.315488","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000087000","QoS Data, SN=770, FN=0, Flags=.p....F.C","0.000000000"
"367634","485.246268","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","2.930780000","QoS Data, SN=771, FN=0, Flags=.p....F.C","0.000000000"
"367717","485.374049","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","359","0.127781000","QoS Data, SN=772, FN=0, Flags=.p....F.C","0.000000000"
"367720","485.374256","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","359","0.000207000","QoS Data, SN=772, FN=0, Flags=.p..R.F.C","0.000000000"
"367775","485.397037","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.022781000","QoS Data, SN=773, FN=0, Flags=.p....F.C","0.000000000"
"367797","485.424119","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.027082000","QoS Data, SN=774, FN=0, Flags=.p....F.C","0.000000000"
"367800","485.425372","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","181","0.001253000","QoS Data, SN=775, FN=0, Flags=.p....F.C","0.000000000"
"367802","485.426305","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000933000","QoS Data, SN=776, FN=0, Flags=.p....F.C","0.000000000"
"367804","485.426520","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000215000","QoS Data, SN=777, FN=0, Flags=.p....F.C","0.000000000"
"367811","485.427129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","316","0.000609000","QoS Data, SN=778, FN=0, Flags=.p....F.C","0.000000000"
"367812","485.427221","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000092000","QoS Data, SN=779, FN=0, Flags=.p....F.C","0.000000000"
"367854","485.478363","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","0.051142000","QoS Data, SN=780, FN=0, Flags=.p....F.C","0.000000000"
"367857","485.478589","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","209","0.000226000","QoS Data, SN=780, FN=0, Flags=.p..R.F.C","0.000000000"
"367859","485.478775","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000186000","QoS Data, SN=781, FN=0, Flags=.p....F.C","0.000000000"
"367865","485.480090","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.001315000","QoS Data, SN=782, FN=0, Flags=.p....F.C","0.000000000"
"367869","485.480471","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000381000","QoS Data, SN=783, FN=0, Flags=.p....F.C","0.000000000"
"367875","485.481176","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000705000","QoS Data, SN=784, FN=0, Flags=.p....F.C","0.000000000"
"367877","485.481560","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000384000","QoS Data, SN=785, FN=0, Flags=.p....F.C","0.000000000"
"367879","485.481721","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1185","0.000161000","QoS Data, SN=786, FN=0, Flags=.p....F.C","0.000000000"
"367908","485.508359","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026638000","QoS Data, SN=787, FN=0, Flags=.p....F.C","0.000000000"
"367910","485.508518","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000159000","QoS Data, SN=788, FN=0, Flags=.p....F.C","0.000000000"
"367912","485.508653","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000135000","QoS Data, SN=789, FN=0, Flags=.p....F.C","0.000000000"
"367918","485.511778","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.003125000","QoS Data, SN=790, FN=0, Flags=.p....F.C","0.000000000"
"367935","485.563417","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","544","0.051639000","QoS Data, SN=791, FN=0, Flags=.p....F.C","0.000000000"
"367936","485.563567","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","702","0.000150000","QoS Data, SN=792, FN=0, Flags=.p....F.C","0.000000000"
"367938","485.563715","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","336","0.000148000","QoS Data, SN=793, FN=0, Flags=.p....F.C","0.000000000"
"367939","485.563807","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.000092000","QoS Data, SN=794, FN=0, Flags=.p....F.C","0.000000000"
"367978","485.583343","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","492","0.019536000","QoS Data, SN=795, FN=0, Flags=.p....F.C","0.000000000"
"367984","485.592228","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.008885000","QoS Data, SN=57, FN=0, Flags=.p....F.C","0.000000000"
"367989","485.592965","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000737000","QoS Data, SN=57, FN=0, Flags=.p..R.F.C","0.000000000"
"367997","485.622854","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.029889000","QoS Data, SN=796, FN=0, Flags=.p....F.C","0.000000000"
"367999","485.623028","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000174000","QoS Data, SN=797, FN=0, Flags=.p....F.C","0.000000000"
"368005","485.626120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.003092000","QoS Data, SN=798, FN=0, Flags=.p....F.C","0.000000000"
"368006","485.626243","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000123000","QoS Data, SN=799, FN=0, Flags=.p....F.C","0.000000000"
"368007","485.626341","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000098000","QoS Data, SN=800, FN=0, Flags=.p....F.C","0.000000000"
"368008","485.626435","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.000094000","QoS Data, SN=801, FN=0, Flags=.p....F.C","0.000000000"
"368009","485.626573","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000138000","QoS Data, SN=802, FN=0, Flags=.p....F.C","0.000000000"
"368010","485.626666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000093000","QoS Data, SN=803, FN=0, Flags=.p....F.C","0.000000000"
"368011","485.626813","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","194","0.000147000","QoS Data, SN=804, FN=0, Flags=.p....F.C","0.000000000"
"368015","485.627069","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000256000","QoS Data, SN=805, FN=0, Flags=.p....F.C","0.000000000"
"368016","485.627158","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000089000","QoS Data, SN=806, FN=0, Flags=.p....F.C","0.000000000"
"368017","485.627211","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.000053000","QoS Data, SN=807, FN=0, Flags=.p....F.C","0.000000000"
"368018","485.627289","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000078000","QoS Data, SN=808, FN=0, Flags=.p....F.C","0.000000000"
"368019","485.627609","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000320000","QoS Data, SN=809, FN=0, Flags=.p....F.C","0.000000000"
"368020","485.627713","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","194","0.000104000","QoS Data, SN=810, FN=0, Flags=.p....F.C","0.000000000"
"368022","485.627876","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000163000","QoS Data, SN=811, FN=0, Flags=.p....F.C","0.000000000"
"368025","485.628564","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000688000","QoS Data, SN=811, FN=0, Flags=.p..R.F.C","0.000000000"
"368035","485.629402","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1394","0.000838000","QoS Data, SN=812, FN=0, Flags=.p....F.C","0.000000000"
"368036","485.629490","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000088000","QoS Data, SN=813, FN=0, Flags=.p....F.C","0.000000000"
"368037","485.629544","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000054000","QoS Data, SN=814, FN=0, Flags=.p....F.C","0.000000000"
"368038","485.629598","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.000054000","QoS Data, SN=815, FN=0, Flags=.p....F.C","0.000000000"
"368039","485.629679","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000081000","QoS Data, SN=816, FN=0, Flags=.p....F.C","0.000000000"
"368041","485.630235","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000556000","QoS Data, SN=817, FN=0, Flags=.p....F.C","0.000000000"
"368042","485.630346","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.000111000","QoS Data, SN=818, FN=0, Flags=.p....F.C","0.000000000"
"368043","485.630438","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000092000","QoS Data, SN=819, FN=0, Flags=.p....F.C","0.000000000"
"368044","485.630492","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000054000","QoS Data, SN=820, FN=0, Flags=.p....F.C","0.000000000"
"368045","485.630545","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","190","0.000053000","QoS Data, SN=821, FN=0, Flags=.p....F.C","0.000000000"
"368046","485.630633","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000088000","QoS Data, SN=822, FN=0, Flags=.p....F.C","0.000000000"
