"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"4467","11.751031","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.013702000","QoS Data, SN=508, FN=0, Flags=.p....F.C","0.000000000"
"4483","11.759419","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","314","0.008388000","QoS Data, SN=509, FN=0, Flags=.p....F.C","0.000000000"
"4489","11.761610","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","262","0.002191000","QoS Data, SN=510, FN=0, Flags=.p....F.C","0.000000000"
"4499","11.763463","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001853000","QoS Data, SN=511, FN=0, Flags=.p....F.C","0.000000000"
"4518","11.779835","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.016372000","QoS Data, SN=512, FN=0, Flags=.p....F.C","0.000000000"
"4521","11.781971","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.002136000","QoS Data, SN=512, FN=0, Flags=.p..R.F.C","0.000000000"
"4523","11.782130","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000159000","QoS Data, SN=513, FN=0, Flags=.p....F.C","0.000000000"
"4525","11.782263","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000133000","QoS Data, SN=514, FN=0, Flags=.p....F.C","0.000000000"
"4543","11.789633","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","603","0.007370000","QoS Data, SN=515, FN=0, Flags=.p..R.F.C","0.000000000"
"4545","11.789792","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000159000","QoS Data, SN=516, FN=0, Flags=.p....F.C","0.000000000"
"4551","11.792309","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.002517000","QoS Data, SN=517, FN=0, Flags=.p....F.C","0.000000000"
"4564","11.795911","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.003602000","QoS Data, SN=518, FN=0, Flags=.p..R.F.C","0.000000000"
"4586","11.814775","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","262","0.018864000","QoS Data, SN=519, FN=0, Flags=.p....F.C","0.000000000"
"4594","11.820224","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.005449000","QoS Data, SN=520, FN=0, Flags=.p....F.C","0.000000000"
"4596","11.820440","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000216000","QoS Data, SN=521, FN=0, Flags=.p....F.C","0.000000000"
"4598","11.821060","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000620000","QoS Data, SN=522, FN=0, Flags=.p....F.C","0.000000000"
"4600","11.821741","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000681000","QoS Data, SN=523, FN=0, Flags=.p....F.C","0.000000000"
"4639","11.834963","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.013222000","QoS Data, SN=524, FN=0, Flags=.p....F.C","0.000000000"
"4648","11.837727","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.002764000","QoS Data, SN=525, FN=0, Flags=.p..R.F.C","0.000000000"
"4650","11.838459","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000732000","QoS Data, SN=526, FN=0, Flags=.p....F.C","0.000000000"
"4652","11.838623","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000164000","QoS Data, SN=527, FN=0, Flags=.p....F.C","0.000000000"
"4653","11.838743","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000120000","QoS Data, SN=528, FN=0, Flags=.p....F.C","0.000000000"
"4654","11.839019","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000276000","QoS Data, SN=529, FN=0, Flags=.p....F.C","0.000000000"
"4655","11.839113","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000094000","QoS Data, SN=530, FN=0, Flags=.p....F.C","0.000000000"
"4656","11.839236","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000123000","QoS Data, SN=531, FN=0, Flags=.p....F.C","0.000000000"
"4666","11.842004","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.002768000","QoS Data, SN=532, FN=0, Flags=.p....F.C","0.000000000"
"4674","11.843922","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001918000","QoS Data, SN=533, FN=0, Flags=.p....F.C","0.000000000"
"4676","11.844545","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000623000","QoS Data, SN=534, FN=0, Flags=.p....F.C","0.000000000"
"4678","11.844705","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000160000","QoS Data, SN=535, FN=0, Flags=.p....F.C","0.000000000"
"4680","11.844874","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000169000","QoS Data, SN=536, FN=0, Flags=.p....F.C","0.000000000"
"4682","11.846590","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001716000","QoS Data, SN=537, FN=0, Flags=.p....F.C","0.000000000"
"4684","11.846752","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000162000","QoS Data, SN=538, FN=0, Flags=.p....F.C","0.000000000"
"4686","11.847350","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000598000","QoS Data, SN=539, FN=0, Flags=.p....F.C","0.000000000"
"4692","11.847951","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000601000","QoS Data, SN=540, FN=0, Flags=.p....F.C","0.000000000"
"4737","11.867525","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.019574000","QoS Data, SN=541, FN=0, Flags=.p....F.C","0.000000000"
"4743","11.869639","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.002114000","QoS Data, SN=542, FN=0, Flags=.p....F.C","0.000000000"
"4749","11.872922","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.003283000","QoS Data, SN=543, FN=0, Flags=.p....F.C","0.000000000"
"4757","11.876086","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.003164000","QoS Data, SN=544, FN=0, Flags=.p....F.C","0.000000000"
"4763","11.882199","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.006113000","QoS Data, SN=545, FN=0, Flags=.p....F.C","0.000000000"
"4765","11.882416","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","907","0.000217000","QoS Data, SN=546, FN=0, Flags=.p....F.C","0.000000000"
"4767","11.882773","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000357000","QoS Data, SN=547, FN=0, Flags=.p....F.C","0.000000000"
"4768","11.882897","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000124000","QoS Data, SN=548, FN=0, Flags=.p....F.C","0.000000000"
"4770","11.883777","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1465","0.000880000","QoS Data, SN=549, FN=0, Flags=.p....F.C","0.000000000"
"4772","11.883952","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000175000","QoS Data, SN=550, FN=0, Flags=.p....F.C","0.000000000"
"4774","11.884100","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000148000","QoS Data, SN=551, FN=0, Flags=.p....F.C","0.000000000"
"4791","11.887334","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.003234000","QoS Data, SN=552, FN=0, Flags=.p....F.C","0.000000000"
"4793","11.887705","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000371000","QoS Data, SN=553, FN=0, Flags=.p....F.C","0.000000000"
"4795","11.887893","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1078","0.000188000","QoS Data, SN=554, FN=0, Flags=.p....F.C","0.000000000"
"4803","11.891305","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.003412000","QoS Data, SN=555, FN=0, Flags=.p....F.C","0.000000000"
"4805","11.891467","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1194","0.000162000","QoS Data, SN=556, FN=0, Flags=.p....F.C","0.000000000"
"4807","11.891640","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000173000","QoS Data, SN=557, FN=0, Flags=.p....F.C","0.000000000"
"4808","11.891731","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000091000","QoS Data, SN=558, FN=0, Flags=.p....F.C","0.000000000"
"4820","11.896131","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.004400000","QoS Data, SN=559, FN=0, Flags=.p....F.C","0.000000000"
"4822","11.899207","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.003076000","QoS Data, SN=560, FN=0, Flags=.p....F.C","0.000000000"
"4825","11.906032","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.006825000","QoS Data, SN=561, FN=0, Flags=.p....F.C","0.000000000"
"4827","11.923034","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.017002000","QoS Data, SN=562, FN=0, Flags=.p....F.C","0.000000000"
"4829","11.923267","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000233000","QoS Data, SN=563, FN=0, Flags=.p....F.C","0.000000000"
"4832","11.923500","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000233000","QoS Data, SN=563, FN=0, Flags=.p..R.F.C","0.000000000"
"4845","11.998107","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.074607000","QoS Data, SN=564, FN=0, Flags=.p....F.C","0.000000000"
"4848","11.998328","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000221000","QoS Data, SN=564, FN=0, Flags=.p..R.F.C","0.000000000"
"4873","12.038458","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.040130000","QoS Data, SN=565, FN=0, Flags=.p....F.C","0.000000000"
"4924","12.210961","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.172503000","QoS Data, SN=566, FN=0, Flags=.p....F.C","0.000000000"
"4928","12.212136","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001175000","QoS Data, SN=567, FN=0, Flags=.p....F.C","0.000000000"
"4934","12.212644","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000508000","QoS Data, SN=568, FN=0, Flags=.p....F.C","0.000000000"
"4935","12.212832","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000188000","QoS Data, SN=569, FN=0, Flags=.p....F.C","0.000000000"
"4936","12.212919","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","564","0.000087000","QoS Data, SN=570, FN=0, Flags=.p....F.C","0.000000000"
"4938","12.213728","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000809000","QoS Data, SN=569, FN=0, Flags=.p..R.F.C","0.000000000"
"4939","12.213838","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","564","0.000110000","QoS Data, SN=570, FN=0, Flags=.p....F.C","0.000000000"
"4944","12.214203","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000365000","QoS Data, SN=569, FN=0, Flags=.p..R.F.C","0.000000000"
"4945","12.214295","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","564","0.000092000","QoS Data, SN=570, FN=0, Flags=.p..R.F.C","0.000000000"
"4974","12.247454","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.033159000","QoS Data, SN=571, FN=0, Flags=.p....F.C","0.000000000"
"4976","12.247638","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000184000","QoS Data, SN=572, FN=0, Flags=.p....F.C","0.000000000"
"4978","12.248220","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000582000","QoS Data, SN=573, FN=0, Flags=.p....F.C","0.000000000"
"4979","12.248329","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000109000","QoS Data, SN=574, FN=0, Flags=.p....F.C","0.000000000"
"4980","12.248418","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","564","0.000089000","QoS Data, SN=575, FN=0, Flags=.p....F.C","0.000000000"
"4982","12.248993","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000575000","QoS Data, SN=574, FN=0, Flags=.p..R.F.C","0.000000000"
"5166","12.445070","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","205","0.196077000","QoS Data, SN=576, FN=0, Flags=.p..R.F.C","0.000000000"
"5190","12.472210","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","205","0.027140000","QoS Data, SN=577, FN=0, Flags=.p....F.C","0.000000000"
"5300","12.657916","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.185706000","QoS Data, SN=578, FN=0, Flags=.p....F.C","0.000000000"
"5316","12.665217","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","850","0.007301000","QoS Data, SN=579, FN=0, Flags=.p....F.C","0.000000000"
"5319","12.665630","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","850","0.000413000","QoS Data, SN=579, FN=0, Flags=.p..R.F.C","0.000000000"
"5322","12.679083","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.013453000","QoS Data, SN=580, FN=0, Flags=.p....F.C","0.000000000"
"5371","12.691184","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","795","0.012101000","QoS Data, SN=581, FN=0, Flags=.p....F.C","0.000000000"
"5628","13.430312","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.739128000","QoS Data, SN=582, FN=0, Flags=.p....F.C","0.000000000"
"5634","13.444952","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.014640000","QoS Data, SN=583, FN=0, Flags=.p....F.C","0.000000000"
"5638","13.447640","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.002688000","QoS Data, SN=584, FN=0, Flags=.p....F.C","0.000000000"
"5639","13.447767","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000127000","QoS Data, SN=585, FN=0, Flags=.p....F.C","0.000000000"
"5641","13.448282","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000515000","QoS Data, SN=586, FN=0, Flags=.p....F.C","0.000000000"
"5664","13.475156","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.026874000","QoS Data, SN=587, FN=0, Flags=.p....F.C","0.000000000"
"5679","13.495374","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.020218000","QoS Data, SN=588, FN=0, Flags=.p....F.C","0.000000000"
"5681","13.495775","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000401000","QoS Data, SN=589, FN=0, Flags=.p....F.C","0.000000000"
"5683","13.495947","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000172000","QoS Data, SN=590, FN=0, Flags=.p....F.C","0.000000000"
"5693","13.511231","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.015284000","QoS Data, SN=591, FN=0, Flags=.p....F.C","0.000000000"
"5717","13.529282","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.018051000","QoS Data, SN=592, FN=0, Flags=.p..R.F.C","0.000000000"
"5721","13.529649","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000367000","QoS Data, SN=593, FN=0, Flags=.p....F.C","0.000000000"
"5786","13.538235","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.008586000","QoS Data, SN=595, FN=0, Flags=.p....F.C","0.000000000"
"5826","13.575507","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.037272000","QoS Data, SN=596, FN=0, Flags=.p....F.C","0.000000000"
"5830","13.577629","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","150","0.002122000","QoS Data, SN=597, FN=0, Flags=.p..R.F.C","0.000000000"
"5831","13.577785","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000156000","QoS Data, SN=598, FN=0, Flags=.p..R.F.C","0.000000000"
"5832","13.578092","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000307000","QoS Data, SN=599, FN=0, Flags=.p..R.F.C","0.000000000"
"5833","13.578184","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000092000","QoS Data, SN=600, FN=0, Flags=.p..R.F.C","0.000000000"
"5834","13.578505","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000321000","QoS Data, SN=601, FN=0, Flags=.p..R.F.C","0.000000000"
"5835","13.578701","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000196000","QoS Data, SN=602, FN=0, Flags=.p..R.F.C","0.000000000"
"5836","13.578892","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000191000","QoS Data, SN=603, FN=0, Flags=.p..R.F.C","0.000000000"
"5837","13.578986","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","150","0.000094000","QoS Data, SN=604, FN=0, Flags=.p..R.F.C","0.000000000"
"5838","13.579168","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000182000","QoS Data, SN=605, FN=0, Flags=.p..R.F.C","0.000000000"
"5839","13.579368","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000200000","QoS Data, SN=606, FN=0, Flags=.p..R.F.C","0.000000000"
"5840","13.579564","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000196000","QoS Data, SN=607, FN=0, Flags=.p..R.F.C","0.000000000"
"5841","13.579658","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000094000","QoS Data, SN=608, FN=0, Flags=.p..R.F.C","0.000000000"
"5859","13.582078","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.002420000","QoS Data, SN=609, FN=0, Flags=.p..R.F.C","0.000000000"
"5861","13.582446","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000368000","QoS Data, SN=610, FN=0, Flags=.p....F.C","0.000000000"
"5862","13.582539","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000093000","QoS Data, SN=611, FN=0, Flags=.p....F.C","0.000000000"
"5863","13.582659","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000120000","QoS Data, SN=612, FN=0, Flags=.p....F.C","0.000000000"
