"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"1681","7.410041","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000201000","QoS Data, SN=1329, FN=0, Flags=.pm...F.C","0.000000000"
"1683","7.410186","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000145000","QoS Data, SN=1330, FN=0, Flags=.pm...F.C","0.000000000"
"1684","7.410334","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000148000","QoS Data, SN=1331, FN=0, Flags=.p....F.C","0.000000000"
"1747","7.592320","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.181986000","QoS Data, SN=1332, FN=0, Flags=.p..R.F.C","0.000000000"
"1753","7.610616","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.018296000","QoS Data, SN=1333, FN=0, Flags=.p....F.C","0.000000000"
"1759","7.612064","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.001448000","QoS Data, SN=1334, FN=0, Flags=.p....F.C","0.000000000"
"1832","7.791462","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.179398000","QoS Data, SN=1335, FN=0, Flags=.p....F.C","0.000000000"
"1905","7.961677","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.170215000","QoS Data, SN=1336, FN=0, Flags=.p....F.C","0.000000000"
"2033","8.325130","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","316","0.363453000","QoS Data, SN=1337, FN=0, Flags=.p....F.C","0.000000000"
"2048","8.361264","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.036134000","QoS Data, SN=1338, FN=0, Flags=.p....F.C","0.000000000"
"2051","8.361450","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000186000","QoS Data, SN=1338, FN=0, Flags=.p..R.F.C","0.000000000"
"2054","8.362341","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000891000","QoS Data, SN=1338, FN=0, Flags=.p..R.F.C","0.000000000"
"2157","8.533142","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.170801000","QoS Data, SN=1339, FN=0, Flags=.p....F.C","0.000000000"
"2182","8.693328","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.160186000","QoS Data, SN=1340, FN=0, Flags=.pm...F.C","0.000000000"
"2184","8.693525","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.000197000","QoS Data, SN=1341, FN=0, Flags=.p....F.C","0.000000000"
"2194","8.720990","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.027465000","QoS Data, SN=1342, FN=0, Flags=.p....F.C","0.000000000"
"2238","8.874622","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.153632000","QoS Data, SN=1343, FN=0, Flags=.pm...F.C","0.000000000"
"2240","8.874820","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","202","0.000198000","QoS Data, SN=1344, FN=0, Flags=.pm...F.C","0.000000000"
"2242","8.874931","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","290","0.000111000","QoS Data, SN=1345, FN=0, Flags=.pm...F.C","0.000000000"
"2243","8.875055","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","182","0.000124000","QoS Data, SN=1346, FN=0, Flags=.pm...F.C","0.000000000"
"2244","8.875199","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","186","0.000144000","QoS Data, SN=1347, FN=0, Flags=.p....F.C","0.000000000"
"2307","9.073730","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.198531000","QoS Data, SN=1348, FN=0, Flags=.pm...F.C","0.000000000"
"2309","9.074080","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000350000","QoS Data, SN=1349, FN=0, Flags=.p....F.C","0.000000000"
"2318","9.099401","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","197","0.025321000","QoS Data, SN=1350, FN=0, Flags=.p....F.C","0.000000000"
"2348","9.282828","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","324","0.183427000","QoS Data, SN=1351, FN=0, Flags=.p....F.C","0.000000000"
"2369","9.325925","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.043097000","QoS Data, SN=1352, FN=0, Flags=.p....F.C","0.000000000"
"2386","9.350415","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.024490000","QoS Data, SN=1353, FN=0, Flags=.p....F.C","0.000000000"
"2388","9.362400","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.011985000","QoS Data, SN=1354, FN=0, Flags=.p....F.C","0.000000000"
"2398","9.482189","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.119789000","QoS Data, SN=1355, FN=0, Flags=.p....F.C","0.000000000"
"2420","9.514742","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","197","0.032553000","QoS Data, SN=1356, FN=0, Flags=.p....F.C","0.000000000"
"2553","10.215200","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.700458000","QoS Data, SN=1357, FN=0, Flags=.p....F.C","0.000000000"
"2860","12.637015","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","2.421815000","QoS Data, SN=1358, FN=0, Flags=.p....F.C","0.000000000"
"2893","12.895222","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.258207000","QoS Data, SN=1359, FN=0, Flags=.pm...F.C","0.000000000"
"2895","12.895386","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000164000","QoS Data, SN=1360, FN=0, Flags=.pm...F.C","0.000000000"
"2897","12.895571","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000185000","QoS Data, SN=1361, FN=0, Flags=.p....F.C","0.000000000"
"2990","13.537478","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.641907000","QoS Data, SN=1362, FN=0, Flags=.p....F.C","0.000000000"
"3159","14.526283","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.988805000","QoS Data, SN=1363, FN=0, Flags=.p....F.C","0.000000000"
"4922","23.569039","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","9.042756000","QoS Data, SN=1364, FN=0, Flags=.p....F.C","0.000000000"
"5422","25.892771","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","296","2.323732000","QoS Data, SN=1365, FN=0, Flags=.p....F.C","0.000000000"
"5442","25.937986","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.045215000","QoS Data, SN=1366, FN=0, Flags=.p....F.C","0.000000000"
"7074","35.113494","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","9.175508000","QoS Data, SN=1367, FN=0, Flags=.pm.R.F.C","0.000000000"
"7076","35.113665","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000171000","QoS Data, SN=1368, FN=0, Flags=.p....F.C","0.000000000"
"7485","37.127869","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","2.014204000","QoS Data, SN=1369, FN=0, Flags=.p....F.C","0.000000000"
"7487","37.128007","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000138000","QoS Data, SN=1370, FN=0, Flags=.p....F.C","0.000000000"
"9162","44.978493","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","501","7.850486000","QoS Data, SN=1371, FN=0, Flags=.p....F.C","0.000000000"
"9182","45.144042","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.165549000","QoS Data, SN=1372, FN=0, Flags=.p....F.C","0.000000000"
"9355","46.065726","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.921684000","QoS Data, SN=1373, FN=0, Flags=.pm...F.C","0.000000000"
"9357","46.065912","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000186000","QoS Data, SN=1374, FN=0, Flags=.pm...F.C","0.000000000"
"9359","46.066457","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000545000","QoS Data, SN=1375, FN=0, Flags=.p....F.C","0.000000000"
"9365","46.071335","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.004878000","QoS Data, SN=1376, FN=0, Flags=.p....F.C","0.000000000"
"9367","46.071511","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000176000","QoS Data, SN=1377, FN=0, Flags=.p....F.C","0.000000000"
"9388","46.137151","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","780","0.065640000","QoS Data, SN=1378, FN=0, Flags=.p....F.C","0.000000000"
"9390","46.137360","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","780","0.000209000","QoS Data, SN=1378, FN=0, Flags=.p..R.F.C","0.000000000"
"9408","46.249251","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.111891000","QoS Data, SN=1379, FN=0, Flags=.p....F.C","0.000000000"
"9410","46.249466","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","223","0.000215000","QoS Data, SN=1380, FN=0, Flags=.p....F.C","0.000000000"
"9453","46.348715","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.099249000","QoS Data, SN=1381, FN=0, Flags=.p....F.C","0.000000000"
"9455","46.348873","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","192","0.000158000","QoS Data, SN=1382, FN=0, Flags=.p....F.C","0.000000000"
"9457","46.349353","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000480000","QoS Data, SN=1383, FN=0, Flags=.p....F.C","0.000000000"
"9473","46.389618","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.040265000","QoS Data, SN=1384, FN=0, Flags=.p....F.C","0.000000000"
"9476","46.424309","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.034691000","QoS Data, SN=1385, FN=0, Flags=.p....F.C","0.000000000"
"9478","46.424489","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000180000","QoS Data, SN=1386, FN=0, Flags=.p....F.C","0.000000000"
"9529","46.774373","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","742","0.349884000","QoS Data, SN=1387, FN=0, Flags=.p....F.C","0.000000000"
"9696","47.704232","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.929859000","QoS Data, SN=1388, FN=0, Flags=.p....F.C","0.000000000"
"10378","52.385557","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","422","4.681325000","QoS Data, SN=1389, FN=0, Flags=.p....F.C","0.000000000"
"10396","52.405456","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.019899000","QoS Data, SN=1390, FN=0, Flags=.p....F.C","0.000000000"
"10419","52.432939","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","372","0.027483000","QoS Data, SN=1392, FN=0, Flags=.p..R.F.C","0.000000000"
"10439","52.456772","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.023833000","QoS Data, SN=1393, FN=0, Flags=.p....F.C","0.000000000"
"10442","52.503880","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1429","0.047108000","QoS Data, SN=1394, FN=0, Flags=.p....F.C","0.000000000"
"10461","52.557326","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.053446000","QoS Data, SN=1395, FN=0, Flags=.p....F.C","0.000000000"
"10502","52.670889","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1113","0.113563000","QoS Data, SN=1396, FN=0, Flags=.p....F.C","0.000000000"
"10573","52.853156","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","559","0.182267000","QoS Data, SN=1397, FN=0, Flags=.p....F.C","0.000000000"
"10583","52.893978","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.040822000","QoS Data, SN=1398, FN=0, Flags=.p....F.C","0.000000000"
"10612","52.936074","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.042096000","QoS Data, SN=1400, FN=0, Flags=.p....F.C","0.000000000"
"10615","52.936312","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.000238000","QoS Data, SN=1400, FN=0, Flags=.p..R.F.C","0.000000000"
"10617","52.936487","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","540","0.000175000","QoS Data, SN=1401, FN=0, Flags=.p....F.C","0.000000000"
"10630","52.938121","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","484","0.001634000","QoS Data, SN=1402, FN=0, Flags=.p....F.C","0.000000000"
"10639","52.989603","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.051482000","QoS Data, SN=1403, FN=0, Flags=.p....F.C","0.000000000"
"10641","52.990368","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000765000","QoS Data, SN=1404, FN=0, Flags=.p....F.C","0.000000000"
"10643","52.990514","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","187","0.000146000","QoS Data, SN=1405, FN=0, Flags=.p....F.C","0.000000000"
"10646","52.990750","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","187","0.000236000","QoS Data, SN=1405, FN=0, Flags=.p..R.F.C","0.000000000"
"10676","53.033015","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.042265000","QoS Data, SN=1406, FN=0, Flags=.p....F.C","0.000000000"
"10678","53.033191","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000176000","QoS Data, SN=1407, FN=0, Flags=.p....F.C","0.000000000"
"10680","53.033858","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","236","0.000667000","QoS Data, SN=1408, FN=0, Flags=.p....F.C","0.000000000"
"10682","53.034040","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000182000","QoS Data, SN=1409, FN=0, Flags=.p....F.C","0.000000000"
"10684","53.034193","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","171","0.000153000","QoS Data, SN=1410, FN=0, Flags=.p....F.C","0.000000000"
"10685","53.034290","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000097000","QoS Data, SN=1411, FN=0, Flags=.p....F.C","0.000000000"
"10699","53.060544","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","500","0.026254000","QoS Data, SN=1412, FN=0, Flags=.p....F.C","0.000000000"
"10701","53.060688","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","330","0.000144000","QoS Data, SN=1413, FN=0, Flags=.p....F.C","0.000000000"
"10703","53.060875","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","347","0.000187000","QoS Data, SN=1414, FN=0, Flags=.p....F.C","0.000000000"
"10704","53.060936","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","596","0.000061000","QoS Data, SN=1415, FN=0, Flags=.p....F.C","0.000000000"
"10717","53.093399","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","466","0.032463000","QoS Data, SN=1416, FN=0, Flags=.p....F.C","0.000000000"
"10735","53.191062","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.097663000","QoS Data, SN=1417, FN=0, Flags=.p....F.C","0.000000000"
"10763","53.346673","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.155611000","QoS Data, SN=1418, FN=0, Flags=.p....F.C","0.000000000"
"57603","67.569927","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","14.223254000","QoS Data, SN=1419, FN=0, Flags=.p....F.C","0.000000000"
"57606","67.570177","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000250000","QoS Data, SN=1419, FN=0, Flags=.p..R.F.C","0.000000000"
"58286","69.108880","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.538703000","QoS Data, SN=1420, FN=0, Flags=.p....F.C","0.000000000"
"58289","69.109137","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000257000","QoS Data, SN=1420, FN=0, Flags=.p..R.F.C","0.000000000"
"58476","69.887291","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","471","0.778154000","QoS Data, SN=1421, FN=0, Flags=.p....F.C","0.000000000"
"58479","69.887906","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","471","0.000615000","QoS Data, SN=1421, FN=0, Flags=.p..R.F.C","0.000000000"
"58481","69.907417","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.019511000","QoS Data, SN=1422, FN=0, Flags=.p....F.C","0.000000000"
"58484","69.907623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000206000","QoS Data, SN=1422, FN=0, Flags=.p..R.F.C","0.000000000"
"58487","69.907857","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000234000","QoS Data, SN=1422, FN=0, Flags=.p..R.F.C","0.000000000"
"58575","69.934074","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026217000","QoS Data, SN=1423, FN=0, Flags=.p....F.C","0.000000000"
"58578","69.934304","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000230000","QoS Data, SN=1423, FN=0, Flags=.p..R.F.C","0.000000000"
"58666","69.968987","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.034683000","QoS Data, SN=1424, FN=0, Flags=.p....F.C","0.000000000"
"58668","69.969576","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000589000","QoS Data, SN=1425, FN=0, Flags=.p....F.C","0.000000000"
"58669","69.969677","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000101000","QoS Data, SN=1426, FN=0, Flags=.p....F.C","0.000000000"
"58670","69.969774","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","847","0.000097000","QoS Data, SN=1427, FN=0, Flags=.p....F.C","0.000000000"
"58675","69.970245","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000471000","QoS Data, SN=1425, FN=0, Flags=.p..R.F.C","0.000000000"
"58676","69.970438","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000193000","QoS Data, SN=1426, FN=0, Flags=.p..R.F.C","0.000000000"
"58677","69.970521","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","847","0.000083000","QoS Data, SN=1427, FN=0, Flags=.p..R.F.C","0.000000000"
"58803","70.007393","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","734","0.036872000","QoS Data, SN=1428, FN=0, Flags=.p....F.C","0.000000000"
"58806","70.007893","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","734","0.000500000","QoS Data, SN=1428, FN=0, Flags=.p..R.F.C","0.000000000"
"58900","70.032063","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","253","0.024170000","QoS Data, SN=1429, FN=0, Flags=.p....F.C","0.000000000"
"58979","70.054021","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","158","0.021958000","QoS Data, SN=1430, FN=0, Flags=.p....F.C","0.000000000"
"58980","70.054125","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","158","0.000104000","QoS Data, SN=1431, FN=0, Flags=.p....F.C","0.000000000"
"58981","70.054179","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000054000","QoS Data, SN=1432, FN=0, Flags=.p....F.C","0.000000000"
"58982","70.054233","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000054000","QoS Data, SN=1433, FN=0, Flags=.p....F.C","0.000000000"
"58999","70.056215","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","181","0.001982000","QoS Data, SN=1433, FN=0, Flags=.p..R.F.C","0.000000000"
"59000","70.056305","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","485","0.000090000","QoS Data, SN=1434, FN=0, Flags=.p....F.C","0.000000000"
"59009","70.057899","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001594000","QoS Data, SN=1435, FN=0, Flags=.p....F.C","0.000000000"
"59031","70.059644","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001745000","QoS Data, SN=1435, FN=0, Flags=.p..R.F.C","0.000000000"
"59087","70.072072","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.012428000","QoS Data, SN=1436, FN=0, Flags=.p....F.C","0.000000000"
"59090","70.072391","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000319000","QoS Data, SN=1436, FN=0, Flags=.p..R.F.C","0.000000000"
