"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"38449","64.697244","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","437","0.001530000","QoS Data, SN=1685, FN=0, Flags=.p..R.F.C","0.000000000"
"38458","64.729797","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.032553000","QoS Data, SN=1686, FN=0, Flags=.p....F.C","0.000000000"
"38461","64.730005","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000208000","QoS Data, SN=1686, FN=0, Flags=.p..R.F.C","0.000000000"
"38517","64.748001","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.017996000","QoS Data, SN=1687, FN=0, Flags=.p....F.C","0.000000000"
"38553","64.753512","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.005511000","QoS Data, SN=1688, FN=0, Flags=.p....F.C","0.000000000"
"38554","64.753643","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000131000","QoS Data, SN=1689, FN=0, Flags=.p....F.C","0.000000000"
"38555","64.754056","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000413000","QoS Data, SN=1690, FN=0, Flags=.p....F.C","0.000000000"
"38556","64.754164","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","554","0.000108000","QoS Data, SN=1691, FN=0, Flags=.p....F.C","0.000000000"
"38599","64.767037","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.012873000","QoS Data, SN=1688, FN=0, Flags=.p..R.F.C","0.000000000"
"38600","64.767137","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000100000","QoS Data, SN=1689, FN=0, Flags=.p..R.F.C","0.000000000"
"38601","64.767216","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","789","0.000079000","QoS Data, SN=1690, FN=0, Flags=.p..R.F.C","0.000000000"
"38640","64.777775","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.010559000","QoS Data, SN=1688, FN=0, Flags=.p..R.F.C","0.000000000"
"38673","64.790042","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.012267000","QoS Data, SN=1689, FN=0, Flags=.p..R.F.C","0.000000000"
"38755","64.805072","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.015030000","QoS Data, SN=1690, FN=0, Flags=.p..R.F.C","0.000000000"
"38756","64.805170","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","550","0.000098000","QoS Data, SN=1691, FN=0, Flags=.p..R.F.C","0.000000000"
"38757","64.805221","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","158","0.000051000","QoS Data, SN=1692, FN=0, Flags=.p..R.F.C","0.000000000"
"38758","64.805272","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000051000","QoS Data, SN=1693, FN=0, Flags=.p..R.F.C","0.000000000"
"38759","64.805350","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000078000","QoS Data, SN=1694, FN=0, Flags=.p..R.F.C","0.000000000"
"38760","64.805851","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000501000","QoS Data, SN=1695, FN=0, Flags=.p..R.F.C","0.000000000"
"38761","64.805958","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","550","0.000107000","QoS Data, SN=1696, FN=0, Flags=.p..R.F.C","0.000000000"
"38762","64.806037","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000079000","QoS Data, SN=1697, FN=0, Flags=.p....F.C","0.000000000"
"38763","64.806553","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000516000","QoS Data, SN=1698, FN=0, Flags=.p....F.C","0.000000000"
"38835","64.837463","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.030910000","QoS Data, SN=1690, FN=0, Flags=.p..R.F.C","0.000000000"
"38836","64.837571","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","550","0.000108000","QoS Data, SN=1691, FN=0, Flags=.p..R.F.C","0.000000000"
"38837","64.837623","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","158","0.000052000","QoS Data, SN=1692, FN=0, Flags=.p..R.F.C","0.000000000"
"38838","64.837675","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000052000","QoS Data, SN=1693, FN=0, Flags=.p..R.F.C","0.000000000"
"38839","64.838114","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000439000","QoS Data, SN=1694, FN=0, Flags=.p..R.F.C","0.000000000"
"38840","64.838439","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000325000","QoS Data, SN=1695, FN=0, Flags=.p..R.F.C","0.000000000"
"38841","64.838548","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","554","0.000109000","QoS Data, SN=1696, FN=0, Flags=.p..R.F.C","0.000000000"
"38867","64.849835","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.011287000","QoS Data, SN=1697, FN=0, Flags=.p..R.F.C","0.000000000"
"38868","64.850152","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000317000","QoS Data, SN=1698, FN=0, Flags=.p..R.F.C","0.000000000"
"38869","64.850753","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000601000","QoS Data, SN=1699, FN=0, Flags=.p..R.F.C","0.000000000"
"38870","64.850860","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","843","0.000107000","QoS Data, SN=1700, FN=0, Flags=.p..R.F.C","0.000000000"
"38871","64.850913","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000053000","QoS Data, SN=1701, FN=0, Flags=.p..R.F.C","0.000000000"
"38890","64.858125","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.007212000","QoS Data, SN=1690, FN=0, Flags=.p..R.F.C","0.000000000"
"38913","64.866428","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.008303000","QoS Data, SN=1690, FN=0, Flags=.p..R.F.C","0.000000000"
"38915","64.866582","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.000154000","QoS Data, SN=1691, FN=0, Flags=.p..R.F.C","0.000000000"
"39099","64.904018","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","139","0.037436000","QoS Data, SN=1692, FN=0, Flags=.p..R.F.C","0.000000000"
"39110","64.904772","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000754000","QoS Data, SN=1693, FN=0, Flags=.p..R.F.C","0.000000000"
"39119","64.905654","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000882000","QoS Data, SN=1694, FN=0, Flags=.p..R.F.C","0.000000000"
"39125","64.907060","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001406000","QoS Data, SN=1695, FN=0, Flags=.p..R.F.C","0.000000000"
"39130","64.907476","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.000416000","QoS Data, SN=1696, FN=0, Flags=.p..R.F.C","0.000000000"
"39136","64.908541","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001065000","QoS Data, SN=1697, FN=0, Flags=.p..R.F.C","0.000000000"
"39141","64.908926","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000385000","QoS Data, SN=1698, FN=0, Flags=.p..R.F.C","0.000000000"
"39147","64.909927","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.001001000","QoS Data, SN=1699, FN=0, Flags=.p..R.F.C","0.000000000"
"39149","64.910326","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","824","0.000399000","QoS Data, SN=1700, FN=0, Flags=.p..R.F.C","0.000000000"
"39151","64.910718","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","139","0.000392000","QoS Data, SN=1701, FN=0, Flags=.p..R.F.C","0.000000000"
"39165","64.915513","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.004795000","QoS Data, SN=1702, FN=0, Flags=.p....F.C","0.000000000"
"39167","64.915901","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","397","0.000388000","QoS Data, SN=1703, FN=0, Flags=.p....F.C","0.000000000"
"39226","64.966318","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.050417000","QoS Data, SN=1704, FN=0, Flags=.p....F.C","0.000000000"
"39228","64.969940","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.003622000","QoS Data, SN=1705, FN=0, Flags=.p....F.C","0.000000000"
"39230","64.979611","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","531","0.009671000","QoS Data, SN=1706, FN=0, Flags=.p....F.C","0.000000000"
"39232","64.983296","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","783","0.003685000","QoS Data, SN=1707, FN=0, Flags=.p....F.C","0.000000000"
"39327","65.031085","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","824","0.047789000","QoS Data, SN=1708, FN=0, Flags=.p....F.C","0.000000000"
"39341","65.033607","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","489","0.002522000","QoS Data, SN=1709, FN=0, Flags=.p....F.C","0.000000000"
"39357","65.074137","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","418","0.040530000","QoS Data, SN=1710, FN=0, Flags=.pm...F.C","0.000000000"
"39359","65.074416","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000279000","QoS Data, SN=1711, FN=0, Flags=.p....F.C","0.000000000"
"39366","65.074858","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","432","0.000442000","QoS Data, SN=1712, FN=0, Flags=.p....F.C","0.000000000"
"39368","65.074992","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","463","0.000134000","QoS Data, SN=1713, FN=0, Flags=.p....F.C","0.000000000"
"39405","65.083831","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.008839000","QoS Data, SN=1714, FN=0, Flags=.p....F.C","0.000000000"
"39413","65.086795","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","479","0.002964000","QoS Data, SN=1715, FN=0, Flags=.p....F.C","0.000000000"
"39418","65.088863","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","479","0.002068000","QoS Data, SN=1715, FN=0, Flags=.p..R.F.C","0.000000000"
"39420","65.089499","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000636000","QoS Data, SN=1716, FN=0, Flags=.p....F.C","0.000000000"
"39422","65.089708","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000209000","QoS Data, SN=1717, FN=0, Flags=.p....F.C","0.000000000"
"39424","65.090354","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1027","0.000646000","QoS Data, SN=1718, FN=0, Flags=.p....F.C","0.000000000"
"39426","65.090526","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","139","0.000172000","QoS Data, SN=1719, FN=0, Flags=.p....F.C","0.000000000"
"39436","65.091391","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1505","0.000865000","QoS Data, SN=1720, FN=0, Flags=.p....F.C","0.000000000"
"39456","65.104590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.013199000","QoS Data, SN=1721, FN=0, Flags=.p....F.C","0.000000000"
"39458","65.105081","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","711","0.000491000","QoS Data, SN=1722, FN=0, Flags=.p....F.C","0.000000000"
"39460","65.106773","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.001692000","QoS Data, SN=1723, FN=0, Flags=.p....F.C","0.000000000"
"39462","65.106944","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.000171000","QoS Data, SN=1724, FN=0, Flags=.p....F.C","0.000000000"
"39464","65.107125","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","302","0.000181000","QoS Data, SN=1725, FN=0, Flags=.p....F.C","0.000000000"
"39466","65.107269","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","205","0.000144000","QoS Data, SN=1726, FN=0, Flags=.p....F.C","0.000000000"
"39468","65.107493","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000224000","QoS Data, SN=1727, FN=0, Flags=.p....F.C","0.000000000"
"39470","65.107614","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","175","0.000121000","QoS Data, SN=1728, FN=0, Flags=.p....F.C","0.000000000"
"39491","65.156258","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","170","0.048644000","QoS Data, SN=218, FN=0, Flags=.p....F.C","0.000000000"
"39493","65.156429","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000171000","QoS Data, SN=1729, FN=0, Flags=.pm...F.C","0.000000000"
"39495","65.156575","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","139","0.000146000","QoS Data, SN=1730, FN=0, Flags=.pm...F.C","0.000000000"
"39497","65.156750","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","523","0.000175000","QoS Data, SN=1731, FN=0, Flags=.pm...F.C","0.000000000"
"39498","65.156861","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1147","0.000111000","QoS Data, SN=1732, FN=0, Flags=.pm...F.C","0.000000000"
"39499","65.156937","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","409","0.000076000","QoS Data, SN=1733, FN=0, Flags=.pm...F.C","0.000000000"
"39500","65.156989","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","322","0.000052000","QoS Data, SN=1734, FN=0, Flags=.pm...F.C","0.000000000"
"39501","65.157042","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","281","0.000053000","QoS Data, SN=1735, FN=0, Flags=.p....F.C","0.000000000"
"39502","65.157120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","948","0.000078000","QoS Data, SN=1736, FN=0, Flags=.p....F.C","0.000000000"
"39675","65.177184","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.020064000","QoS Data, SN=1737, FN=0, Flags=.p....F.C","0.000000000"
"39677","65.177605","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000421000","QoS Data, SN=1738, FN=0, Flags=.p....F.C","0.000000000"
"39679","65.177984","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000379000","QoS Data, SN=1739, FN=0, Flags=.p....F.C","0.000000000"
"39680","65.178094","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1502","0.000110000","QoS Data, SN=1740, FN=0, Flags=.p....F.C","0.000000000"
"39682","65.178763","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000669000","QoS Data, SN=1741, FN=0, Flags=.p....F.C","0.000000000"
"39718","65.188455","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","325","0.009692000","QoS Data, SN=1742, FN=0, Flags=.p....F.C","0.000000000"
"39720","65.188595","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000140000","QoS Data, SN=1743, FN=0, Flags=.p....F.C","0.000000000"
"39726","65.191600","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.003005000","QoS Data, SN=219, FN=0, Flags=.p....F.C","0.000000000"
"39728","65.191758","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000158000","QoS Data, SN=220, FN=0, Flags=.p....F.C","0.000000000"
"39732","65.192023","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000265000","QoS Data, SN=220, FN=0, Flags=.p..R.F.C","0.000000000"
"39734","65.192798","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","181","0.000775000","QoS Data, SN=1744, FN=0, Flags=.p....F.C","0.000000000"
"39735","65.192911","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","954","0.000113000","QoS Data, SN=1745, FN=0, Flags=.p....F.C","0.000000000"
"39754","65.200401","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.007490000","QoS Data, SN=221, FN=0, Flags=.p....F.C","0.000000000"
"39774","65.233693","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.033292000","QoS Data, SN=222, FN=0, Flags=.pm...F.C","0.000000000"
"39776","65.233900","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000207000","QoS Data, SN=223, FN=0, Flags=.pm...F.C","0.000000000"
"39793","65.235071","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","352","0.001171000","QoS Data, SN=13, FN=0, Flags=.p....F.C","0.000000000"
"39795","65.235171","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","560","0.000100000","QoS Data, SN=14, FN=0, Flags=.p....F.C","0.000000000"
"39797","65.235307","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000136000","QoS Data, SN=224, FN=0, Flags=.pm...F.C","0.000000000"
"39799","65.235441","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000134000","QoS Data, SN=1747, FN=0, Flags=.pm...F.C","0.000000000"
"39804","65.235782","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","0.000341000","QoS Data, SN=1748, FN=0, Flags=.pm.R.F.C","0.000000000"
"39806","65.236354","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000572000","QoS Data, SN=1749, FN=0, Flags=.pm...F.C","0.000000000"
"39812","65.236713","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000359000","QoS Data, SN=1750, FN=0, Flags=.pm.R.F.C","0.000000000"
"39813","65.236768","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","158","0.000055000","QoS Data, SN=1751, FN=0, Flags=.pm.R.F.C","0.000000000"
"39814","65.236821","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","431","0.000053000","QoS Data, SN=1752, FN=0, Flags=.p..R.F.C","0.000000000"
"39815","65.236903","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000082000","QoS Data, SN=1753, FN=0, Flags=.p..R.F.C","0.000000000"
"39831","65.239415","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.002512000","QoS Data, SN=1754, FN=0, Flags=.p....F.C","0.000000000"
"39833","65.239556","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","441","0.000141000","QoS Data, SN=1755, FN=0, Flags=.p....F.C","0.000000000"
"39835","65.239777","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","220","0.000221000","QoS Data, SN=1756, FN=0, Flags=.p....F.C","0.000000000"
"39836","65.239866","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000089000","QoS Data, SN=1757, FN=0, Flags=.p....F.C","0.000000000"
"39837","65.239920","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000054000","QoS Data, SN=1758, FN=0, Flags=.p....F.C","0.000000000"
"39839","65.241868","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1200","0.001948000","QoS Data, SN=1759, FN=0, Flags=.p....F.C","0.000000000"
"39853","65.243050","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1200","0.001182000","QoS Data, SN=1760, FN=0, Flags=.p....F.C","0.000000000"
"39855","65.243224","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1196","0.000174000","QoS Data, SN=1761, FN=0, Flags=.p....F.C","0.000000000"
"39856","65.243313","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","821","0.000089000","QoS Data, SN=1762, FN=0, Flags=.p....F.C","0.000000000"
"39864","65.245540","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1196","0.002227000","QoS Data, SN=1761, FN=0, Flags=.p..R.F.C","0.000000000"
"39865","65.246120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000580000","QoS Data, SN=1762, FN=0, Flags=.p..R.F.C","0.000000000"
"39866","65.246208","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","868","0.000088000","QoS Data, SN=1763, FN=0, Flags=.p..R.F.C","0.000000000"
"39867","65.246455","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000247000","QoS Data, SN=1764, FN=0, Flags=.p..R.F.C","0.000000000"
"39868","65.246788","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000333000","QoS Data, SN=1765, FN=0, Flags=.p..R.F.C","0.000000000"
"39869","65.246919","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000131000","QoS Data, SN=1766, FN=0, Flags=.p..R.F.C","0.000000000"
"39870","65.247009","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","212","0.000090000","QoS Data, SN=1767, FN=0, Flags=.p..R.F.C","0.000000000"
"39871","65.247522","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000513000","QoS Data, SN=1768, FN=0, Flags=.p..R.F.C","0.000000000"
"39872","65.247631","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","868","0.000109000","QoS Data, SN=1769, FN=0, Flags=.p..R.F.C","0.000000000"
"39873","65.247882","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000251000","QoS Data, SN=1770, FN=0, Flags=.p..R.F.C","0.000000000"
"39874","65.247984","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","872","0.000102000","QoS Data, SN=1771, FN=0, Flags=.p..R.F.C","0.000000000"
"39876","65.248573","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000589000","QoS Data, SN=1772, FN=0, Flags=.p....F.C","0.000000000"
"39878","65.248762","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000189000","QoS Data, SN=1773, FN=0, Flags=.p....F.C","0.000000000"
"39879","65.248849","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1182","0.000087000","QoS Data, SN=1774, FN=0, Flags=.p....F.C","0.000000000"
"39880","65.248975","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1343","0.000126000","QoS Data, SN=1775, FN=0, Flags=.p....F.C","0.000000000"
"39881","65.249123","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000148000","QoS Data, SN=1776, FN=0, Flags=.p....F.C","0.000000000"
"39882","65.249560","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000437000","QoS Data, SN=1777, FN=0, Flags=.p....F.C","0.000000000"
"39883","65.249668","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000108000","QoS Data, SN=1778, FN=0, Flags=.p....F.C","0.000000000"
"39884","65.249758","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","166","0.000090000","QoS Data, SN=1779, FN=0, Flags=.p....F.C","0.000000000"
"39915","65.256319","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.006561000","QoS Data, SN=1780, FN=0, Flags=.p....F.C","0.000000000"
"39917","65.256497","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000178000","QoS Data, SN=1781, FN=0, Flags=.p....F.C","0.000000000"
