"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"489861","668.512623","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000461000","QoS Data, SN=2783, FN=0, Flags=.p..R.F.C","0.000000000"
"489862","668.513093","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000470000","QoS Data, SN=2784, FN=0, Flags=.p..R.F.C","0.000000000"
"489863","668.513532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000439000","QoS Data, SN=2785, FN=0, Flags=.p..R.F.C","0.000000000"
"489874","668.515231","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001699000","QoS Data, SN=2786, FN=0, Flags=.p....F.C","0.000000000"
"489875","668.515294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000063000","QoS Data, SN=2787, FN=0, Flags=.p....F.C","0.000000000"
"489876","668.515535","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000241000","QoS Data, SN=2788, FN=0, Flags=.p....F.C","0.000000000"
"489877","668.515641","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2789, FN=0, Flags=.p....F.C","0.000000000"
"489878","668.516139","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000498000","QoS Data, SN=2790, FN=0, Flags=.p....F.C","0.000000000"
"489879","668.516244","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000105000","QoS Data, SN=2791, FN=0, Flags=.p....F.C","0.000000000"
"489887","668.516880","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000636000","QoS Data, SN=2792, FN=0, Flags=.p....F.C","0.000000000"
"489893","668.517883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001003000","QoS Data, SN=2793, FN=0, Flags=.p....F.C","0.000000000"
"489894","668.517986","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000103000","QoS Data, SN=2794, FN=0, Flags=.p....F.C","0.000000000"
"489895","668.518063","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000077000","QoS Data, SN=2795, FN=0, Flags=.p....F.C","0.000000000"
"489896","668.518456","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000393000","QoS Data, SN=2796, FN=0, Flags=.p....F.C","0.000000000"
"489897","668.518518","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000062000","QoS Data, SN=2797, FN=0, Flags=.p....F.C","0.000000000"
"489898","668.518754","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000236000","QoS Data, SN=2798, FN=0, Flags=.p....F.C","0.000000000"
"489899","668.518858","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000104000","QoS Data, SN=2799, FN=0, Flags=.p....F.C","0.000000000"
"489900","668.518941","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000083000","QoS Data, SN=2800, FN=0, Flags=.p....F.C","0.000000000"
"489909","668.519872","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000931000","QoS Data, SN=2801, FN=0, Flags=.p....F.C","0.000000000"
"489910","668.519967","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000095000","QoS Data, SN=2802, FN=0, Flags=.p....F.C","0.000000000"
"489911","668.520472","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000505000","QoS Data, SN=2803, FN=0, Flags=.p....F.C","0.000000000"
"489912","668.520580","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2804, FN=0, Flags=.p....F.C","0.000000000"
"489913","668.520661","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2805, FN=0, Flags=.p....F.C","0.000000000"
"489914","668.521034","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000373000","QoS Data, SN=2806, FN=0, Flags=.p....F.C","0.000000000"
"489915","668.521119","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2807, FN=0, Flags=.p....F.C","0.000000000"
"489916","668.521261","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000142000","QoS Data, SN=2808, FN=0, Flags=.p....F.C","0.000000000"
"489922","668.521943","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000682000","QoS Data, SN=2809, FN=0, Flags=.p....F.C","0.000000000"
"489923","668.522035","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2810, FN=0, Flags=.p....F.C","0.000000000"
"489924","668.522110","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000075000","QoS Data, SN=2811, FN=0, Flags=.p....F.C","0.000000000"
"489925","668.522671","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000561000","QoS Data, SN=2812, FN=0, Flags=.p....F.C","0.000000000"
"489926","668.522776","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=2813, FN=0, Flags=.p....F.C","0.000000000"
"489927","668.522858","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=2814, FN=0, Flags=.p....F.C","0.000000000"
"489928","668.523248","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000390000","QoS Data, SN=2815, FN=0, Flags=.p....F.C","0.000000000"
"489929","668.523356","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000108000","QoS Data, SN=2816, FN=0, Flags=.p....F.C","0.000000000"
"489931","668.523864","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000508000","QoS Data, SN=2806, FN=0, Flags=.p..R.F.C","0.000000000"
"489932","668.523956","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2807, FN=0, Flags=.p..R.F.C","0.000000000"
"489933","668.524244","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000288000","QoS Data, SN=2817, FN=0, Flags=.p....F.C","0.000000000"
"489934","668.524353","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2818, FN=0, Flags=.p....F.C","0.000000000"
"489935","668.524432","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000079000","QoS Data, SN=2819, FN=0, Flags=.p....F.C","0.000000000"
"489936","668.525020","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000588000","QoS Data, SN=2820, FN=0, Flags=.p....F.C","0.000000000"
"489955","668.528439","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.003419000","QoS Data, SN=2806, FN=0, Flags=.p..R.F.C","0.000000000"
"489956","668.528761","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000322000","QoS Data, SN=2807, FN=0, Flags=.p..R.F.C","0.000000000"
"489957","668.529358","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000597000","QoS Data, SN=2817, FN=0, Flags=.p..R.F.C","0.000000000"
"489958","668.529695","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000337000","QoS Data, SN=2818, FN=0, Flags=.p..R.F.C","0.000000000"
"489959","668.530265","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000570000","QoS Data, SN=2819, FN=0, Flags=.p..R.F.C","0.000000000"
"489960","668.530550","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000285000","QoS Data, SN=2820, FN=0, Flags=.p..R.F.C","0.000000000"
"489962","668.531164","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000614000","QoS Data, SN=2821, FN=0, Flags=.p....F.C","0.000000000"
"489963","668.531270","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2822, FN=0, Flags=.p....F.C","0.000000000"
"489964","668.531351","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2823, FN=0, Flags=.p....F.C","0.000000000"
"489965","668.531785","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000434000","QoS Data, SN=2824, FN=0, Flags=.p....F.C","0.000000000"
"489966","668.531892","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2825, FN=0, Flags=.p....F.C","0.000000000"
"489967","668.531973","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2826, FN=0, Flags=.p....F.C","0.000000000"
"489968","668.532260","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000287000","QoS Data, SN=2827, FN=0, Flags=.p....F.C","0.000000000"
"489969","668.532368","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000108000","QoS Data, SN=2828, FN=0, Flags=.p....F.C","0.000000000"
"489973","668.533006","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000638000","QoS Data, SN=2829, FN=0, Flags=.p....F.C","0.000000000"
"489975","668.533189","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000183000","QoS Data, SN=2823, FN=0, Flags=.p..R.F.C","0.000000000"
"489976","668.533583","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000394000","QoS Data, SN=2830, FN=0, Flags=.p....F.C","0.000000000"
"489977","668.533690","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2831, FN=0, Flags=.p....F.C","0.000000000"
"489978","668.533770","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2832, FN=0, Flags=.p....F.C","0.000000000"
"489979","668.534161","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000391000","QoS Data, SN=2833, FN=0, Flags=.p....F.C","0.000000000"
"489980","668.534246","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2834, FN=0, Flags=.p....F.C","0.000000000"
"489981","668.534487","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000241000","QoS Data, SN=2835, FN=0, Flags=.p....F.C","0.000000000"
"489982","668.534580","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000093000","QoS Data, SN=2836, FN=0, Flags=.p....F.C","0.000000000"
"490003","668.536173","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001593000","QoS Data, SN=2837, FN=0, Flags=.p....F.C","0.000000000"
"490004","668.536226","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2838, FN=0, Flags=.p....F.C","0.000000000"
"490005","668.536306","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2839, FN=0, Flags=.p....F.C","0.000000000"
"490006","668.536357","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2840, FN=0, Flags=.p....F.C","0.000000000"
"490007","668.536496","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000139000","QoS Data, SN=2841, FN=0, Flags=.p....F.C","0.000000000"
"490008","668.536707","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000211000","QoS Data, SN=2842, FN=0, Flags=.p....F.C","0.000000000"
"490009","668.537212","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000505000","QoS Data, SN=2843, FN=0, Flags=.p....F.C","0.000000000"
"490010","668.537319","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2844, FN=0, Flags=.p....F.C","0.000000000"
"490011","668.537371","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2845, FN=0, Flags=.p....F.C","0.000000000"
"490012","668.537449","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000078000","QoS Data, SN=2846, FN=0, Flags=.p....F.C","0.000000000"
"490013","668.537928","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000479000","QoS Data, SN=2847, FN=0, Flags=.p....F.C","0.000000000"
"490014","668.538035","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2848, FN=0, Flags=.p....F.C","0.000000000"
"490015","668.538088","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000053000","QoS Data, SN=2849, FN=0, Flags=.p....F.C","0.000000000"
"490020","668.538846","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000758000","QoS Data, SN=2850, FN=0, Flags=.p....F.C","0.000000000"
"490021","668.538954","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2851, FN=0, Flags=.p....F.C","0.000000000"
"490022","668.539035","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2852, FN=0, Flags=.p....F.C","0.000000000"
"490023","668.539086","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2853, FN=0, Flags=.p....F.C","0.000000000"
"490024","668.539613","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000527000","QoS Data, SN=2854, FN=0, Flags=.p....F.C","0.000000000"
"490025","668.539720","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2855, FN=0, Flags=.p....F.C","0.000000000"
"490026","668.539772","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2856, FN=0, Flags=.p....F.C","0.000000000"
"490027","668.539850","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000078000","QoS Data, SN=2857, FN=0, Flags=.p....F.C","0.000000000"
"490028","668.540313","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000463000","QoS Data, SN=2858, FN=0, Flags=.p....F.C","0.000000000"
"490029","668.540420","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2859, FN=0, Flags=.p....F.C","0.000000000"
"490030","668.540501","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000081000","QoS Data, SN=2860, FN=0, Flags=.p....F.C","0.000000000"
"490031","668.540552","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=2861, FN=0, Flags=.p....F.C","0.000000000"
"490032","668.541113","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000561000","QoS Data, SN=2862, FN=0, Flags=.p....F.C","0.000000000"
"490034","668.541294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000181000","QoS Data, SN=2840, FN=0, Flags=.p..R.F.C","0.000000000"
"490035","668.541421","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000127000","QoS Data, SN=2842, FN=0, Flags=.p..R.F.C","0.000000000"
"490036","668.541866","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000445000","QoS Data, SN=2843, FN=0, Flags=.p..R.F.C","0.000000000"
"490037","668.541972","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=2844, FN=0, Flags=.p..R.F.C","0.000000000"
"490038","668.542052","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000080000","QoS Data, SN=2845, FN=0, Flags=.p..R.F.C","0.000000000"
"490039","668.542482","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000430000","QoS Data, SN=2847, FN=0, Flags=.p..R.F.C","0.000000000"
"490040","668.542615","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000133000","QoS Data, SN=2848, FN=0, Flags=.p..R.F.C","0.000000000"
"490041","668.542702","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000087000","QoS Data, SN=2849, FN=0, Flags=.p..R.F.C","0.000000000"
"490054","668.543694","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000992000","QoS Data, SN=2850, FN=0, Flags=.p..R.F.C","0.000000000"
"490055","668.543746","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2863, FN=0, Flags=.p....F.C","0.000000000"
"490056","668.543902","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000156000","QoS Data, SN=2864, FN=0, Flags=.p....F.C","0.000000000"
"490057","668.544136","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000234000","QoS Data, SN=2865, FN=0, Flags=.p....F.C","0.000000000"
"490058","668.544226","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=2866, FN=0, Flags=.p....F.C","0.000000000"
"490059","668.544651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000425000","QoS Data, SN=2867, FN=0, Flags=.p....F.C","0.000000000"
"490060","668.544739","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=2868, FN=0, Flags=.p....F.C","0.000000000"
"490061","668.544826","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000087000","QoS Data, SN=2869, FN=0, Flags=.p....F.C","0.000000000"
"490076","668.545999","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001173000","QoS Data, SN=2870, FN=0, Flags=.p....F.C","0.000000000"
"490077","668.546088","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2871, FN=0, Flags=.p....F.C","0.000000000"
"490078","668.546164","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000076000","QoS Data, SN=2872, FN=0, Flags=.p....F.C","0.000000000"
"490079","668.546432","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000268000","QoS Data, SN=2873, FN=0, Flags=.p....F.C","0.000000000"
"490080","668.546522","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=2874, FN=0, Flags=.p....F.C","0.000000000"
"490081","668.546889","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000367000","QoS Data, SN=2875, FN=0, Flags=.p....F.C","0.000000000"
"490082","668.546997","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2876, FN=0, Flags=.p....F.C","0.000000000"
"490083","668.547083","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000086000","QoS Data, SN=2877, FN=0, Flags=.p....F.C","0.000000000"
"490101","668.552849","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.005766000","QoS Data, SN=2878, FN=0, Flags=.p....F.C","0.000000000"
"490102","668.552942","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000093000","QoS Data, SN=2879, FN=0, Flags=.p....F.C","0.000000000"
"490103","668.552987","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000045000","QoS Data, SN=2880, FN=0, Flags=.p....F.C","0.000000000"
"490104","668.553520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000533000","QoS Data, SN=2881, FN=0, Flags=.p....F.C","0.000000000"
"490105","668.553627","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2882, FN=0, Flags=.p....F.C","0.000000000"
"490106","668.553709","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=2883, FN=0, Flags=.p....F.C","0.000000000"
"490107","668.554109","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000400000","QoS Data, SN=2884, FN=0, Flags=.p....F.C","0.000000000"
"490108","668.554220","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000111000","QoS Data, SN=2885, FN=0, Flags=.p....F.C","0.000000000"
"490112","668.554565","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000345000","QoS Data, SN=2886, FN=0, Flags=.p....F.C","0.000000000"
"490113","668.555097","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000532000","QoS Data, SN=2887, FN=0, Flags=.p....F.C","0.000000000"
"490114","668.555204","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=2888, FN=0, Flags=.p....F.C","0.000000000"
"490115","668.555291","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=2889, FN=0, Flags=.p....F.C","0.000000000"
"490116","668.555532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000241000","QoS Data, SN=2890, FN=0, Flags=.p....F.C","0.000000000"
"490117","668.555637","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=2891, FN=0, Flags=.p....F.C","0.000000000"
"490119","668.556131","Cats_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000494000","QoS Data, SN=2893, FN=0, Flags=.p....F.C","0.000000000"
"490122","668.559851","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.003720000","QoS Data, SN=2879, FN=0, Flags=.p..R.F.C","0.000000000"
"490123","668.559981","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000130000","QoS Data, SN=2880, FN=0, Flags=.p..R.F.C","0.000000000"
"490124","668.560460","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000479000","QoS Data, SN=2881, FN=0, Flags=.p..R.F.C","0.000000000"
"490125","668.560568","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2882, FN=0, Flags=.p..R.F.C","0.000000000"
"490126","668.560653","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=2883, FN=0, Flags=.p..R.F.C","0.000000000"
"490127","668.561177","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000524000","QoS Data, SN=2884, FN=0, Flags=.p..R.F.C","0.000000000"
"490128","668.561269","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2885, FN=0, Flags=.p..R.F.C","0.000000000"
"490129","668.561617","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000348000","QoS Data, SN=2894, FN=0, Flags=.p..R.F.C","0.000000000"
"490130","668.561725","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000108000","QoS Data, SN=2895, FN=0, Flags=.p..R.F.C","0.000000000"
"490131","668.562068","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000343000","QoS Data, SN=2896, FN=0, Flags=.p..R.F.C","0.000000000"
"490132","668.562177","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000109000","QoS Data, SN=2897, FN=0, Flags=.p..R.F.C","0.000000000"
"490133","668.562294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000117000","QoS Data, SN=2898, FN=0, Flags=.p..R.F.C","0.000000000"
"490134","668.562712","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000418000","QoS Data, SN=2899, FN=0, Flags=.p..R.F.C","0.000000000"
"490148","668.563883","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001171000","QoS Data, SN=2891, FN=0, Flags=.p..R.F.C","0.000000000"
"490149","668.563974","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000091000","QoS Data, SN=2892, FN=0, Flags=.p..R.F.C","0.000000000"
"490150","668.564070","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000096000","QoS Data, SN=2893, FN=0, Flags=.p..R.F.C","0.000000000"
"490151","668.564159","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2900, FN=0, Flags=.p....F.C","0.000000000"
"490152","668.564213","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000054000","QoS Data, SN=2901, FN=0, Flags=.p....F.C","0.000000000"
"490153","668.564293","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000080000","QoS Data, SN=2902, FN=0, Flags=.p....F.C","0.000000000"
"490177","668.567199","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.002906000","QoS Data, SN=2903, FN=0, Flags=.p..R.F.C","0.000000000"
"490178","668.567761","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000562000","QoS Data, SN=2904, FN=0, Flags=.p..R.F.C","0.000000000"
