"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"573163","324.610211","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=2362, FN=0, Flags=.p....F.C","0.000000000"
"573164","324.610264","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","190","0.000053000","QoS Data, SN=2363, FN=0, Flags=.p....F.C","0.000000000"
"573168","324.610486","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000222000","QoS Data, SN=2364, FN=0, Flags=.p....F.C","0.000000000"
"573169","324.610539","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=2365, FN=0, Flags=.p....F.C","0.000000000"
"573170","324.610591","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","198","0.000052000","QoS Data, SN=2366, FN=0, Flags=.p....F.C","0.000000000"
"573171","324.610678","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000087000","QoS Data, SN=2367, FN=0, Flags=.p....F.C","0.000000000"
"573175","324.610900","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1402","0.000222000","QoS Data, SN=2368, FN=0, Flags=.p....F.C","0.000000000"
"573176","324.610990","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000090000","QoS Data, SN=2369, FN=0, Flags=.p....F.C","0.000000000"
"573177","324.611044","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000054000","QoS Data, SN=2370, FN=0, Flags=.p....F.C","0.000000000"
"573178","324.611130","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000086000","QoS Data, SN=2371, FN=0, Flags=.p....F.C","0.000000000"
"573179","324.611217","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000087000","QoS Data, SN=2372, FN=0, Flags=.p....F.C","0.000000000"
"573180","324.611270","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=2373, FN=0, Flags=.p....F.C","0.000000000"
"573181","324.611319","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=2374, FN=0, Flags=.p....F.C","0.000000000"
"573199","324.612302","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000983000","QoS Data, SN=2375, FN=0, Flags=.p....F.C","0.000000000"
"573200","324.612350","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2376, FN=0, Flags=.p....F.C","0.000000000"
"573201","324.612398","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2377, FN=0, Flags=.p....F.C","0.000000000"
"573202","324.612446","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2378, FN=0, Flags=.p....F.C","0.000000000"
"573203","324.612493","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000047000","QoS Data, SN=2379, FN=0, Flags=.p....F.C","0.000000000"
"573204","324.612548","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1457","0.000055000","QoS Data, SN=2380, FN=0, Flags=.p....F.C","0.000000000"
"573205","324.612598","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000050000","QoS Data, SN=2381, FN=0, Flags=.p....F.C","0.000000000"
"573206","324.612646","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2382, FN=0, Flags=.p....F.C","0.000000000"
"573207","324.612694","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000048000","QoS Data, SN=2383, FN=0, Flags=.p....F.C","0.000000000"
"573215","324.613093","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000399000","QoS Data, SN=2384, FN=0, Flags=.p....F.C","0.000000000"
"573216","324.613145","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=2385, FN=0, Flags=.p....F.C","0.000000000"
"573217","324.613197","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=2386, FN=0, Flags=.p....F.C","0.000000000"
"573218","324.613281","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000084000","QoS Data, SN=2387, FN=0, Flags=.p....F.C","0.000000000"
"573219","324.613371","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000090000","QoS Data, SN=2388, FN=0, Flags=.p....F.C","0.000000000"
"573220","324.613419","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2389, FN=0, Flags=.p....F.C","0.000000000"
"573221","324.613467","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2390, FN=0, Flags=.p....F.C","0.000000000"
"573222","324.613515","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2391, FN=0, Flags=.p....F.C","0.000000000"
"573223","324.613564","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1457","0.000049000","QoS Data, SN=2392, FN=0, Flags=.p....F.C","0.000000000"
"573224","324.613619","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000055000","QoS Data, SN=2393, FN=0, Flags=.p....F.C","0.000000000"
"573228","324.613838","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000219000","QoS Data, SN=2394, FN=0, Flags=.p....F.C","0.000000000"
"573229","324.613887","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2395, FN=0, Flags=.p....F.C","0.000000000"
"573230","324.613936","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2396, FN=0, Flags=.p....F.C","0.000000000"
"573231","324.613984","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2397, FN=0, Flags=.p....F.C","0.000000000"
"573232","324.614032","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2398, FN=0, Flags=.p....F.C","0.000000000"
"573233","324.614106","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000074000","QoS Data, SN=2399, FN=0, Flags=.p....F.C","0.000000000"
"573234","324.614154","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2400, FN=0, Flags=.p....F.C","0.000000000"
"573235","324.614202","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000048000","QoS Data, SN=2401, FN=0, Flags=.p....F.C","0.000000000"
"573239","324.614405","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000203000","QoS Data, SN=2402, FN=0, Flags=.p....F.C","0.000000000"
"573240","324.614477","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000072000","QoS Data, SN=2403, FN=0, Flags=.p....F.C","0.000000000"
"573241","324.614525","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1457","0.000048000","QoS Data, SN=2404, FN=0, Flags=.p....F.C","0.000000000"
"573242","324.614573","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2405, FN=0, Flags=.p....F.C","0.000000000"
"573243","324.614622","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000049000","QoS Data, SN=2406, FN=0, Flags=.p....F.C","0.000000000"
"573244","324.614695","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000073000","QoS Data, SN=2407, FN=0, Flags=.p....F.C","0.000000000"
"573248","324.615035","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000340000","QoS Data, SN=2408, FN=0, Flags=.p....F.C","0.000000000"
"573249","324.615114","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000079000","QoS Data, SN=2409, FN=0, Flags=.p....F.C","0.000000000"
"573250","324.615162","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2410, FN=0, Flags=.p....F.C","0.000000000"
"573251","324.615210","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000048000","QoS Data, SN=2411, FN=0, Flags=.p....F.C","0.000000000"
"573252","324.615259","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=2412, FN=0, Flags=.p....F.C","0.000000000"
"573256","324.615710","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000451000","QoS Data, SN=2413, FN=0, Flags=.p....F.C","0.000000000"
"573257","324.615814","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000104000","QoS Data, SN=2414, FN=0, Flags=.p....F.C","0.000000000"
"573258","324.615867","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000053000","QoS Data, SN=2415, FN=0, Flags=.p....F.C","0.000000000"
"573259","324.615921","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1457","0.000054000","QoS Data, SN=2416, FN=0, Flags=.p....F.C","0.000000000"
"573260","324.615975","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000054000","QoS Data, SN=2417, FN=0, Flags=.p....F.C","0.000000000"
"573288","324.617706","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.001731000","QoS Data, SN=2418, FN=0, Flags=.p....F.C","0.000000000"
"573289","324.617803","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000097000","QoS Data, SN=2419, FN=0, Flags=.p....F.C","0.000000000"
"573290","324.617855","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000052000","QoS Data, SN=2420, FN=0, Flags=.p....F.C","0.000000000"
"573291","324.617906","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000051000","QoS Data, SN=2421, FN=0, Flags=.p....F.C","0.000000000"
"573292","324.617956","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000050000","QoS Data, SN=2422, FN=0, Flags=.p....F.C","0.000000000"
"573326","324.619897","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.001941000","QoS Data, SN=2423, FN=0, Flags=.p....F.C","0.000000000"
"573327","324.619949","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000052000","QoS Data, SN=2424, FN=0, Flags=.p....F.C","0.000000000"
"573349","324.621100","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.001151000","QoS Data, SN=2425, FN=0, Flags=.p....F.C","0.000000000"
"573350","324.621149","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000049000","QoS Data, SN=2426, FN=0, Flags=.p....F.C","0.000000000"
"573358","324.621571","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000422000","QoS Data, SN=2427, FN=0, Flags=.p....F.C","0.000000000"
"573376","324.622616","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001045000","QoS Data, SN=2428, FN=0, Flags=.p....F.C","0.000000000"
"573380","324.623508","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000892000","QoS Data, SN=2429, FN=0, Flags=.p....F.C","0.000000000"
"573392","324.627243","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003735000","QoS Data, SN=2430, FN=0, Flags=.p....F.C","0.000000000"
"573396","324.627480","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000237000","QoS Data, SN=2431, FN=0, Flags=.p....F.C","0.000000000"
"573406","324.631927","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.004447000","QoS Data, SN=2432, FN=0, Flags=.p....F.C","0.000000000"
"573410","324.633275","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001348000","QoS Data, SN=2433, FN=0, Flags=.p....F.C","0.000000000"
"573418","324.636006","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002731000","QoS Data, SN=2434, FN=0, Flags=.p....F.C","0.000000000"
"573421","324.636344","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000338000","QoS Data, SN=2434, FN=0, Flags=.p..R.F.C","0.000000000"
"573425","324.637261","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000917000","QoS Data, SN=2435, FN=0, Flags=.p....F.C","0.000000000"
"573428","324.637429","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000168000","QoS Data, SN=2435, FN=0, Flags=.p..R.F.C","0.000000000"
"573431","324.637883","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000454000","QoS Data, SN=2435, FN=0, Flags=.p..R.F.C","0.000000000"
"573443","324.640470","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002587000","QoS Data, SN=2436, FN=0, Flags=.p....F.C","0.000000000"
"573447","324.641088","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000618000","QoS Data, SN=2437, FN=0, Flags=.p....F.C","0.000000000"
"573461","324.645425","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.004337000","QoS Data, SN=2438, FN=0, Flags=.p....F.C","0.000000000"
"573465","324.647104","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001679000","QoS Data, SN=2439, FN=0, Flags=.p....F.C","0.000000000"
"573473","324.649642","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002538000","QoS Data, SN=2440, FN=0, Flags=.p....F.C","0.000000000"
"573477","324.650853","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001211000","QoS Data, SN=2441, FN=0, Flags=.p....F.C","0.000000000"
"573489","324.654463","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003610000","QoS Data, SN=2442, FN=0, Flags=.p....F.C","0.000000000"
"573493","324.654937","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000474000","QoS Data, SN=2443, FN=0, Flags=.p....F.C","0.000000000"
"573503","324.658636","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003699000","QoS Data, SN=2444, FN=0, Flags=.p....F.C","0.000000000"
"573507","324.659145","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000509000","QoS Data, SN=2445, FN=0, Flags=.p....F.C","0.000000000"
"573508","324.659232","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000087000","QoS Data, SN=2446, FN=0, Flags=.p....F.C","0.000000000"
"573509","324.659307","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000075000","QoS Data, SN=2447, FN=0, Flags=.p....F.C","0.000000000"
"573513","324.659529","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000222000","QoS Data, SN=2448, FN=0, Flags=.p....F.C","0.000000000"
"573514","324.659618","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000089000","QoS Data, SN=2449, FN=0, Flags=.p....F.C","0.000000000"
"573515","324.659708","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=2450, FN=0, Flags=.p....F.C","0.000000000"
"573520","324.660034","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000326000","QoS Data, SN=2451, FN=0, Flags=.p....F.C","0.000000000"
"573531","324.661299","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1449","0.001265000","QoS Data, SN=2452, FN=0, Flags=.p....F.C","0.000000000"
"573551","324.663250","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001951000","QoS Data, SN=2453, FN=0, Flags=.p....F.C","0.000000000"
"573555","324.664557","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001307000","QoS Data, SN=2454, FN=0, Flags=.p....F.C","0.000000000"
"573563","324.665267","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000710000","QoS Data, SN=2455, FN=0, Flags=.p....F.C","0.000000000"
"573571","324.666491","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001224000","QoS Data, SN=2456, FN=0, Flags=.p....F.C","0.000000000"
"573583","324.668140","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001649000","QoS Data, SN=2457, FN=0, Flags=.p....F.C","0.000000000"
"573587","324.668370","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000230000","QoS Data, SN=2458, FN=0, Flags=.p....F.C","0.000000000"
"573595","324.671606","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003236000","QoS Data, SN=2459, FN=0, Flags=.p....F.C","0.000000000"
"573599","324.672318","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000712000","QoS Data, SN=2460, FN=0, Flags=.p....F.C","0.000000000"
"573607","324.675347","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.003029000","QoS Data, SN=2461, FN=0, Flags=.p....F.C","0.000000000"
"573611","324.676276","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000929000","QoS Data, SN=2462, FN=0, Flags=.p....F.C","0.000000000"
"573623","324.678930","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002654000","QoS Data, SN=2463, FN=0, Flags=.p....F.C","0.000000000"
"573627","324.680137","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001207000","QoS Data, SN=2464, FN=0, Flags=.p....F.C","0.000000000"
"573631","324.681800","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001663000","QoS Data, SN=2465, FN=0, Flags=.p....F.C","0.000000000"
"573635","324.682192","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000392000","QoS Data, SN=2466, FN=0, Flags=.p....F.C","0.000000000"
"573649","324.684732","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002540000","QoS Data, SN=2467, FN=0, Flags=.p....F.C","0.000000000"
"573653","324.685997","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001265000","QoS Data, SN=2468, FN=0, Flags=.p....F.C","0.000000000"
"573665","324.687377","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001380000","QoS Data, SN=2469, FN=0, Flags=.p....F.C","0.000000000"
"573669","324.687622","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000245000","QoS Data, SN=2470, FN=0, Flags=.p....F.C","0.000000000"
"573673","324.688007","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000385000","QoS Data, SN=2471, FN=0, Flags=.p....F.C","0.000000000"
"573685","324.689791","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001784000","QoS Data, SN=2472, FN=0, Flags=.p....F.C","0.000000000"
"573689","324.690208","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000417000","QoS Data, SN=2473, FN=0, Flags=.p....F.C","0.000000000"
"573697","324.692479","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002271000","QoS Data, SN=2474, FN=0, Flags=.p....F.C","0.000000000"
"573701","324.693871","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001392000","QoS Data, SN=2475, FN=0, Flags=.p....F.C","0.000000000"
"573713","324.695368","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001497000","QoS Data, SN=2476, FN=0, Flags=.p....F.C","0.000000000"
"573717","324.695772","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000404000","QoS Data, SN=2477, FN=0, Flags=.p....F.C","0.000000000"
"573729","324.697946","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.002174000","QoS Data, SN=2478, FN=0, Flags=.p....F.C","0.000000000"
"573737","324.698656","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000710000","QoS Data, SN=2479, FN=0, Flags=.p....F.C","0.000000000"
"573745","324.700082","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001426000","QoS Data, SN=2480, FN=0, Flags=.p....F.C","0.000000000"
"573749","324.701717","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001635000","QoS Data, SN=2481, FN=0, Flags=.p....F.C","0.000000000"
"573757","324.702907","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001190000","QoS Data, SN=2482, FN=0, Flags=.p....F.C","0.000000000"
"573765","324.703705","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000798000","QoS Data, SN=2483, FN=0, Flags=.p....F.C","0.000000000"
"573768","324.703950","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000245000","QoS Data, SN=2483, FN=0, Flags=.p..R.F.C","0.000000000"
"573772","324.705195","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001245000","QoS Data, SN=2484, FN=0, Flags=.p....F.C","0.000000000"
"573776","324.705652","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000457000","QoS Data, SN=2485, FN=0, Flags=.p....F.C","0.000000000"
"573786","324.707248","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001596000","QoS Data, SN=2486, FN=0, Flags=.p....F.C","0.000000000"
"573790","324.707512","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000264000","QoS Data, SN=2487, FN=0, Flags=.p....F.C","0.000000000"
"573794","324.707726","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000214000","QoS Data, SN=2488, FN=0, Flags=.p....F.C","0.000000000"
"573798","324.708318","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000592000","QoS Data, SN=2489, FN=0, Flags=.p....F.C","0.000000000"
"573799","324.708416","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000098000","QoS Data, SN=2490, FN=0, Flags=.p....F.C","0.000000000"
"573800","324.708469","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000053000","QoS Data, SN=2491, FN=0, Flags=.p....F.C","0.000000000"
"573809","324.709070","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000601000","QoS Data, SN=2492, FN=0, Flags=.p....F.C","0.000000000"
"573826","324.711191","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1449","0.002121000","QoS Data, SN=2493, FN=0, Flags=.p....F.C","0.000000000"
"573834","324.711774","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000583000","QoS Data, SN=2494, FN=0, Flags=.p....F.C","0.000000000"
"573835","324.711878","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000104000","QoS Data, SN=2495, FN=0, Flags=.p....F.C","0.000000000"
"573836","324.711970","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000092000","QoS Data, SN=2496, FN=0, Flags=.p....F.C","0.000000000"
"573846","324.712817","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000847000","QoS Data, SN=2497, FN=0, Flags=.p....F.C","0.000000000"
"573847","324.712906","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2498, FN=0, Flags=.p....F.C","0.000000000"
"573856","324.713465","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000559000","QoS Data, SN=2499, FN=0, Flags=.p....F.C","0.000000000"
"573865","324.714030","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000565000","QoS Data, SN=2500, FN=0, Flags=.p....F.C","0.000000000"
"573870","324.714651","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000621000","QoS Data, SN=2501, FN=0, Flags=.p....F.C","0.000000000"
"573874","324.715013","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000362000","QoS Data, SN=2502, FN=0, Flags=.p....F.C","0.000000000"
"573883","324.715660","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000647000","QoS Data, SN=2503, FN=0, Flags=.p....F.C","0.000000000"
"573884","324.715765","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000105000","QoS Data, SN=2504, FN=0, Flags=.p....F.C","0.000000000"
"573893","324.716364","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000599000","QoS Data, SN=2505, FN=0, Flags=.p....F.C","0.000000000"
"573902","324.717363","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000999000","QoS Data, SN=2506, FN=0, Flags=.p....F.C","0.000000000"
"573918","324.718753","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001390000","QoS Data, SN=2507, FN=0, Flags=.p....F.C","0.000000000"
"573922","324.718990","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000237000","QoS Data, SN=2508, FN=0, Flags=.p....F.C","0.000000000"
"573930","324.719769","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000779000","QoS Data, SN=2509, FN=0, Flags=.p....F.C","0.000000000"
"573938","324.721443","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001674000","QoS Data, SN=2510, FN=0, Flags=.p....F.C","0.000000000"
"573950","324.723269","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001826000","QoS Data, SN=2511, FN=0, Flags=.p....F.C","0.000000000"
"573954","324.723656","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000387000","QoS Data, SN=2512, FN=0, Flags=.p....F.C","0.000000000"
"573958","324.725274","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001618000","QoS Data, SN=2513, FN=0, Flags=.p....F.C","0.000000000"
"573966","324.725821","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000547000","QoS Data, SN=2514, FN=0, Flags=.p....F.C","0.000000000"
"573974","324.727171","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001350000","QoS Data, SN=2515, FN=0, Flags=.p....F.C","0.000000000"
