"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"22887","47.601291","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.008117000","QoS Data, SN=2554, FN=0, Flags=.p....F.C","0.000000000"
"22904","47.619198","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.017907000","QoS Data, SN=2555, FN=0, Flags=.p....F.C","0.000000000"
"22906","47.619764","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000566000","QoS Data, SN=2555, FN=0, Flags=.p..R.F.C","0.000000000"
"22909","47.620366","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000602000","QoS Data, SN=2555, FN=0, Flags=.p..R.F.C","0.000000000"
"22913","47.621316","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000950000","QoS Data, SN=2555, FN=0, Flags=.p..R.F.C","0.000000000"
"22915","47.621488","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000172000","QoS Data, SN=2556, FN=0, Flags=.p....F.C","0.000000000"
"22917","47.621635","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000147000","QoS Data, SN=2557, FN=0, Flags=.p....F.C","0.000000000"
"22919","47.622514","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000879000","QoS Data, SN=2558, FN=0, Flags=.p....F.C","0.000000000"
"22928","47.623855","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001341000","QoS Data, SN=2559, FN=0, Flags=.p....F.C","0.000000000"
"22930","47.624423","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000568000","QoS Data, SN=2560, FN=0, Flags=.p....F.C","0.000000000"
"22951","47.641353","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.016930000","QoS Data, SN=2562, FN=0, Flags=.p....F.C","0.000000000"
"22953","47.641998","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000645000","QoS Data, SN=2563, FN=0, Flags=.p....F.C","0.000000000"
"22956","47.642220","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000222000","QoS Data, SN=2563, FN=0, Flags=.p..R.F.C","0.000000000"
"22981","47.655779","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.013559000","QoS Data, SN=2564, FN=0, Flags=.p....F.C","0.000000000"
"22983","47.656199","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000420000","QoS Data, SN=2565, FN=0, Flags=.p....F.C","0.000000000"
"23003","47.659845","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.003646000","QoS Data, SN=2566, FN=0, Flags=.p....F.C","0.000000000"
"23013","47.663353","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.003508000","QoS Data, SN=2567, FN=0, Flags=.p..R.F.C","0.000000000"
"23043","47.669236","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.005883000","QoS Data, SN=2568, FN=0, Flags=.p....F.C","0.000000000"
"23045","47.670385","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.001149000","QoS Data, SN=2569, FN=0, Flags=.p....F.C","0.000000000"
"23055","47.674358","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.003973000","QoS Data, SN=2570, FN=0, Flags=.p....F.C","0.000000000"
"23058","47.675276","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000918000","QoS Data, SN=2570, FN=0, Flags=.p..R.F.C","0.000000000"
"23060","47.675467","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000191000","QoS Data, SN=2571, FN=0, Flags=.p....F.C","0.000000000"
"23062","47.676226","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000759000","QoS Data, SN=2572, FN=0, Flags=.p....F.C","0.000000000"
"23063","47.676337","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000111000","QoS Data, SN=2573, FN=0, Flags=.p....F.C","0.000000000"
"23064","47.676430","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000093000","QoS Data, SN=2574, FN=0, Flags=.p....F.C","0.000000000"
"23065","47.676485","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000055000","QoS Data, SN=2575, FN=0, Flags=.p....F.C","0.000000000"
"23069","47.677251","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000766000","QoS Data, SN=2576, FN=0, Flags=.p....F.C","0.000000000"
"23075","47.677734","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000483000","QoS Data, SN=2577, FN=0, Flags=.p....F.C","0.000000000"
"23078","47.677960","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000226000","QoS Data, SN=2577, FN=0, Flags=.p..R.F.C","0.000000000"
"23080","47.678747","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000787000","QoS Data, SN=2578, FN=0, Flags=.p....F.C","0.000000000"
"23084","47.680956","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.002209000","QoS Data, SN=2578, FN=0, Flags=.p..R.F.C","0.000000000"
"23086","47.681342","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000386000","QoS Data, SN=2579, FN=0, Flags=.p....F.C","0.000000000"
"23087","47.681454","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000112000","QoS Data, SN=2580, FN=0, Flags=.p....F.C","0.000000000"
"23093","47.682358","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000904000","QoS Data, SN=2581, FN=0, Flags=.p....F.C","0.000000000"
"23094","47.682471","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000113000","QoS Data, SN=2582, FN=0, Flags=.p....F.C","0.000000000"
"23095","47.682594","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000123000","QoS Data, SN=2583, FN=0, Flags=.p....F.C","0.000000000"
"23115","47.685294","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.002700000","QoS Data, SN=2581, FN=0, Flags=.p..R.F.C","0.000000000"
"23116","47.685624","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000330000","QoS Data, SN=2583, FN=0, Flags=.p..R.F.C","0.000000000"
"23118","47.685774","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000150000","QoS Data, SN=2584, FN=0, Flags=.p....F.C","0.000000000"
"23129","47.686809","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001035000","QoS Data, SN=2585, FN=0, Flags=.p....F.C","0.000000000"
"23132","47.687763","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000954000","QoS Data, SN=2585, FN=0, Flags=.p..R.F.C","0.000000000"
"23134","47.687919","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000156000","QoS Data, SN=2586, FN=0, Flags=.p....F.C","0.000000000"
"23137","47.688818","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000899000","QoS Data, SN=2586, FN=0, Flags=.p..R.F.C","0.000000000"
"23139","47.688973","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000155000","QoS Data, SN=2587, FN=0, Flags=.p....F.C","0.000000000"
"23140","47.689027","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000054000","QoS Data, SN=2588, FN=0, Flags=.p....F.C","0.000000000"
"23158","47.695726","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.006699000","QoS Data, SN=2589, FN=0, Flags=.p....F.C","0.000000000"
"23162","47.695997","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000271000","QoS Data, SN=2589, FN=0, Flags=.p..R.F.C","0.000000000"
"23207","47.712569","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.016572000","QoS Data, SN=2590, FN=0, Flags=.p....F.C","0.000000000"
"23216","47.715502","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.002933000","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C","0.000000000"
"23220","47.715878","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.000376000","QoS Data, SN=2593, FN=0, Flags=.p....F.C","0.000000000"
"23222","47.716064","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.000186000","QoS Data, SN=2594, FN=0, Flags=.p....F.C","0.000000000"
"23232","47.720892","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.004828000","QoS Data, SN=2597, FN=0, Flags=.p....F.C","0.000000000"
"23258","47.728629","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.007737000","QoS Data, SN=2598, FN=0, Flags=.p....F.C","0.000000000"
"23261","47.728853","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000224000","QoS Data, SN=2598, FN=0, Flags=.p..R.F.C","0.000000000"
"23263","47.729678","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000825000","QoS Data, SN=2599, FN=0, Flags=.p....F.C","0.000000000"
"23265","47.730345","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000667000","QoS Data, SN=2600, FN=0, Flags=.p....F.C","0.000000000"
"23267","47.730549","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000204000","QoS Data, SN=2601, FN=0, Flags=.p....F.C","0.000000000"
"23269","47.731159","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000610000","QoS Data, SN=2602, FN=0, Flags=.p....F.C","0.000000000"
"23272","47.732060","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000901000","QoS Data, SN=2602, FN=0, Flags=.p..R.F.C","0.000000000"
"23274","47.733455","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1471","0.001395000","QoS Data, SN=2603, FN=0, Flags=.p....F.C","0.000000000"
"23279","47.734639","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001184000","QoS Data, SN=2604, FN=0, Flags=.p..R.F.C","0.000000000"
"23289","47.735526","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1169","0.000887000","QoS Data, SN=2605, FN=0, Flags=.p....F.C","0.000000000"
"23290","47.735614","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000088000","QoS Data, SN=2606, FN=0, Flags=.p....F.C","0.000000000"
"23291","47.735667","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","150","0.000053000","QoS Data, SN=2607, FN=0, Flags=.p....F.C","0.000000000"
"23292","47.735719","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000052000","QoS Data, SN=2608, FN=0, Flags=.p....F.C","0.000000000"
"23293","47.735773","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000054000","QoS Data, SN=2609, FN=0, Flags=.p....F.C","0.000000000"
"23295","47.735915","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000142000","QoS Data, SN=2610, FN=0, Flags=.p....F.C","0.000000000"
"23296","47.736004","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000089000","QoS Data, SN=2611, FN=0, Flags=.p....F.C","0.000000000"
"23297","47.736080","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000076000","QoS Data, SN=2612, FN=0, Flags=.p....F.C","0.000000000"
"23298","47.736625","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000545000","QoS Data, SN=2613, FN=0, Flags=.p....F.C","0.000000000"
"23299","47.736738","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","903","0.000113000","QoS Data, SN=2614, FN=0, Flags=.p....F.C","0.000000000"
"23300","47.736793","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000055000","QoS Data, SN=2615, FN=0, Flags=.p....F.C","0.000000000"
"23301","47.736847","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","150","0.000054000","QoS Data, SN=2616, FN=0, Flags=.p....F.C","0.000000000"
"23302","47.736939","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000092000","QoS Data, SN=2617, FN=0, Flags=.p....F.C","0.000000000"
"23304","47.737075","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000136000","QoS Data, SN=2618, FN=0, Flags=.p....F.C","0.000000000"
"23306","47.737949","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000874000","QoS Data, SN=2619, FN=0, Flags=.p....F.C","0.000000000"
"23308","47.738143","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000194000","QoS Data, SN=2620, FN=0, Flags=.p....F.C","0.000000000"
"23311","47.739129","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000986000","QoS Data, SN=2620, FN=0, Flags=.p..R.F.C","0.000000000"
"23313","47.739290","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000161000","QoS Data, SN=2621, FN=0, Flags=.p....F.C","0.000000000"
"23323","47.740251","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000961000","QoS Data, SN=2622, FN=0, Flags=.p....F.C","0.000000000"
"23324","47.740355","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000104000","QoS Data, SN=2623, FN=0, Flags=.p....F.C","0.000000000"
"23325","47.740475","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000120000","QoS Data, SN=2624, FN=0, Flags=.p....F.C","0.000000000"
"23331","47.741448","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000973000","QoS Data, SN=2623, FN=0, Flags=.p..R.F.C","0.000000000"
"23334","47.741693","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000245000","QoS Data, SN=2623, FN=0, Flags=.p..R.F.C","0.000000000"
"23342","47.743569","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001876000","QoS Data, SN=2625, FN=0, Flags=.p....F.C","0.000000000"
"23345","47.744077","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000508000","QoS Data, SN=2625, FN=0, Flags=.p..R.F.C","0.000000000"
"23347","47.744410","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000333000","QoS Data, SN=2626, FN=0, Flags=.p....F.C","0.000000000"
"23358","47.745378","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000968000","QoS Data, SN=2626, FN=0, Flags=.p..R.F.C","0.000000000"
"23360","47.745863","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1075","0.000485000","QoS Data, SN=2627, FN=0, Flags=.p....F.C","0.000000000"
"23361","47.745970","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000107000","QoS Data, SN=2628, FN=0, Flags=.p....F.C","0.000000000"
"23362","47.746024","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000054000","QoS Data, SN=2629, FN=0, Flags=.p....F.C","0.000000000"
"23378","47.749702","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.003678000","QoS Data, SN=2630, FN=0, Flags=.p....F.C","0.000000000"
"23380","47.749857","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000155000","QoS Data, SN=2631, FN=0, Flags=.p....F.C","0.000000000"
"23402","47.755059","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.005202000","QoS Data, SN=2632, FN=0, Flags=.p....F.C","0.000000000"
"23408","47.757295","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.002236000","QoS Data, SN=2633, FN=0, Flags=.p....F.C","0.000000000"
"23421","47.763342","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.006047000","QoS Data, SN=2634, FN=0, Flags=.p....F.C","0.000000000"
"23427","47.766710","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.003368000","QoS Data, SN=2635, FN=0, Flags=.p....F.C","0.000000000"
"23430","47.766935","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.000225000","QoS Data, SN=2635, FN=0, Flags=.p..R.F.C","0.000000000"
"23436","47.770974","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.004039000","QoS Data, SN=2636, FN=0, Flags=.p....F.C","0.000000000"
"23438","47.772479","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001505000","QoS Data, SN=2637, FN=0, Flags=.p....F.C","0.000000000"
"23441","47.772704","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.000225000","QoS Data, SN=2637, FN=0, Flags=.p..R.F.C","0.000000000"
"23448","47.774044","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001340000","QoS Data, SN=2638, FN=0, Flags=.p....F.C","0.000000000"
"23456","47.783452","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.009408000","QoS Data, SN=2639, FN=0, Flags=.p....F.C","0.000000000"
