"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"10521","43.517420","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","153","8.715223000","QoS Data, SN=1563, FN=0, Flags=.p....F.C","0.000000000"
"10963","47.086055","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","3.568635000","QoS Data, SN=1564, FN=0, Flags=.p....F.C","0.000000000"
"10965","47.086193","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000138000","QoS Data, SN=1565, FN=0, Flags=.p....F.C","0.000000000"
"10968","47.086378","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000185000","QoS Data, SN=1565, FN=0, Flags=.p..R.F.C","0.000000000"
"10970","47.086476","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000098000","QoS Data, SN=1566, FN=0, Flags=.p....F.C","0.000000000"
"10973","47.086750","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000274000","QoS Data, SN=1566, FN=0, Flags=.p..R.F.C","0.000000000"
"10975","47.086869","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000119000","QoS Data, SN=1567, FN=0, Flags=.p....F.C","0.000000000"
"10983","47.134311","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","225","0.047442000","QoS Data, SN=1568, FN=0, Flags=.p....F.C","0.000000000"
"10986","47.134501","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","225","0.000190000","QoS Data, SN=1568, FN=0, Flags=.p..R.F.C","0.000000000"
"10988","47.134640","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","324","0.000139000","QoS Data, SN=1569, FN=0, Flags=.p....F.C","0.000000000"
"10990","47.134771","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","424","0.000131000","QoS Data, SN=1570, FN=0, Flags=.p....F.C","0.000000000"
"10991","47.134822","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000051000","QoS Data, SN=1571, FN=0, Flags=.p....F.C","0.000000000"
"10994","47.135148","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","424","0.000326000","QoS Data, SN=1570, FN=0, Flags=.p..R.F.C","0.000000000"
"10995","47.135200","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000052000","QoS Data, SN=1571, FN=0, Flags=.p..R.F.C","0.000000000"
"11011","47.161046","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.025846000","QoS Data, SN=1572, FN=0, Flags=.p....F.C","0.000000000"
"11014","47.161234","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000188000","QoS Data, SN=1572, FN=0, Flags=.p..R.F.C","0.000000000"
"11495","51.103392","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","220","3.942158000","QoS Data, SN=1573, FN=0, Flags=.p....F.C","0.000000000"
"11952","54.053888","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","154","2.950496000","QoS Data, SN=1574, FN=0, Flags=.p....F.C","0.000000000"
"13364","60.359031","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","154","6.305143000","QoS Data, SN=1575, FN=0, Flags=.p....F.C","0.000000000"
"13367","60.359220","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","154","0.000189000","QoS Data, SN=1575, FN=0, Flags=.p..R.F.C","0.000000000"
"14678","63.489720","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","3.130500000","QoS Data, SN=1577, FN=0, Flags=.p..R.F.C","0.000000000"
"14680","63.489860","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000140000","QoS Data, SN=1578, FN=0, Flags=.p....F.C","0.000000000"
"14683","63.490038","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000178000","QoS Data, SN=1578, FN=0, Flags=.p..R.F.C","0.000000000"
"14685","63.490227","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000189000","QoS Data, SN=1579, FN=0, Flags=.p....F.C","0.000000000"
"14686","63.490273","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000046000","QoS Data, SN=1580, FN=0, Flags=.p....F.C","0.000000000"
"14687","63.490318","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000045000","QoS Data, SN=1581, FN=0, Flags=.p....F.C","0.000000000"
"14688","63.490364","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000046000","QoS Data, SN=1582, FN=0, Flags=.p....F.C","0.000000000"
"14690","63.490688","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000324000","QoS Data, SN=1580, FN=0, Flags=.p..R.F.C","0.000000000"
"14691","63.490736","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000048000","QoS Data, SN=1581, FN=0, Flags=.p..R.F.C","0.000000000"
"14692","63.490784","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000048000","QoS Data, SN=1582, FN=0, Flags=.p....F.C","0.000000000"
"14694","63.495847","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","154","0.005063000","QoS Data, SN=1583, FN=0, Flags=.p....F.C","0.000000000"
"14696","63.495987","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000140000","QoS Data, SN=1584, FN=0, Flags=.p....F.C","0.000000000"
"14698","63.500209","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.004222000","QoS Data, SN=1585, FN=0, Flags=.p....F.C","0.000000000"
"14705","63.532763","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","252","0.032554000","QoS Data, SN=1586, FN=0, Flags=.p....F.C","0.000000000"
"14760","63.626617","e6:40:5a:ac:b5:3f","Azurewav_0e:e4:ad","802.11","QoS Data","225","0.093854000","QoS Data, SN=3357, FN=15, Flags=.p....F.C","0.000000000"
"14764","63.626893","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","225","0.000276000","QoS Data, SN=1587, FN=0, Flags=.p..R.F.C","0.000000000"
"14766","63.627182","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1524","0.000289000","QoS Data, SN=1588, FN=0, Flags=.p....F.C","0.000000000"
"14769","63.627841","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1524","0.000659000","QoS Data, SN=1588, FN=0, Flags=.p..R.F.C","0.000000000"
"14771","63.627980","Cisco_04:f6:2a","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000139000","QoS Data, SN=1596, FN=12, Flags=.p....F.C","0.000000000"
"14772","63.628030","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000050000","QoS Data, SN=1590, FN=0, Flags=.p....F.C","0.000000000"
"14773","63.628116","3f:5a:03:f7:a2:18","Azurewav_0e:e4:ad","802.11","QoS Data","1313","0.000086000","QoS Data, SN=1591, FN=7, Flags=.p....F.C","0.000000000"
"14774","63.628166","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000050000","QoS Data, SN=1592, FN=0, Flags=.p....F.C","0.000000000"
"14775","63.628215","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000049000","QoS Data, SN=1593, FN=0, Flags=.p....F.C","0.000000000"
"14776","63.628265","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","335","0.000050000","QoS Data, SN=1594, FN=0, Flags=.p....F.C","0.000000000"
"14777","63.628347","Cisco_ac:81:1c","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000082000","QoS Data, SN=1622, FN=10, Flags=.p....F.C","0.000000000"
"14778","63.628397","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1282","0.000050000","QoS Data, SN=1596, FN=0, Flags=.p....F.C","0.000000000"
"14781","63.629028","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000631000","QoS Data, SN=1589, FN=0, Flags=.p..R.F.C","0.000000000"
"14782","63.629111","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000083000","QoS Data, SN=1590, FN=0, Flags=.p..R.F.C","0.000000000"
"14783","63.629687","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1313","0.000576000","QoS Data, SN=1591, FN=0, Flags=.p..R.F.C","0.000000000"
"14784","63.629741","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000054000","QoS Data, SN=1592, FN=0, Flags=.p..R.F.C","0.000000000"
"14785","63.629971","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000230000","QoS Data, SN=1593, FN=0, Flags=.p..R.F.C","0.000000000"
"14786","63.630023","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","335","0.000052000","QoS Data, SN=1594, FN=0, Flags=.p..R.F.C","0.000000000"
"14787","63.630251","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000228000","QoS Data, SN=1595, FN=0, Flags=.p..R.F.C","0.000000000"
"14788","63.630340","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1282","0.000089000","QoS Data, SN=1596, FN=0, Flags=.p..R.F.C","0.000000000"
"14806","63.652172","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.021832000","QoS Data, SN=1597, FN=0, Flags=.p....F.C","0.000000000"
"14809","63.652361","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000189000","QoS Data, SN=1597, FN=0, Flags=.p..R.F.C","0.000000000"
"14819","63.694556","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.042195000","QoS Data, SN=1598, FN=0, Flags=.p..R.F.C","0.000000000"
"14821","63.694696","88:42:2c:00:f0:03","Azurewav_0e:e4:ad","802.11","QoS Data","252","0.000140000","QoS Data, SN=323, FN=12, Flags=.p....F.C","0.000000000"
"14824","63.694877","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","252","0.000181000","QoS Data, SN=1599, FN=0, Flags=.p..R.F.C","0.000000000"
"15428","65.230430","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","197","1.535553000","QoS Data, SN=1600, FN=0, Flags=.p....F.C","0.000000000"
"15558","65.763057","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.532627000","QoS Data, SN=1601, FN=0, Flags=.p....F.C","0.000000000"
"15581","65.786459","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","173","0.023402000","QoS Data, SN=1602, FN=0, Flags=.p..R.F.C","0.000000000"
"16778","69.053386","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","197","3.266927000","QoS Data, SN=1603, FN=0, Flags=.p....F.C","0.000000000"
"16817","69.292485","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","197","0.239099000","QoS Data, SN=1604, FN=0, Flags=.p....F.C","0.000000000"
"17112","71.344064","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","2.051579000","QoS Data, SN=1605, FN=0, Flags=.p....F.C","0.000000000"
"17115","71.344251","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000187000","QoS Data, SN=1605, FN=0, Flags=.p..R.F.C","0.000000000"
"17132","71.363353","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.019102000","QoS Data, SN=1606, FN=0, Flags=.p....F.C","0.000000000"
"17135","71.363521","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000168000","QoS Data, SN=1606, FN=0, Flags=.p..R.F.C","0.000000000"
"17137","71.363754","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000233000","QoS Data, SN=1607, FN=0, Flags=.p....F.C","0.000000000"
"17140","71.363944","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000190000","QoS Data, SN=1607, FN=0, Flags=.p..R.F.C","0.000000000"
"17142","71.364064","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000120000","QoS Data, SN=1608, FN=0, Flags=.p....F.C","0.000000000"
"17145","71.364376","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000312000","QoS Data, SN=1608, FN=0, Flags=.p..R.F.C","0.000000000"
"17147","71.364511","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000135000","QoS Data, SN=1609, FN=0, Flags=.p....F.C","0.000000000"
"17150","71.364676","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000165000","QoS Data, SN=1609, FN=0, Flags=.p..R.F.C","0.000000000"
"17152","71.365118","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000442000","QoS Data, SN=1610, FN=0, Flags=.p....F.C","0.000000000"
"17155","71.365283","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000165000","QoS Data, SN=1610, FN=0, Flags=.p..R.F.C","0.000000000"
"17157","71.365764","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","150","0.000481000","QoS Data, SN=1611, FN=0, Flags=.p....F.C","0.000000000"
"17158","71.365811","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","144","0.000047000","QoS Data, SN=1612, FN=0, Flags=.p....F.C","0.000000000"
"17159","71.365857","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000046000","QoS Data, SN=1613, FN=0, Flags=.p....F.C","0.000000000"
"17161","71.366049","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000192000","QoS Data, SN=1612, FN=0, Flags=.p..R.F.C","0.000000000"
"17164","71.366518","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000469000","QoS Data, SN=1612, FN=0, Flags=.p..R.F.C","0.000000000"
"17170","71.397994","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.031476000","QoS Data, SN=1614, FN=0, Flags=.p....F.C","0.000000000"
"17173","71.398181","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000187000","QoS Data, SN=1614, FN=0, Flags=.p..R.F.C","0.000000000"
"17175","71.398316","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000135000","QoS Data, SN=1615, FN=0, Flags=.p....F.C","0.000000000"
"17178","71.398885","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000569000","QoS Data, SN=1615, FN=0, Flags=.p..R.F.C","0.000000000"
"17180","71.398984","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000099000","QoS Data, SN=1616, FN=0, Flags=.p....F.C","0.000000000"
"17183","71.399171","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000187000","QoS Data, SN=1616, FN=0, Flags=.p..R.F.C","0.000000000"
"17185","71.399269","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","362","0.000098000","QoS Data, SN=1617, FN=0, Flags=.p....F.C","0.000000000"
"17188","71.399492","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","362","0.000223000","QoS Data, SN=1617, FN=0, Flags=.p..R.F.C","0.000000000"
"17205","71.456340","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","226","0.056848000","QoS Data, SN=1618, FN=0, Flags=.p....F.C","0.000000000"
"17208","71.456488","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","226","0.000148000","QoS Data, SN=1618, FN=0, Flags=.p..R.F.C","0.000000000"
"17210","71.456620","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1524","0.000132000","QoS Data, SN=1619, FN=0, Flags=.p....F.C","0.000000000"
"17213","71.457040","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1524","0.000420000","QoS Data, SN=1619, FN=0, Flags=.p..R.F.C","0.000000000"
"17215","71.457248","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000208000","QoS Data, SN=1620, FN=0, Flags=.p....F.C","0.000000000"
"17216","71.457299","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1077","0.000051000","QoS Data, SN=1621, FN=0, Flags=.p....F.C","0.000000000"
"17217","71.457389","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000090000","QoS Data, SN=1622, FN=0, Flags=.p....F.C","0.000000000"
"17218","71.457439","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000050000","QoS Data, SN=1623, FN=0, Flags=.p....F.C","0.000000000"
"17219","71.457611","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000172000","QoS Data, SN=1624, FN=0, Flags=.p....F.C","0.000000000"
"17220","71.457665","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","249","0.000054000","QoS Data, SN=1625, FN=0, Flags=.p....F.C","0.000000000"
"17221","71.457716","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000051000","QoS Data, SN=1626, FN=0, Flags=.p....F.C","0.000000000"
"17222","71.457796","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1257","0.000080000","QoS Data, SN=1627, FN=0, Flags=.p....F.C","0.000000000"
"17223","71.457845","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","340","0.000049000","QoS Data, SN=1628, FN=0, Flags=.p....F.C","0.000000000"
"17224","71.457891","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000046000","QoS Data, SN=1629, FN=0, Flags=.p....F.C","0.000000000"
"17227","71.458241","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000350000","QoS Data, SN=1620, FN=0, Flags=.p..R.F.C","0.000000000"
"17228","71.458290","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1077","0.000049000","QoS Data, SN=1621, FN=0, Flags=.p..R.F.C","0.000000000"
"17229","71.458364","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000074000","QoS Data, SN=1622, FN=0, Flags=.p..R.F.C","0.000000000"
"17230","71.458508","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000144000","QoS Data, SN=1623, FN=0, Flags=.p..R.F.C","0.000000000"
"17231","71.458658","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000150000","QoS Data, SN=1624, FN=0, Flags=.p..R.F.C","0.000000000"
"17232","71.458706","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","249","0.000048000","QoS Data, SN=1625, FN=0, Flags=.p..R.F.C","0.000000000"
"17233","71.459073","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1520","0.000367000","QoS Data, SN=1626, FN=0, Flags=.p..R.F.C","0.000000000"
"17234","71.459121","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","1257","0.000048000","QoS Data, SN=1627, FN=0, Flags=.p..R.F.C","0.000000000"
"17235","71.459167","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","340","0.000046000","QoS Data, SN=1628, FN=0, Flags=.p..R.F.C","0.000000000"
"17236","71.459215","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","188","0.000048000","QoS Data, SN=1629, FN=0, Flags=.p..R.F.C","0.000000000"
"17265","71.485731","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.026516000","QoS Data, SN=1630, FN=0, Flags=.p....F.C","0.000000000"
"17268","71.485918","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000187000","QoS Data, SN=1630, FN=0, Flags=.p..R.F.C","0.000000000"
"17270","71.486358","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","352","0.000440000","QoS Data, SN=1631, FN=0, Flags=.p....F.C","0.000000000"
"17273","71.486549","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","352","0.000191000","QoS Data, SN=1631, FN=0, Flags=.p..R.F.C","0.000000000"
"17277","71.496053","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","173","0.009504000","QoS Data, SN=1632, FN=0, Flags=.p....F.C","0.000000000"
"17282","71.496714","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","173","0.000661000","QoS Data, SN=1632, FN=0, Flags=.p..R.F.C","0.000000000"
"17284","71.496813","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000099000","QoS Data, SN=1633, FN=0, Flags=.p....F.C","0.000000000"
"17287","71.496999","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","148","0.000186000","QoS Data, SN=1633, FN=0, Flags=.p..R.F.C","0.000000000"
"17297","71.521777","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","197","0.024778000","QoS Data, SN=1634, FN=0, Flags=.p....F.C","0.000000000"
"17300","71.521977","Cisco_ac:81:f3","Azurewav_0e:e4:ad","802.11","QoS Data","197","0.000200000","QoS Data, SN=1634, FN=0, Flags=.p..R.F.C","0.000000000"
