"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"37992","50.943529","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","249","0.000221000","QoS Data, SN=1832, FN=0, Flags=.p..R.F.C","0.000000000"
"38000","50.994391","9c:1c:1a:be:78:bc","Apple_5b:02:e8","LLC","QoS Data","495","0.050862000","I, N(R)=16, N(S)=0; DSAP 0x62 Group, SSAP 0x66 Command","0.000000000"
"38003","50.994566","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","495","0.000175000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"38004","50.994733","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","495","0.000167000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"38005","50.994842","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","495","0.000109000","QoS Data, SN=11, FN=0, Flags=.p..R.F.C","0.000000000"
"38019","51.048156","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.053314000","QoS Data, SN=1833, FN=0, Flags=.p....F.C","0.000000000"
"38022","51.048358","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.000202000","QoS Data, SN=1833, FN=0, Flags=.p..R.F.C","0.000000000"
"38025","51.048630","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.000272000","QoS Data, SN=1833, FN=0, Flags=.p..R.F.C","0.000000000"
"38056","51.101787","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.053157000","QoS Data, SN=1834, FN=0, Flags=.p....F.C","0.000000000"
"38057","51.101909","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000122000","QoS Data, SN=1835, FN=0, Flags=.p....F.C","0.000000000"
"38060","51.102192","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000283000","QoS Data, SN=1834, FN=0, Flags=.p..R.F.C","0.000000000"
"38061","51.102282","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000090000","QoS Data, SN=1835, FN=0, Flags=.p..R.F.C","0.000000000"
"38064","51.102494","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000212000","QoS Data, SN=1834, FN=0, Flags=.p..R.F.C","0.000000000"
"38065","51.102585","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000091000","QoS Data, SN=1835, FN=0, Flags=.p..R.F.C","0.000000000"
"38069","51.102807","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1046","0.000222000","QoS Data, SN=1836, FN=0, Flags=.p....F.C","0.000000000"
"38072","51.103007","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1046","0.000200000","QoS Data, SN=1836, FN=0, Flags=.p..R.F.C","0.000000000"
"38075","51.103205","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1046","0.000198000","QoS Data, SN=1836, FN=0, Flags=.p..R.F.C","0.000000000"
"38178","51.175070","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","201","0.071865000","QoS Data, SN=1837, FN=0, Flags=.p....F.C","0.000000000"
"38186","51.178822","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.003752000","QoS Data, SN=1838, FN=0, Flags=.p....F.C","0.000000000"
"38209","51.219996","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.041174000","QoS Data, SN=1839, FN=0, Flags=.p....F.C","0.000000000"
"38213","51.227810","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.007814000","QoS Data, SN=1840, FN=0, Flags=.p....F.C","0.000000000"
"38217","51.228162","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000352000","QoS Data, SN=1841, FN=0, Flags=.p....F.C","0.000000000"
"38221","51.228419","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000257000","QoS Data, SN=1842, FN=0, Flags=.p....F.C","0.000000000"
"38225","51.228677","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","790","0.000258000","QoS Data, SN=1843, FN=0, Flags=.p....F.C","0.000000000"
"38239","51.233488","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.004811000","QoS Data, SN=1844, FN=0, Flags=.p....F.C","0.000000000"
"38267","51.286254","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.052766000","QoS Data, SN=1845, FN=0, Flags=.p....F.C","0.000000000"
"38271","51.291317","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","361","0.005063000","QoS Data, SN=1846, FN=0, Flags=.p....F.C","0.000000000"
"38297","51.340611","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","278","0.049294000","QoS Data, SN=1847, FN=0, Flags=.p....F.C","0.000000000"
"38301","51.342791","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.002180000","QoS Data, SN=1848, FN=0, Flags=.p....F.C","0.000000000"
"38313","51.350608","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.007817000","QoS Data, SN=1849, FN=0, Flags=.p....F.C","0.000000000"
"38323","51.353982","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","530","0.003374000","QoS Data, SN=1850, FN=0, Flags=.p....F.C","0.000000000"
"38327","51.354288","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","1271","0.000306000","QoS Data, SN=1851, FN=0, Flags=.p....F.C","0.000000000"
"38331","51.354583","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","578","0.000295000","QoS Data, SN=1852, FN=0, Flags=.p....F.C","0.000000000"
"38357","51.363879","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","599","0.009296000","QoS Data, SN=12, FN=0, Flags=.p....F.C","0.000000000"
"38377","51.391919","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","556","0.028040000","QoS Data, SN=1853, FN=0, Flags=.p....F.C","0.000000000"
"38393","51.401445","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.009526000","QoS Data, SN=1854, FN=0, Flags=.p....F.C","0.000000000"
"38397","51.404196","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","240","0.002751000","QoS Data, SN=1855, FN=0, Flags=.p....F.C","0.000000000"
"38405","51.405448","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.001252000","QoS Data, SN=1856, FN=0, Flags=.p....F.C","0.000000000"
"38415","51.440619","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.035171000","QoS Data, SN=1857, FN=0, Flags=.p....F.C","0.000000000"
"38438","51.497254","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.056635000","QoS Data, SN=1858, FN=0, Flags=.p....F.C","0.000000000"
"38442","51.498302","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.001048000","QoS Data, SN=1859, FN=0, Flags=.p....F.C","0.000000000"
"38446","51.498608","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000306000","QoS Data, SN=1860, FN=0, Flags=.p....F.C","0.000000000"
"38450","51.498927","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1008","0.000319000","QoS Data, SN=1861, FN=0, Flags=.p....F.C","0.000000000"
"38479","51.526494","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.027567000","QoS Data, SN=1862, FN=0, Flags=.p....F.C","0.000000000"
"38490","51.530279","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","433","0.003785000","QoS Data, SN=1863, FN=0, Flags=.p....F.C","0.000000000"
"38518","51.573394","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.043115000","QoS Data, SN=1864, FN=0, Flags=.p....F.C","0.000000000"
"38527","51.586916","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.013522000","QoS Data, SN=1865, FN=0, Flags=.p....F.C","0.000000000"
"38531","51.587222","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000306000","QoS Data, SN=1866, FN=0, Flags=.p....F.C","0.000000000"
"38535","51.587548","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000326000","QoS Data, SN=1867, FN=0, Flags=.p....F.C","0.000000000"
"38539","51.589087","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1498","0.001539000","QoS Data, SN=1868, FN=0, Flags=.p....F.C","0.000000000"
"38551","51.590818","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","634","0.001731000","QoS Data, SN=1869, FN=0, Flags=.p....F.C","0.000000000"
"38570","51.610026","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","783","0.019208000","QoS Data, SN=1870, FN=0, Flags=.p....F.C","0.000000000"
"38574","51.612270","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.002244000","QoS Data, SN=1871, FN=0, Flags=.p....F.C","0.000000000"
"38583","51.625888","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","408","0.013618000","QoS Data, SN=1872, FN=0, Flags=.p....F.C","0.000000000"
"38593","51.652284","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","547","0.026396000","QoS Data, SN=1873, FN=0, Flags=.p....F.C","0.000000000"
"38606","51.660998","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.008714000","QoS Data, SN=1874, FN=0, Flags=.p....F.C","0.000000000"
"38610","51.661308","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1438","0.000310000","QoS Data, SN=1875, FN=0, Flags=.p....F.C","0.000000000"
"38613","51.661522","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1438","0.000214000","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C","0.000000000"
"38616","51.661700","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1438","0.000178000","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C","0.000000000"
"38620","51.662267","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1446","0.000567000","QoS Data, SN=1876, FN=0, Flags=.p....F.C","0.000000000"
"38621","51.662377","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1438","0.000110000","QoS Data, SN=1877, FN=0, Flags=.p....F.C","0.000000000"
"38625","51.662643","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","261","0.000266000","QoS Data, SN=1878, FN=0, Flags=.p....F.C","0.000000000"
"38639","51.667455","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","451","0.004812000","QoS Data, SN=13, FN=0, Flags=.p....F.C","0.000000000"
"38649","51.710103","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","144","0.042648000","QoS Data, SN=1879, FN=0, Flags=.p....F.C","0.000000000"
"38653","51.712812","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.002709000","QoS Data, SN=1880, FN=0, Flags=.p....F.C","0.000000000"
"38665","51.717745","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","144","0.004933000","QoS Data, SN=1881, FN=0, Flags=.p....F.C","0.000000000"
"38698","51.776299","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","431","0.058554000","QoS Data, SN=1882, FN=0, Flags=.p....F.C","0.000000000"
"38702","51.795605","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.019306000","QoS Data, SN=1883, FN=0, Flags=.p....F.C","0.000000000"
"38708","51.801558","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.005953000","QoS Data, SN=1884, FN=0, Flags=.p....F.C","0.000000000"
"38709","51.801678","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000120000","QoS Data, SN=1885, FN=0, Flags=.p....F.C","0.000000000"
"38713","51.802028","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1133","0.000350000","QoS Data, SN=1886, FN=0, Flags=.p....F.C","0.000000000"
"38737","51.865599","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","481","0.063571000","QoS Data, SN=14, FN=0, Flags=.p....F.C","0.000000000"
"38769","51.897516","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","408","0.031917000","QoS Data, SN=1887, FN=0, Flags=.p....F.C","0.000000000"
"38781","51.914982","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.017466000","QoS Data, SN=1888, FN=0, Flags=.p....F.C","0.000000000"
"38803","51.924242","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","361","0.009260000","QoS Data, SN=1889, FN=0, Flags=.p....F.C","0.000000000"
"38823","51.929587","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","508","0.005345000","QoS Data, SN=15, FN=0, Flags=.p....F.C","0.000000000"
"38827","51.936418","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.006831000","QoS Data, SN=1890, FN=0, Flags=.p....F.C","0.000000000"
"38836","51.941436","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","249","0.005018000","QoS Data, SN=16, FN=0, Flags=.p....F.C","0.000000000"
"38840","51.942271","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000835000","QoS Data, SN=1891, FN=0, Flags=.p....F.C","0.000000000"
"38855","51.967106","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","256","0.024835000","QoS Data, SN=1892, FN=0, Flags=.p....F.C","0.000000000"
"38859","51.967743","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000637000","QoS Data, SN=1893, FN=0, Flags=.p....F.C","0.000000000"
"38870","51.970376","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","802","0.002633000","QoS Data, SN=1894, FN=0, Flags=.p....F.C","0.000000000"
"38878","51.979385","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","188","0.009009000","QoS Data, SN=1895, FN=0, Flags=.p....F.C","0.000000000"
"38886","51.987758","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.008373000","QoS Data, SN=1896, FN=0, Flags=.p....F.C","0.000000000"
"38890","51.988061","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000303000","QoS Data, SN=1897, FN=0, Flags=.p....F.C","0.000000000"
"38894","51.989227","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1017","0.001166000","QoS Data, SN=1898, FN=0, Flags=.p....F.C","0.000000000"
"38908","51.992256","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","855","0.003029000","QoS Data, SN=1899, FN=0, Flags=.p....F.C","0.000000000"
"38912","51.993436","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","240","0.001180000","QoS Data, SN=1900, FN=0, Flags=.p....F.C","0.000000000"
"38916","51.994166","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000730000","QoS Data, SN=1901, FN=0, Flags=.p....F.C","0.000000000"
"38920","51.994440","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000274000","QoS Data, SN=1902, FN=0, Flags=.p....F.C","0.000000000"
"38924","51.994699","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","495","0.000259000","QoS Data, SN=1903, FN=0, Flags=.p....F.C","0.000000000"
"38928","51.995103","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1532","0.000404000","QoS Data, SN=1904, FN=0, Flags=.p....F.C","0.000000000"
"38929","51.995213","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1524","0.000110000","QoS Data, SN=1905, FN=0, Flags=.p....F.C","0.000000000"
"38938","51.995838","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","622","0.000625000","QoS Data, SN=1906, FN=0, Flags=.p....F.C","0.000000000"
"38947","51.996445","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","196","0.000607000","QoS Data, SN=1907, FN=0, Flags=.p....F.C","0.000000000"
"38964","52.000877","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","431","0.004432000","QoS Data, SN=1908, FN=0, Flags=.p....F.C","0.000000000"
"38992","52.043573","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","373","0.042696000","QoS Data, SN=1909, FN=0, Flags=.p....F.C","0.000000000"
"39007","52.051647","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.008074000","QoS Data, SN=1910, FN=0, Flags=.p....F.C","0.000000000"
"39009","52.053046","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","498","0.001399000","QoS Data, SN=17, FN=0, Flags=.p....F.C","0.000000000"
"39013","52.053423","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","201","0.000377000","QoS Data, SN=1911, FN=0, Flags=.p....F.C","0.000000000"
"39026","52.056427","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","373","0.003004000","QoS Data, SN=1912, FN=0, Flags=.p....F.C","0.000000000"
"39028","52.057643","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","500","0.001216000","QoS Data, SN=18, FN=0, Flags=.p....F.C","0.000000000"
"39051","52.068096","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","278","0.010453000","QoS Data, SN=1913, FN=0, Flags=.p....F.C","0.000000000"
"39057","52.069399","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","192","0.001303000","QoS Data, SN=1914, FN=0, Flags=.p....F.C","0.000000000"
"39072","52.080463","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","276","0.011064000","QoS Data, SN=1915, FN=0, Flags=.p....F.C","0.000000000"
"39076","52.080751","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","192","0.000288000","QoS Data, SN=1916, FN=0, Flags=.p....F.C","0.000000000"
"39104","52.104545","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.023794000","QoS Data, SN=1917, FN=0, Flags=.p....F.C","0.000000000"
"39108","52.108284","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","158","0.003739000","QoS Data, SN=1918, FN=0, Flags=.p....F.C","0.000000000"
"39152","52.157216","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.048932000","QoS Data, SN=1919, FN=0, Flags=.p....F.C","0.000000000"
"39164","52.164146","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","905","0.006930000","QoS Data, SN=1920, FN=0, Flags=.p....F.C","0.000000000"
"39178","52.188478","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","151","0.024332000","QoS Data, SN=1921, FN=0, Flags=.p....F.C","0.000000000"
"39186","52.195466","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","162","0.006988000","QoS Data, SN=1922, FN=0, Flags=.p....F.C","0.000000000"
"39190","52.196004","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000538000","QoS Data, SN=1923, FN=0, Flags=.p....F.C","0.000000000"
"39194","52.203923","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.007919000","QoS Data, SN=1924, FN=0, Flags=.p....F.C","0.000000000"
"39198","52.210395","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1278","0.006472000","QoS Data, SN=1925, FN=0, Flags=.p....F.C","0.000000000"
"39204","52.213761","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","717","0.003366000","QoS Data, SN=1926, FN=0, Flags=.p....F.C","0.000000000"
"39216","52.238208","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.024447000","QoS Data, SN=1927, FN=0, Flags=.p....F.C","0.000000000"
"39220","52.238519","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000311000","QoS Data, SN=1928, FN=0, Flags=.p....F.C","0.000000000"
"39226","52.238955","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000436000","QoS Data, SN=1929, FN=0, Flags=.p....F.C","0.000000000"
"39230","52.239423","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1386","0.000468000","QoS Data, SN=1930, FN=0, Flags=.p....F.C","0.000000000"
"39231","52.239529","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000106000","QoS Data, SN=1931, FN=0, Flags=.p....F.C","0.000000000"
"39239","52.240099","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1302","0.000570000","QoS Data, SN=1932, FN=0, Flags=.p....F.C","0.000000000"
"39251","52.243111","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1513","0.003012000","QoS Data, SN=1933, FN=0, Flags=.p....F.C","0.000000000"
"39271","52.258648","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.015537000","QoS Data, SN=1934, FN=0, Flags=.p....F.C","0.000000000"
"39293","52.270520","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","505","0.011872000","QoS Data, SN=1935, FN=0, Flags=.p....F.C","0.000000000"
"39297","52.291880","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","668","0.021360000","QoS Data, SN=1936, FN=0, Flags=.p....F.C","0.000000000"
"39307","52.301686","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.009806000","QoS Data, SN=1937, FN=0, Flags=.p....F.C","0.000000000"
"39318","52.303510","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.001824000","QoS Data, SN=1938, FN=0, Flags=.p....F.C","0.000000000"
"39322","52.303797","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000287000","QoS Data, SN=1939, FN=0, Flags=.p....F.C","0.000000000"
"39326","52.304014","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000217000","QoS Data, SN=1940, FN=0, Flags=.p....F.C","0.000000000"
"39330","52.304597","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000583000","QoS Data, SN=1941, FN=0, Flags=.p....F.C","0.000000000"
"39339","52.305246","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1386","0.000649000","QoS Data, SN=1942, FN=0, Flags=.p....F.C","0.000000000"
"39340","52.305337","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000091000","QoS Data, SN=1943, FN=0, Flags=.p....F.C","0.000000000"
"39349","52.305926","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000589000","QoS Data, SN=1944, FN=0, Flags=.p....F.C","0.000000000"
"39358","52.306674","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.000748000","QoS Data, SN=1945, FN=0, Flags=.p....F.C","0.000000000"
"39367","52.307289","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1386","0.000615000","QoS Data, SN=1946, FN=0, Flags=.p....F.C","0.000000000"
"39368","52.307378","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000089000","QoS Data, SN=1947, FN=0, Flags=.p....F.C","0.000000000"
"39378","52.308061","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000683000","QoS Data, SN=1948, FN=0, Flags=.p....F.C","0.000000000"
"39386","52.308586","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000525000","QoS Data, SN=1949, FN=0, Flags=.p....F.C","0.000000000"
"39397","52.327542","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","315","0.018956000","QoS Data, SN=1950, FN=0, Flags=.p....F.C","0.000000000"
"39401","52.327853","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","240","0.000311000","QoS Data, SN=1951, FN=0, Flags=.p....F.C","0.000000000"
"39415","52.329260","88:42:30:00:ac:1f","Apple_5b:02:e8","802.11","QoS Data","315","0.001407000","QoS Data, SN=1952, FN=0, Flags=.p....F.C","0.000000000"
"39419","52.330765","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","150","0.001505000","QoS Data, SN=1953, FN=0, Flags=.p....F.C","0.000000000"
"39432","52.344431","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.013666000","QoS Data, SN=1954, FN=0, Flags=.p....F.C","0.000000000"
"39436","52.344738","Cisco_ac:81:e8","Apple_5b:02:e8","802.11","QoS Data","1378","0.000307000","QoS Data, SN=1955, FN=0, Flags=.p....F.C","0.000000000"
