"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"9428","62.136116","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000133000","QoS Data, SN=552, FN=0, Flags=.p....F.C","0.000000000"
"9430","62.136595","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000479000","QoS Data, SN=553, FN=0, Flags=.p....F.C","0.000000000"
"9432","62.136885","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000290000","QoS Data, SN=554, FN=0, Flags=.p....F.C","0.000000000"
"9433","62.136975","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000090000","QoS Data, SN=555, FN=0, Flags=.p....F.C","0.000000000"
"9457","62.153424","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.016449000","QoS Data, SN=556, FN=0, Flags=.p....F.C","0.000000000"
"9475","62.166727","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.013303000","QoS Data, SN=557, FN=0, Flags=.p....F.C","0.000000000"
"9481","62.171782","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.005055000","QoS Data, SN=558, FN=0, Flags=.p....F.C","0.000000000"
"9483","62.172381","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000599000","QoS Data, SN=559, FN=0, Flags=.p....F.C","0.000000000"
"9485","62.172523","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000142000","QoS Data, SN=560, FN=0, Flags=.p....F.C","0.000000000"
"9491","62.173985","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.001462000","QoS Data, SN=561, FN=0, Flags=.p....F.C","0.000000000"
"9521","62.181899","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.007914000","QoS Data, SN=562, FN=0, Flags=.p....F.C","0.000000000"
"9525","62.182178","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000279000","QoS Data, SN=563, FN=0, Flags=.p..R.F.C","0.000000000"
"9527","62.182652","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000474000","QoS Data, SN=564, FN=0, Flags=.p....F.C","0.000000000"
"9541","62.187031","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.004379000","QoS Data, SN=565, FN=0, Flags=.p....F.C","0.000000000"
"9543","62.187169","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000138000","QoS Data, SN=566, FN=0, Flags=.p....F.C","0.000000000"
"9545","62.188125","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000956000","QoS Data, SN=567, FN=0, Flags=.p....F.C","0.000000000"
"9547","62.188264","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000139000","QoS Data, SN=568, FN=0, Flags=.p....F.C","0.000000000"
"9549","62.188401","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000137000","QoS Data, SN=569, FN=0, Flags=.p....F.C","0.000000000"
"9550","62.188452","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000051000","QoS Data, SN=570, FN=0, Flags=.p....F.C","0.000000000"
"9552","62.189156","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000704000","QoS Data, SN=571, FN=0, Flags=.p....F.C","0.000000000"
"9554","62.189293","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000137000","QoS Data, SN=572, FN=0, Flags=.p....F.C","0.000000000"
"9555","62.189586","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000293000","QoS Data, SN=573, FN=0, Flags=.p....F.C","0.000000000"
"9561","62.190452","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000866000","QoS Data, SN=574, FN=0, Flags=.p....F.C","0.000000000"
"9564","62.191155","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000703000","QoS Data, SN=574, FN=0, Flags=.p..R.F.C","0.000000000"
"9566","62.191334","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000179000","QoS Data, SN=575, FN=0, Flags=.p....F.C","0.000000000"
"9568","62.191931","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000597000","QoS Data, SN=576, FN=0, Flags=.p....F.C","0.000000000"
"9569","62.192021","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000090000","QoS Data, SN=577, FN=0, Flags=.p....F.C","0.000000000"
"9589","62.196166","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.004145000","QoS Data, SN=578, FN=0, Flags=.p....F.C","0.000000000"
"9591","62.196307","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000141000","QoS Data, SN=579, FN=0, Flags=.p....F.C","0.000000000"
"9593","62.196441","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000134000","QoS Data, SN=580, FN=0, Flags=.p....F.C","0.000000000"
"9594","62.196734","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000293000","QoS Data, SN=581, FN=0, Flags=.p....F.C","0.000000000"
"9662","62.219110","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.022376000","QoS Data, SN=582, FN=0, Flags=.p....F.C","0.000000000"
"9668","62.219667","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","162","0.000557000","QoS Data, SN=583, FN=0, Flags=.p....F.C","0.000000000"
"9670","62.220122","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","158","0.000455000","QoS Data, SN=584, FN=0, Flags=.p....F.C","0.000000000"
"9671","62.220208","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","158","0.000086000","QoS Data, SN=585, FN=0, Flags=.p....F.C","0.000000000"
"9672","62.220259","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.000051000","QoS Data, SN=586, FN=0, Flags=.p....F.C","0.000000000"
"9674","62.221303","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001044000","QoS Data, SN=587, FN=0, Flags=.p....F.C","0.000000000"
"9680","62.223130","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001827000","QoS Data, SN=588, FN=0, Flags=.p....F.C","0.000000000"
"9719","62.230999","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.007869000","QoS Data, SN=589, FN=0, Flags=.p....F.C","0.000000000"
"9727","62.238833","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.007834000","QoS Data, SN=590, FN=0, Flags=.p....F.C","0.000000000"
"9732","62.239161","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1158","0.000328000","QoS Data, SN=591, FN=0, Flags=.p..R.F.C","0.000000000"
"9734","62.239778","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000617000","QoS Data, SN=592, FN=0, Flags=.p....F.C","0.000000000"
"9735","62.239834","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000056000","QoS Data, SN=593, FN=0, Flags=.p....F.C","0.000000000"
"9737","62.240127","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000293000","QoS Data, SN=594, FN=0, Flags=.p....F.C","0.000000000"
"9738","62.240182","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000055000","QoS Data, SN=595, FN=0, Flags=.p....F.C","0.000000000"
"9739","62.240270","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1075","0.000088000","QoS Data, SN=596, FN=0, Flags=.p....F.C","0.000000000"
"9740","62.240321","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000051000","QoS Data, SN=597, FN=0, Flags=.p....F.C","0.000000000"
"9741","62.240372","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000051000","QoS Data, SN=598, FN=0, Flags=.p....F.C","0.000000000"
"9743","62.240506","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000134000","QoS Data, SN=599, FN=0, Flags=.p....F.C","0.000000000"
"9745","62.241648","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.001142000","QoS Data, SN=600, FN=0, Flags=.p....F.C","0.000000000"
"9747","62.241786","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000138000","QoS Data, SN=601, FN=0, Flags=.p....F.C","0.000000000"
"9749","62.242262","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000476000","QoS Data, SN=602, FN=0, Flags=.p....F.C","0.000000000"
"9751","62.242400","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000138000","QoS Data, SN=603, FN=0, Flags=.p....F.C","0.000000000"
"9753","62.242898","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000498000","QoS Data, SN=604, FN=0, Flags=.p....F.C","0.000000000"
"9755","62.243075","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000177000","QoS Data, SN=605, FN=0, Flags=.p....F.C","0.000000000"
"9757","62.243727","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000652000","QoS Data, SN=606, FN=0, Flags=.p....F.C","0.000000000"
"9758","62.243781","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000054000","QoS Data, SN=607, FN=0, Flags=.p....F.C","0.000000000"
"9759","62.243831","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000050000","QoS Data, SN=608, FN=0, Flags=.p....F.C","0.000000000"
"9760","62.243913","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000082000","QoS Data, SN=609, FN=0, Flags=.p....F.C","0.000000000"
"9761","62.243993","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1297","0.000080000","QoS Data, SN=610, FN=0, Flags=.p....F.C","0.000000000"
"9762","62.244045","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000052000","QoS Data, SN=611, FN=0, Flags=.p....F.C","0.000000000"
"9766","62.244687","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000642000","QoS Data, SN=612, FN=0, Flags=.p....F.C","0.000000000"
"9768","62.245400","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000713000","QoS Data, SN=613, FN=0, Flags=.p....F.C","0.000000000"
"9769","62.245491","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1301","0.000091000","QoS Data, SN=614, FN=0, Flags=.p....F.C","0.000000000"
"9773","62.247066","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1476","0.001575000","QoS Data, SN=615, FN=0, Flags=.p....F.C","0.000000000"
"9778","62.247395","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000329000","QoS Data, SN=616, FN=0, Flags=.p..R.F.C","0.000000000"
"9785","62.248298","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000903000","QoS Data, SN=617, FN=0, Flags=.p..R.F.C","0.000000000"
"9789","62.248515","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1524","0.000217000","QoS Data, SN=618, FN=0, Flags=.p....F.C","0.000000000"
"9790","62.248588","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","903","0.000073000","QoS Data, SN=619, FN=0, Flags=.p....F.C","0.000000000"
"9791","62.248635","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000047000","QoS Data, SN=620, FN=0, Flags=.p....F.C","0.000000000"
"9792","62.248682","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000047000","QoS Data, SN=621, FN=0, Flags=.p....F.C","0.000000000"
"9851","62.258209","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.009527000","QoS Data, SN=622, FN=0, Flags=.p....F.C","0.000000000"
"9857","62.258528","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000319000","QoS Data, SN=623, FN=0, Flags=.p....F.C","0.000000000"
"9888","62.265248","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.006720000","QoS Data, SN=624, FN=0, Flags=.p..R.F.C","0.000000000"
"9904","62.268657","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.003409000","QoS Data, SN=625, FN=0, Flags=.p....F.C","0.000000000"
"9908","62.271490","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.002833000","QoS Data, SN=626, FN=0, Flags=.p....F.C","0.000000000"
"9914","62.279218","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.007728000","QoS Data, SN=627, FN=0, Flags=.p....F.C","0.000000000"
"9923","62.281060","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.001842000","QoS Data, SN=628, FN=0, Flags=.p....F.C","0.000000000"
"9929","62.283754","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.002694000","QoS Data, SN=629, FN=0, Flags=.p....F.C","0.000000000"
"9935","62.286338","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","412","0.002584000","QoS Data, SN=630, FN=0, Flags=.p....F.C","0.000000000"
"9941","62.295074","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.008736000","QoS Data, SN=631, FN=0, Flags=.p....F.C","0.000000000"
"9943","62.295180","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1158","0.000106000","QoS Data, SN=632, FN=0, Flags=.p....F.C","0.000000000"
"9945","62.295320","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000140000","QoS Data, SN=633, FN=0, Flags=.p....F.C","0.000000000"
"9946","62.295370","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000050000","QoS Data, SN=634, FN=0, Flags=.p....F.C","0.000000000"
"9948","62.297306","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001936000","QoS Data, SN=635, FN=0, Flags=.p....F.C","0.000000000"
"9954","62.297680","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.000374000","QoS Data, SN=636, FN=0, Flags=.p....F.C","0.000000000"
"9956","62.297976","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1075","0.000296000","QoS Data, SN=637, FN=0, Flags=.p....F.C","0.000000000"
"9957","62.298030","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000054000","QoS Data, SN=638, FN=0, Flags=.p....F.C","0.000000000"
"9958","62.298082","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000052000","QoS Data, SN=639, FN=0, Flags=.p....F.C","0.000000000"
"9964","62.299886","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.001804000","QoS Data, SN=640, FN=0, Flags=.p....F.C","0.000000000"
"9969","62.300405","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","907","0.000519000","QoS Data, SN=641, FN=0, Flags=.p....F.C","0.000000000"
"9975","62.300854","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","181","0.000449000","QoS Data, SN=642, FN=0, Flags=.p....F.C","0.000000000"
"9976","62.300901","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000047000","QoS Data, SN=643, FN=0, Flags=.p....F.C","0.000000000"
"9985","62.302403","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1476","0.001502000","QoS Data, SN=644, FN=0, Flags=.p....F.C","0.000000000"
"9987","62.302502","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","185","0.000099000","QoS Data, SN=645, FN=0, Flags=.p....F.C","0.000000000"
"9989","62.302596","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.000094000","QoS Data, SN=646, FN=0, Flags=.p....F.C","0.000000000"
"10025","62.311334","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.008738000","QoS Data, SN=647, FN=0, Flags=.p....F.C","0.000000000"
"10032","62.321640","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.010306000","QoS Data, SN=648, FN=0, Flags=.p....F.C","0.000000000"
"10044","62.323657","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.002017000","QoS Data, SN=648, FN=0, Flags=.p..R.F.C","0.000000000"
"10049","62.323890","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000233000","QoS Data, SN=649, FN=0, Flags=.p..R.F.C","0.000000000"
"10054","62.324167","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000277000","QoS Data, SN=650, FN=0, Flags=.p..R.F.C","0.000000000"
"10536","64.165839","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","648","1.841672000","QoS Data, SN=651, FN=0, Flags=.p....F.C","0.000000000"
"10593","64.288245","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.122406000","QoS Data, SN=652, FN=0, Flags=.p....F.C","0.000000000"
"10599","64.307127","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.018882000","QoS Data, SN=653, FN=0, Flags=.p....F.C","0.000000000"
"10655","64.404332","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","530","0.097205000","QoS Data, SN=654, FN=0, Flags=.p....F.C","0.000000000"
"10805","64.833301","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.428969000","QoS Data, SN=655, FN=0, Flags=.p....F.C","0.000000000"
"10815","64.853520","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.020219000","QoS Data, SN=656, FN=0, Flags=.p....F.C","0.000000000"
"10826","64.890841","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.037321000","QoS Data, SN=657, FN=0, Flags=.p....F.C","0.000000000"
"10832","64.913659","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.022818000","QoS Data, SN=658, FN=0, Flags=.p....F.C","0.000000000"
"10842","64.969897","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.056238000","QoS Data, SN=659, FN=0, Flags=.p....F.C","0.000000000"
"10851","64.989567","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.019670000","QoS Data, SN=660, FN=0, Flags=.p....F.C","0.000000000"
"10871","65.060560","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1528","0.070993000","QoS Data, SN=661, FN=0, Flags=.p....F.C","0.000000000"
"10873","65.060702","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","271","0.000142000","QoS Data, SN=662, FN=0, Flags=.p....F.C","0.000000000"
"10875","65.060841","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","1150","0.000139000","QoS Data, SN=663, FN=0, Flags=.p....F.C","0.000000000"
"10921","65.144150","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","222","0.083309000","QoS Data, SN=664, FN=0, Flags=.p....F.C","0.000000000"
"10931","65.178858","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.034708000","QoS Data, SN=665, FN=0, Flags=.p....F.C","0.000000000"
"10957","65.198043","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.019185000","QoS Data, SN=666, FN=0, Flags=.p....F.C","0.000000000"
"10977","65.353351","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","228","0.155308000","QoS Data, SN=667, FN=0, Flags=.p....F.C","0.000000000"
"11362","66.318346","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.964995000","QoS Data, SN=668, FN=0, Flags=.p....F.C","0.000000000"
"11371","66.338817","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.020471000","QoS Data, SN=669, FN=0, Flags=.p....F.C","0.000000000"
"11390","66.502545","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","194","0.163728000","QoS Data, SN=670, FN=0, Flags=.p....F.C","0.000000000"
"11440","66.528203","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.025658000","QoS Data, SN=671, FN=0, Flags=.p....F.C","0.000000000"
"11442","66.528467","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000264000","QoS Data, SN=672, FN=0, Flags=.p....F.C","0.000000000"
"11716","67.630011","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","372","1.101544000","QoS Data, SN=673, FN=0, Flags=.p....F.C","0.000000000"
"11730","67.647716","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.017705000","QoS Data, SN=674, FN=0, Flags=.p....F.C","0.000000000"
"11762","67.675611","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.027895000","QoS Data, SN=675, FN=0, Flags=.p....F.C","0.000000000"
"11798","67.734076","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.058465000","QoS Data, SN=676, FN=0, Flags=.p..R.F.C","0.000000000"
"11818","67.753273","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.019197000","QoS Data, SN=677, FN=0, Flags=.p....F.C","0.000000000"
"11840","67.830863","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","193","0.077590000","QoS Data, SN=678, FN=0, Flags=.p....F.C","0.000000000"
"11857","67.852381","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.021518000","QoS Data, SN=679, FN=0, Flags=.p....F.C","0.000000000"
"11859","67.853069","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","148","0.000688000","QoS Data, SN=680, FN=0, Flags=.p....F.C","0.000000000"
"11879","67.887379","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","210","0.034310000","QoS Data, SN=681, FN=0, Flags=.p....F.C","0.000000000"
"11889","67.907968","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","222","0.020589000","QoS Data, SN=682, FN=0, Flags=.p....F.C","0.000000000"
"12025","68.466746","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","210","0.558778000","QoS Data, SN=683, FN=0, Flags=.p....F.C","0.000000000"
"12272","69.900115","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","354","1.433369000","QoS Data, SN=684, FN=0, Flags=.p....F.C","0.000000000"
"12351","70.020148","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.120033000","QoS Data, SN=685, FN=0, Flags=.p....F.C","0.000000000"
"12359","70.039468","Cisco_ac:81:e8","HuaweiTe_54:24:2b","802.11","QoS Data","154","0.019320000","QoS Data, SN=686, FN=0, Flags=.p....F.C","0.000000000"
