"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"43204","156.663362","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000187000","QoS Data, SN=68, FN=0, Flags=.p....F.C","0.000000000"
"43206","156.663461","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000099000","QoS Data, SN=69, FN=0, Flags=.p....F.C","0.000000000"
"43207","156.663541","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000080000","QoS Data, SN=70, FN=0, Flags=.p....F.C","0.000000000"
"43210","156.663717","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000176000","QoS Data, SN=69, FN=0, Flags=.p..R.F.C","0.000000000"
"43211","156.663765","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000048000","QoS Data, SN=70, FN=0, Flags=.p..R.F.C","0.000000000"
"43226","156.665994","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002229000","QoS Data, SN=71, FN=0, Flags=.p....F.C","0.000000000"
"43229","156.666430","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000436000","QoS Data, SN=71, FN=0, Flags=.p..R.F.C","0.000000000"
"43232","156.667009","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000579000","QoS Data, SN=71, FN=0, Flags=.p..R.F.C","0.000000000"
"43235","156.667619","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000610000","QoS Data, SN=71, FN=0, Flags=.p..R.F.C","0.000000000"
"43238","156.668224","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000605000","QoS Data, SN=71, FN=0, Flags=.p..R.F.C","0.000000000"
"43240","156.668318","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000094000","QoS Data, SN=72, FN=0, Flags=.p....F.C","0.000000000"
"43242","156.668446","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000128000","QoS Data, SN=73, FN=0, Flags=.p....F.C","0.000000000"
"43243","156.668492","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=74, FN=0, Flags=.p....F.C","0.000000000"
"43244","156.668539","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=75, FN=0, Flags=.p....F.C","0.000000000"
"43245","156.668586","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=76, FN=0, Flags=.p....F.C","0.000000000"
"43246","156.668633","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=77, FN=0, Flags=.p....F.C","0.000000000"
"43247","156.668710","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000077000","QoS Data, SN=78, FN=0, Flags=.p....F.C","0.000000000"
"43248","156.668757","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=79, FN=0, Flags=.p....F.C","0.000000000"
"43249","156.668803","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=80, FN=0, Flags=.p....F.C","0.000000000"
"43250","156.668849","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=81, FN=0, Flags=.p....F.C","0.000000000"
"43251","156.668895","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000046000","QoS Data, SN=82, FN=0, Flags=.p....F.C","0.000000000"
"43293","156.678553","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.009658000","QoS Data, SN=84, FN=0, Flags=.p..R.F.C","0.000000000"
"43295","156.678647","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000094000","QoS Data, SN=85, FN=0, Flags=.p....F.C","0.000000000"
"43296","156.678694","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=86, FN=0, Flags=.p....F.C","0.000000000"
"43297","156.678742","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000048000","QoS Data, SN=87, FN=0, Flags=.p....F.C","0.000000000"
"43298","156.678829","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000087000","QoS Data, SN=88, FN=0, Flags=.p....F.C","0.000000000"
"43299","156.678874","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000045000","QoS Data, SN=89, FN=0, Flags=.p....F.C","0.000000000"
"43300","156.678921","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=90, FN=0, Flags=.p....F.C","0.000000000"
"43302","156.679013","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000092000","QoS Data, SN=91, FN=0, Flags=.p....F.C","0.000000000"
"43303","156.679059","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=92, FN=0, Flags=.p....F.C","0.000000000"
"43304","156.679105","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=93, FN=0, Flags=.p....F.C","0.000000000"
"43305","156.679153","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000048000","QoS Data, SN=94, FN=0, Flags=.p....F.C","0.000000000"
"43306","156.679199","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000046000","QoS Data, SN=95, FN=0, Flags=.p....F.C","0.000000000"
"43321","156.693015","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.013816000","QoS Data, SN=96, FN=0, Flags=.pm...F.C","0.000000000"
"43324","156.693595","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000580000","QoS Data, SN=96, FN=0, Flags=.pm.R.F.C","0.000000000"
"43359","156.699688","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.006093000","QoS Data, SN=97, FN=0, Flags=.pm...F.C","0.000000000"
"43361","156.699853","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000165000","QoS Data, SN=98, FN=0, Flags=.pm...F.C","0.000000000"
"43362","156.699910","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000057000","QoS Data, SN=99, FN=0, Flags=.pm...F.C","0.000000000"
"43363","156.699961","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000051000","QoS Data, SN=100, FN=0, Flags=.pm...F.C","0.000000000"
"43364","156.700011","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=101, FN=0, Flags=.pm...F.C","0.000000000"
"43365","156.700062","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000051000","QoS Data, SN=102, FN=0, Flags=.pm...F.C","0.000000000"
"43366","156.700112","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=103, FN=0, Flags=.pm...F.C","0.000000000"
"43367","156.700215","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000103000","QoS Data, SN=104, FN=0, Flags=.pm...F.C","0.000000000"
"43368","156.700263","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000048000","QoS Data, SN=105, FN=0, Flags=.p....F.C","0.000000000"
"43370","156.700392","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000129000","QoS Data, SN=106, FN=0, Flags=.p....F.C","0.000000000"
"43371","156.700438","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=107, FN=0, Flags=.p....F.C","0.000000000"
"43372","156.700486","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000048000","QoS Data, SN=108, FN=0, Flags=.p....F.C","0.000000000"
"43373","156.700531","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000045000","QoS Data, SN=109, FN=0, Flags=.p....F.C","0.000000000"
"43374","156.700578","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=110, FN=0, Flags=.p....F.C","0.000000000"
"43379","156.700841","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000263000","QoS Data, SN=99, FN=0, Flags=.pm.R.F.C","0.000000000"
"43380","156.700887","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=100, FN=0, Flags=.pm.R.F.C","0.000000000"
"43381","156.700933","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=102, FN=0, Flags=.pm.R.F.C","0.000000000"
"43382","156.700979","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000046000","QoS Data, SN=103, FN=0, Flags=.pm.R.F.C","0.000000000"
"43392","156.702396","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.001417000","QoS Data, SN=107, FN=0, Flags=.p..R.F.C","0.000000000"
"43393","156.702443","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=108, FN=0, Flags=.p..R.F.C","0.000000000"
"43394","156.702489","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=109, FN=0, Flags=.p..R.F.C","0.000000000"
"43395","156.702537","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000048000","QoS Data, SN=110, FN=0, Flags=.p..R.F.C","0.000000000"
"43398","156.702709","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000172000","QoS Data, SN=107, FN=0, Flags=.p..R.F.C","0.000000000"
"43399","156.702755","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=108, FN=0, Flags=.p..R.F.C","0.000000000"
"43400","156.702802","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=109, FN=0, Flags=.p..R.F.C","0.000000000"
"43401","156.702848","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000046000","QoS Data, SN=110, FN=0, Flags=.p..R.F.C","0.000000000"
"43420","156.705847","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.002999000","QoS Data, SN=107, FN=0, Flags=.p..R.F.C","0.000000000"
"43421","156.705896","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000049000","QoS Data, SN=108, FN=0, Flags=.p..R.F.C","0.000000000"
"43422","156.705943","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=109, FN=0, Flags=.p..R.F.C","0.000000000"
"43423","156.705990","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=110, FN=0, Flags=.p..R.F.C","0.000000000"
"43460","156.717409","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.011419000","QoS Data, SN=111, FN=0, Flags=.p....F.C","0.000000000"
"43463","156.717552","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000143000","QoS Data, SN=111, FN=0, Flags=.p..R.F.C","0.000000000"
"43466","156.717723","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000171000","QoS Data, SN=111, FN=0, Flags=.p..R.F.C","0.000000000"
"43468","156.717842","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000119000","QoS Data, SN=112, FN=0, Flags=.p....F.C","0.000000000"
"43471","156.718465","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000623000","QoS Data, SN=112, FN=0, Flags=.p..R.F.C","0.000000000"
"43481","156.719665","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001200000","QoS Data, SN=113, FN=0, Flags=.p....F.C","0.000000000"
"43484","156.720018","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000353000","QoS Data, SN=113, FN=0, Flags=.p..R.F.C","0.000000000"
"43486","156.720658","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000640000","QoS Data, SN=114, FN=0, Flags=.p....F.C","0.000000000"
"43500","156.724808","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.004150000","QoS Data, SN=115, FN=0, Flags=.p....F.C","0.000000000"
"43503","156.724994","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000186000","QoS Data, SN=115, FN=0, Flags=.p..R.F.C","0.000000000"
"43505","156.725129","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000135000","QoS Data, SN=116, FN=0, Flags=.p....F.C","0.000000000"
"43508","156.725455","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000326000","QoS Data, SN=116, FN=0, Flags=.p..R.F.C","0.000000000"
"43511","156.725666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000211000","QoS Data, SN=116, FN=0, Flags=.p..R.F.C","0.000000000"
"43522","156.727341","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001675000","QoS Data, SN=116, FN=0, Flags=.p..R.F.C","0.000000000"
"43524","156.727477","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000136000","QoS Data, SN=117, FN=0, Flags=.p....F.C","0.000000000"
"43525","156.727533","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000056000","QoS Data, SN=118, FN=0, Flags=.p....F.C","0.000000000"
"43526","156.727629","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000096000","QoS Data, SN=119, FN=0, Flags=.p....F.C","0.000000000"
"43527","156.727676","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=120, FN=0, Flags=.p....F.C","0.000000000"
"43528","156.727722","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=121, FN=0, Flags=.p....F.C","0.000000000"
"43529","156.727768","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000046000","QoS Data, SN=122, FN=0, Flags=.p....F.C","0.000000000"
"43531","156.727891","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000123000","QoS Data, SN=123, FN=0, Flags=.p....F.C","0.000000000"
"43534","156.728029","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000138000","QoS Data, SN=123, FN=0, Flags=.p..R.F.C","0.000000000"
"43564","156.736446","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.008417000","QoS Data, SN=124, FN=0, Flags=.p....F.C","0.000000000"
"43573","156.738519","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002073000","QoS Data, SN=124, FN=0, Flags=.p..R.F.C","0.000000000"
"43575","156.738653","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000134000","QoS Data, SN=125, FN=0, Flags=.p....F.C","0.000000000"
"43586","156.739835","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.001182000","QoS Data, SN=126, FN=0, Flags=.p....F.C","0.000000000"
"43587","156.739885","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=127, FN=0, Flags=.p....F.C","0.000000000"
"43588","156.739932","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=128, FN=0, Flags=.p....F.C","0.000000000"
"43589","156.739979","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=129, FN=0, Flags=.p....F.C","0.000000000"
"43590","156.740026","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=130, FN=0, Flags=.p....F.C","0.000000000"
"43591","156.740073","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=131, FN=0, Flags=.p....F.C","0.000000000"
"43592","156.740120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=132, FN=0, Flags=.p....F.C","0.000000000"
"43593","156.740167","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=133, FN=0, Flags=.p....F.C","0.000000000"
"43600","156.746802","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.006635000","QoS Data, SN=126, FN=0, Flags=.p..R.F.C","0.000000000"
"43601","156.746890","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000088000","QoS Data, SN=128, FN=0, Flags=.p..R.F.C","0.000000000"
"43602","156.746940","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=129, FN=0, Flags=.p..R.F.C","0.000000000"
"43603","156.746990","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=130, FN=0, Flags=.p..R.F.C","0.000000000"
"43604","156.747087","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000097000","QoS Data, SN=131, FN=0, Flags=.p..R.F.C","0.000000000"
"43605","156.747134","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=132, FN=0, Flags=.p..R.F.C","0.000000000"
"43606","156.747181","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=133, FN=0, Flags=.p..R.F.C","0.000000000"
"43608","156.747305","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000124000","QoS Data, SN=134, FN=0, Flags=.pm...F.C","0.000000000"
"43611","156.747444","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000139000","QoS Data, SN=134, FN=0, Flags=.pm.R.F.C","0.000000000"
"43614","156.747617","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000173000","QoS Data, SN=134, FN=0, Flags=.pm.R.F.C","0.000000000"
"43616","156.747738","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000121000","QoS Data, SN=135, FN=0, Flags=.pm...F.C","0.000000000"
"43618","156.748058","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000320000","QoS Data, SN=136, FN=0, Flags=.pm...F.C","0.000000000"
"43619","156.748106","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000048000","QoS Data, SN=137, FN=0, Flags=.pm...F.C","0.000000000"
"43620","156.748153","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000047000","QoS Data, SN=138, FN=0, Flags=.p....F.C","0.000000000"
"43675","156.758080","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.009927000","QoS Data, SN=139, FN=0, Flags=.p....F.C","0.000000000"
"43678","156.758262","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000182000","QoS Data, SN=139, FN=0, Flags=.p..R.F.C","0.000000000"
"43680","156.758357","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000095000","QoS Data, SN=140, FN=0, Flags=.p....F.C","0.000000000"
"43689","156.761605","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.003248000","QoS Data, SN=141, FN=0, Flags=.p....F.C","0.000000000"
"43692","156.761787","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000182000","QoS Data, SN=141, FN=0, Flags=.p..R.F.C","0.000000000"
"43694","156.761911","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000124000","QoS Data, SN=142, FN=0, Flags=.p....F.C","0.000000000"
"43706","156.764112","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002201000","QoS Data, SN=143, FN=0, Flags=.p....F.C","0.000000000"
"43709","156.764290","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000178000","QoS Data, SN=143, FN=0, Flags=.p..R.F.C","0.000000000"
"43716","156.770372","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.006082000","QoS Data, SN=144, FN=0, Flags=.p....F.C","0.000000000"
"43718","156.771008","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000636000","QoS Data, SN=145, FN=0, Flags=.p....F.C","0.000000000"
"43721","156.771196","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000188000","QoS Data, SN=145, FN=0, Flags=.p..R.F.C","0.000000000"
"43723","156.771333","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000137000","QoS Data, SN=146, FN=0, Flags=.p....F.C","0.000000000"
"43726","156.771781","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000448000","QoS Data, SN=146, FN=0, Flags=.p..R.F.C","0.000000000"
"43750","156.781511","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.009730000","QoS Data, SN=147, FN=0, Flags=.p....F.C","0.000000000"
"43753","156.781702","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000191000","QoS Data, SN=147, FN=0, Flags=.p..R.F.C","0.000000000"
"43760","156.784349","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002647000","QoS Data, SN=148, FN=0, Flags=.p....F.C","0.000000000"
"43763","156.784539","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000190000","QoS Data, SN=148, FN=0, Flags=.p..R.F.C","0.000000000"
"43770","156.788208","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.003669000","QoS Data, SN=149, FN=0, Flags=.p....F.C","0.000000000"
"43772","156.788727","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000519000","QoS Data, SN=150, FN=0, Flags=.p....F.C","0.000000000"
"43781","156.789949","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001222000","QoS Data, SN=151, FN=0, Flags=.p....F.C","0.000000000"
"43788","156.790961","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","480","0.001012000","QoS Data, SN=152, FN=0, Flags=.p....F.C","0.000000000"
"43791","156.791138","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","480","0.000177000","QoS Data, SN=152, FN=0, Flags=.p..R.F.C","0.000000000"
"43802","156.797235","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.006097000","QoS Data, SN=153, FN=0, Flags=.p....F.C","0.000000000"
"43805","156.797426","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000191000","QoS Data, SN=153, FN=0, Flags=.p..R.F.C","0.000000000"
"43816","156.799667","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002241000","QoS Data, SN=154, FN=0, Flags=.p....F.C","0.000000000"
"43819","156.799857","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000190000","QoS Data, SN=154, FN=0, Flags=.p..R.F.C","0.000000000"
"43821","156.800121","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000264000","QoS Data, SN=155, FN=0, Flags=.p....F.C","0.000000000"
"43824","156.800310","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000189000","QoS Data, SN=155, FN=0, Flags=.p..R.F.C","0.000000000"
"43826","156.800473","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000163000","QoS Data, SN=156, FN=0, Flags=.p....F.C","0.000000000"
"43837","156.802036","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001563000","QoS Data, SN=157, FN=0, Flags=.p....F.C","0.000000000"
"43869","156.829509","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.027473000","QoS Data, SN=158, FN=0, Flags=.pm...F.C","0.000000000"
"43877","156.830433","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000924000","QoS Data, SN=158, FN=0, Flags=.pm.R.F.C","0.000000000"
"43893","156.838217","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.007784000","QoS Data, SN=159, FN=0, Flags=.pm...F.C","0.000000000"
"43897","156.838497","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000280000","QoS Data, SN=160, FN=0, Flags=.pm...F.C","0.000000000"
"43898","156.838548","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000051000","QoS Data, SN=161, FN=0, Flags=.pm...F.C","0.000000000"
"43899","156.838598","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000050000","QoS Data, SN=162, FN=0, Flags=.pm...F.C","0.000000000"
"43900","156.838647","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000049000","QoS Data, SN=163, FN=0, Flags=.pm...F.C","0.000000000"
"43901","156.838704","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000057000","QoS Data, SN=164, FN=0, Flags=.pm...F.C","0.000000000"
"43902","156.838802","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000098000","QoS Data, SN=165, FN=0, Flags=.pm...F.C","0.000000000"
"43903","156.838849","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=166, FN=0, Flags=.pm...F.C","0.000000000"
"43904","156.838896","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=167, FN=0, Flags=.p....F.C","0.000000000"
"43905","156.838943","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=168, FN=0, Flags=.p....F.C","0.000000000"
"43906","156.838990","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000047000","QoS Data, SN=169, FN=0, Flags=.p....F.C","0.000000000"
"43907","156.839066","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000076000","QoS Data, SN=170, FN=0, Flags=.p....F.C","0.000000000"
"43914","156.840228","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001162000","QoS Data, SN=171, FN=0, Flags=.p....F.C","0.000000000"
"43921","156.841576","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.001348000","QoS Data, SN=160, FN=0, Flags=.pm.R.F.C","0.000000000"
"43922","156.841625","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000049000","QoS Data, SN=161, FN=0, Flags=.pm.R.F.C","0.000000000"
"43923","156.841671","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=162, FN=0, Flags=.pm.R.F.C","0.000000000"
"43924","156.841719","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000048000","QoS Data, SN=163, FN=0, Flags=.pm.R.F.C","0.000000000"
"43925","156.841765","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000046000","QoS Data, SN=164, FN=0, Flags=.pm.R.F.C","0.000000000"
