"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"29530","72.524322","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","194","0.118348000","QoS Data, SN=1574, FN=0, Flags=.p....F.C","0.000000000"
"31008","74.924056","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","2.399734000","QoS Data, SN=1575, FN=0, Flags=.p....F.C","0.000000000"
"31014","74.948372","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.024316000","QoS Data, SN=1576, FN=0, Flags=.p....F.C","0.000000000"
"31058","75.069768","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.121396000","QoS Data, SN=1577, FN=0, Flags=.p....F.C","0.000000000"
"31538","75.578816","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.509048000","QoS Data, SN=1578, FN=0, Flags=.p....F.C","0.000000000"
"31576","75.614829","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.036013000","QoS Data, SN=1579, FN=0, Flags=.p....F.C","0.000000000"
"31613","75.635077","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020248000","QoS Data, SN=1580, FN=0, Flags=.p....F.C","0.000000000"
"32047","76.073232","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.438155000","QoS Data, SN=1581, FN=0, Flags=.p....F.C","0.000000000"
"32070","76.092589","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019357000","QoS Data, SN=1582, FN=0, Flags=.p....F.C","0.000000000"
"32664","76.791880","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.699291000","QoS Data, SN=1583, FN=0, Flags=.p....F.C","0.000000000"
"32728","76.815341","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.023461000","QoS Data, SN=1584, FN=0, Flags=.p....F.C","0.000000000"
"32880","76.939184","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.123843000","QoS Data, SN=1585, FN=0, Flags=.p....F.C","0.000000000"
"33140","77.103375","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.164191000","QoS Data, SN=1586, FN=0, Flags=.p....F.C","0.000000000"
"33207","77.138306","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.034931000","QoS Data, SN=1587, FN=0, Flags=.p....F.C","0.000000000"
"33255","77.167031","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.028725000","QoS Data, SN=1588, FN=0, Flags=.p....F.C","0.000000000"
"33284","77.188948","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.021917000","QoS Data, SN=1589, FN=0, Flags=.p....F.C","0.000000000"
"33401","77.273723","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.084775000","QoS Data, SN=1591, FN=0, Flags=.p....F.C","0.000000000"
"33478","77.322388","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.048665000","QoS Data, SN=1592, FN=0, Flags=.p....F.C","0.000000000"
"35337","78.958087","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","1.635699000","QoS Data, SN=1593, FN=0, Flags=.p....F.C","0.000000000"
"35410","79.013308","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.055221000","QoS Data, SN=1594, FN=0, Flags=.p....F.C","0.000000000"
"35442","79.034381","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021073000","QoS Data, SN=1595, FN=0, Flags=.p....F.C","0.000000000"
"35654","79.174045","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.139664000","QoS Data, SN=1596, FN=0, Flags=.p....F.C","0.000000000"
"35692","79.200727","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.026682000","QoS Data, SN=1597, FN=0, Flags=.p....F.C","0.000000000"
"36354","79.690856","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.490129000","QoS Data, SN=1598, FN=0, Flags=.p..R.F.C","0.000000000"
"36362","79.711878","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021022000","QoS Data, SN=1599, FN=0, Flags=.p....F.C","0.000000000"
"36394","79.728022","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","228","0.016144000","QoS Data, SN=1600, FN=0, Flags=.p....F.C","0.000000000"
"36395","79.728126","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000104000","QoS Data, SN=1601, FN=0, Flags=.p....F.C","0.000000000"
"36527","79.836282","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.108156000","QoS Data, SN=1602, FN=0, Flags=.p....F.C","0.000000000"
"36529","79.836957","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000675000","QoS Data, SN=1603, FN=0, Flags=.p....F.C","0.000000000"
"36583","79.857945","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020988000","QoS Data, SN=1604, FN=0, Flags=.p....F.C","0.000000000"
"36813","80.068355","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.210410000","QoS Data, SN=1605, FN=0, Flags=.p....F.C","0.000000000"
"36824","80.086399","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018044000","QoS Data, SN=1606, FN=0, Flags=.p....F.C","0.000000000"
"36869","80.152744","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","340","0.066345000","QoS Data, SN=1607, FN=0, Flags=.p....F.C","0.000000000"
"36890","80.167556","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.014812000","QoS Data, SN=1608, FN=0, Flags=.p....F.C","0.000000000"
"36894","80.168610","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.001054000","QoS Data, SN=1609, FN=0, Flags=.p....F.C","0.000000000"
"36912","80.190935","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.022325000","QoS Data, SN=1610, FN=0, Flags=.p....F.C","0.000000000"
"36916","80.209520","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018585000","QoS Data, SN=1611, FN=0, Flags=.p....F.C","0.000000000"
"36922","80.228129","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018609000","QoS Data, SN=1612, FN=0, Flags=.p....F.C","0.000000000"
"36930","80.235932","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.007803000","QoS Data, SN=1613, FN=0, Flags=.p..R.F.C","0.000000000"
"37009","80.306505","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.070573000","QoS Data, SN=1614, FN=0, Flags=.p....F.C","0.000000000"
"37061","80.327152","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020647000","QoS Data, SN=1615, FN=0, Flags=.p....F.C","0.000000000"
"37099","80.347751","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.020599000","QoS Data, SN=1616, FN=0, Flags=.p....F.C","0.000000000"
"37169","80.411264","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.063513000","QoS Data, SN=1617, FN=0, Flags=.p....F.C","0.000000000"
"37178","80.431511","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020247000","QoS Data, SN=1618, FN=0, Flags=.p..R.F.C","0.000000000"
"37335","80.555387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.123876000","QoS Data, SN=1619, FN=0, Flags=.p....F.C","0.000000000"
"37468","80.702850","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.147463000","QoS Data, SN=1620, FN=0, Flags=.p....F.C","0.000000000"
"37933","81.209835","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.506985000","QoS Data, SN=1621, FN=0, Flags=.pm...F.C","0.000000000"
"37935","81.209994","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000159000","QoS Data, SN=1622, FN=0, Flags=.pm...F.C","0.000000000"
"37937","81.210369","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000375000","QoS Data, SN=1623, FN=0, Flags=.p....F.C","0.000000000"
"37983","81.243206","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.032837000","QoS Data, SN=1624, FN=0, Flags=.p....F.C","0.000000000"
"38011","81.264030","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020824000","QoS Data, SN=1625, FN=0, Flags=.p....F.C","0.000000000"
"38240","81.444132","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","521","0.180102000","QoS Data, SN=1626, FN=0, Flags=.p....F.C","0.000000000"
"38488","81.655686","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.211554000","QoS Data, SN=1627, FN=0, Flags=.p....F.C","0.000000000"
"38708","81.867760","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.212074000","QoS Data, SN=1628, FN=0, Flags=.p....F.C","0.000000000"
"38727","81.876532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.008772000","QoS Data, SN=1629, FN=0, Flags=.p....F.C","0.000000000"
"38728","81.876654","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000122000","QoS Data, SN=1630, FN=0, Flags=.p....F.C","0.000000000"
"38729","81.876753","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","594","0.000099000","QoS Data, SN=1631, FN=0, Flags=.p....F.C","0.000000000"
"38949","82.129783","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","400","0.253030000","QoS Data, SN=1632, FN=0, Flags=.p....F.C","0.000000000"
"38959","82.154242","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.024459000","QoS Data, SN=1633, FN=0, Flags=.p....F.C","0.000000000"
"39047","82.344149","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.189907000","QoS Data, SN=1634, FN=0, Flags=.p....F.C","0.000000000"
"39050","82.344448","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000299000","QoS Data, SN=1634, FN=0, Flags=.p..R.F.C","0.000000000"
"39052","82.345812","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","487","0.001364000","QoS Data, SN=1635, FN=0, Flags=.p....F.C","0.000000000"
"39055","82.346006","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","487","0.000194000","QoS Data, SN=1635, FN=0, Flags=.p..R.F.C","0.000000000"
"39059","82.346294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","176","0.000288000","QoS Data, SN=1636, FN=0, Flags=.p....F.C","0.000000000"
"39233","82.485918","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","340","0.139624000","QoS Data, SN=1637, FN=0, Flags=.p....F.C","0.000000000"
"39395","82.562674","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.076756000","QoS Data, SN=1638, FN=0, Flags=.p....F.C","0.000000000"
"39431","82.580857","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018183000","QoS Data, SN=1639, FN=0, Flags=.p....F.C","0.000000000"
"39529","82.706501","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.125644000","QoS Data, SN=1640, FN=0, Flags=.p....F.C","0.000000000"
"39992","83.158566","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.452065000","QoS Data, SN=1641, FN=0, Flags=.p....F.C","0.000000000"
"41431","84.908278","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","340","1.749712000","QoS Data, SN=1642, FN=0, Flags=.p....F.C","0.000000000"
"41479","84.963533","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.055255000","QoS Data, SN=1643, FN=0, Flags=.p....F.C","0.000000000"
"41482","84.963751","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000218000","QoS Data, SN=1643, FN=0, Flags=.p..R.F.C","0.000000000"
"41525","84.984956","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021205000","QoS Data, SN=1644, FN=0, Flags=.p....F.C","0.000000000"
"41691","85.108318","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.123362000","QoS Data, SN=1645, FN=0, Flags=.p....F.C","0.000000000"
"41725","85.143882","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.035564000","QoS Data, SN=1646, FN=0, Flags=.p....F.C","0.000000000"
"41756","85.165692","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021810000","QoS Data, SN=1647, FN=0, Flags=.p....F.C","0.000000000"
"41759","85.165918","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000226000","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C","0.000000000"
"41761","85.169910","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.003992000","QoS Data, SN=1648, FN=0, Flags=.p....F.C","0.000000000"
"41764","85.170135","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.000225000","QoS Data, SN=1648, FN=0, Flags=.p..R.F.C","0.000000000"
"42447","85.943994","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.773859000","QoS Data, SN=1649, FN=0, Flags=.p....F.C","0.000000000"
"42486","86.074006","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.130012000","QoS Data, SN=1650, FN=0, Flags=.p....F.C","0.000000000"
"42489","86.074231","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000225000","QoS Data, SN=1650, FN=0, Flags=.p..R.F.C","0.000000000"
"43037","86.537072","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","230","0.462841000","QoS Data, SN=1651, FN=0, Flags=.pm...F.C","0.000000000"
"43038","86.537227","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000155000","QoS Data, SN=1652, FN=0, Flags=.p....F.C","0.000000000"
"43051","86.548066","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.010839000","QoS Data, SN=1653, FN=0, Flags=.p....F.C","0.000000000"
"43083","86.577323","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.029257000","QoS Data, SN=1654, FN=0, Flags=.p....F.C","0.000000000"
"43124","86.609803","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.032480000","QoS Data, SN=1655, FN=0, Flags=.p....F.C","0.000000000"
"43360","86.861485","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","356","0.251682000","QoS Data, SN=1656, FN=0, Flags=.p....F.C","0.000000000"
"43430","86.923825","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.062340000","QoS Data, SN=1657, FN=0, Flags=.p....F.C","0.000000000"
"43471","86.944566","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020741000","QoS Data, SN=1658, FN=0, Flags=.p....F.C","0.000000000"
"43691","87.065826","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.121260000","QoS Data, SN=1659, FN=0, Flags=.p....F.C","0.000000000"
"44386","88.243651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.177825000","QoS Data, SN=1660, FN=0, Flags=.p....F.C","0.000000000"
"44417","88.261894","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018243000","QoS Data, SN=1661, FN=0, Flags=.p....F.C","0.000000000"
"44420","88.262117","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000223000","QoS Data, SN=1661, FN=0, Flags=.p..R.F.C","0.000000000"
"44482","88.462434","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.200317000","QoS Data, SN=1662, FN=0, Flags=.p....F.C","0.000000000"
"44738","88.788854","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.326420000","QoS Data, SN=1663, FN=0, Flags=.p....F.C","0.000000000"
"44775","88.814072","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.025218000","QoS Data, SN=1664, FN=0, Flags=.p....F.C","0.000000000"
"44878","88.939809","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.125737000","QoS Data, SN=1665, FN=0, Flags=.p....F.C","0.000000000"
"45137","89.121249","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.181440000","QoS Data, SN=1666, FN=0, Flags=.p....F.C","0.000000000"
"45162","89.144557","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.023308000","QoS Data, SN=1667, FN=0, Flags=.p....F.C","0.000000000"
"45266","89.220381","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.075824000","QoS Data, SN=1668, FN=0, Flags=.p....F.C","0.000000000"
"45268","89.220918","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000537000","QoS Data, SN=1669, FN=0, Flags=.p....F.C","0.000000000"
"45297","89.249613","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.028695000","QoS Data, SN=1670, FN=0, Flags=.p....F.C","0.000000000"
"45301","89.269675","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020062000","QoS Data, SN=1671, FN=0, Flags=.p....F.C","0.000000000"
"45318","89.297332","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.027657000","QoS Data, SN=1672, FN=0, Flags=.p....F.C","0.000000000"
"45358","89.361152","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.063820000","QoS Data, SN=1673, FN=0, Flags=.p....F.C","0.000000000"
"45381","89.385030","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.023878000","QoS Data, SN=1674, FN=0, Flags=.p....F.C","0.000000000"
"46377","90.223446","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","336","0.838416000","QoS Data, SN=1675, FN=0, Flags=.pm...F.C","0.000000000"
"46378","90.223501","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","336","0.000055000","QoS Data, SN=1676, FN=0, Flags=.pm...F.C","0.000000000"
"46379","90.223575","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","340","0.000074000","QoS Data, SN=1677, FN=0, Flags=.p....F.C","0.000000000"
"46510","90.284163","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.060588000","QoS Data, SN=1678, FN=0, Flags=.p....F.C","0.000000000"
"46517","90.302204","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018041000","QoS Data, SN=1679, FN=0, Flags=.p....F.C","0.000000000"
"46651","90.424194","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.121990000","QoS Data, SN=1680, FN=0, Flags=.p....F.C","0.000000000"
"47411","91.039697","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.615503000","QoS Data, SN=1681, FN=0, Flags=.p....F.C","0.000000000"
"47584","91.439884","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.400187000","QoS Data, SN=1682, FN=0, Flags=.p....F.C","0.000000000"
"47618","91.459269","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019385000","QoS Data, SN=1683, FN=0, Flags=.p....F.C","0.000000000"
"47749","91.570498","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.111229000","QoS Data, SN=1684, FN=0, Flags=.p....F.C","0.000000000"
"47753","91.571386","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","310","0.000888000","QoS Data, SN=1685, FN=0, Flags=.p....F.C","0.000000000"
"47757","91.572307","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000921000","QoS Data, SN=1686, FN=0, Flags=.p....F.C","0.000000000"
"47794","91.582580","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.010273000","QoS Data, SN=1687, FN=0, Flags=.p....F.C","0.000000000"
"47832","91.594676","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","310","0.012096000","QoS Data, SN=1688, FN=0, Flags=.p....F.C","0.000000000"
"47853","91.603780","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.009104000","QoS Data, SN=1689, FN=0, Flags=.p....F.C","0.000000000"
"47885","91.621563","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.017783000","QoS Data, SN=1690, FN=0, Flags=.p....F.C","0.000000000"
"48073","91.808446","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.186883000","QoS Data, SN=1691, FN=0, Flags=.p..R.F.C","0.000000000"
"48185","91.858679","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.050233000","QoS Data, SN=1692, FN=0, Flags=.p....F.C","0.000000000"
"48235","91.896545","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.037866000","QoS Data, SN=1693, FN=0, Flags=.p....F.C","0.000000000"
"48275","91.922360","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.025815000","QoS Data, SN=1694, FN=0, Flags=.p....F.C","0.000000000"
"48277","91.922572","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000212000","QoS Data, SN=1695, FN=0, Flags=.p....F.C","0.000000000"
"48392","91.998025","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.075453000","QoS Data, SN=1696, FN=0, Flags=.p....F.C","0.000000000"
