"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"19654","68.863603","88:4a:2c:00:6c:ab","Apple_6e:03:01","802.11","QoS Data","332","0.179343000","QoS Data, SN=3363, FN=12, Flags=.p..R.F.C","0.000000000"
"19670","68.888624","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.025021000","QoS Data, SN=1843, FN=0, Flags=.p....F.C","0.000000000"
"19675","68.888978","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000354000","QoS Data, SN=1843, FN=0, Flags=.p..R.F.C","0.000000000"
"19686","68.915319","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026341000","QoS Data, SN=1844, FN=0, Flags=.p....F.C","0.000000000"
"19689","68.915544","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000225000","QoS Data, SN=1844, FN=0, Flags=.p..R.F.C","0.000000000"
"19717","69.073028","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.157484000","QoS Data, SN=1845, FN=0, Flags=.p....F.C","0.000000000"
"19720","69.073237","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.000209000","QoS Data, SN=1845, FN=0, Flags=.p..R.F.C","0.000000000"
"19722","69.073424","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.000187000","QoS Data, SN=1846, FN=0, Flags=.p....F.C","0.000000000"
"19725","69.073590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.000166000","QoS Data, SN=1846, FN=0, Flags=.p..R.F.C","0.000000000"
"19744","69.096773","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.023183000","QoS Data, SN=1847, FN=0, Flags=.p....F.C","0.000000000"
"19747","69.096999","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000226000","QoS Data, SN=1847, FN=0, Flags=.p..R.F.C","0.000000000"
"19753","69.125778","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","202","0.028779000","QoS Data, SN=1848, FN=0, Flags=.p..R.F.C","0.000000000"
"19759","69.127389","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","564","0.001611000","QoS Data, SN=1849, FN=0, Flags=.p....F.C","0.000000000"
"19762","69.127724","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","564","0.000335000","QoS Data, SN=1849, FN=0, Flags=.p..R.F.C","0.000000000"
"19764","69.127827","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","186","0.000103000","QoS Data, SN=1850, FN=0, Flags=.p....F.C","0.000000000"
"19767","69.128010","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","186","0.000183000","QoS Data, SN=1850, FN=0, Flags=.p..R.F.C","0.000000000"
"19786","69.206014","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.078004000","QoS Data, SN=1851, FN=0, Flags=.p....F.C","0.000000000"
"19789","69.206236","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000222000","QoS Data, SN=1851, FN=0, Flags=.p..R.F.C","0.000000000"
"19846","69.376968","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.170732000","QoS Data, SN=1852, FN=0, Flags=.p....F.C","0.000000000"
"19938","69.734212","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","570","0.357244000","QoS Data, SN=7, FN=0, Flags=.p....F.C","0.000000000"
"19941","69.734437","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","570","0.000225000","QoS Data, SN=7, FN=0, Flags=.p..R.F.C","0.000000000"
"19981","69.844779","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.110342000","QoS Data, SN=1853, FN=0, Flags=.p....F.C","0.000000000"
"19994","69.871273","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026494000","QoS Data, SN=1854, FN=0, Flags=.p....F.C","0.000000000"
"19997","69.872055","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000782000","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C","0.000000000"
"20047","69.935056","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.063001000","QoS Data, SN=1855, FN=0, Flags=.p....F.C","0.000000000"
"20054","69.936063","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001007000","QoS Data, SN=1855, FN=0, Flags=.p..R.F.C","0.000000000"
"20104","70.221354","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.285291000","QoS Data, SN=1856, FN=0, Flags=.pm...F.C","0.000000000"
"20107","70.221658","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000304000","QoS Data, SN=1856, FN=0, Flags=.pm.R.F.C","0.000000000"
"20109","70.221843","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.000185000","QoS Data, SN=1857, FN=0, Flags=.pm...F.C","0.000000000"
"20112","70.222574","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.000731000","QoS Data, SN=1857, FN=0, Flags=.pm.R.F.C","0.000000000"
"20116","70.222882","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1468","0.000308000","QoS Data, SN=1858, FN=0, Flags=.pm...F.C","0.000000000"
"20117","70.222975","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","287","0.000093000","QoS Data, SN=1859, FN=0, Flags=.pm...F.C","0.000000000"
"20118","70.223029","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","291","0.000054000","QoS Data, SN=1860, FN=0, Flags=.p....F.C","0.000000000"
"20122","70.223273","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1468","0.000244000","QoS Data, SN=1858, FN=0, Flags=.pm.R.F.C","0.000000000"
"20123","70.223365","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","291","0.000092000","QoS Data, SN=1860, FN=0, Flags=.p..R.F.C","0.000000000"
"20153","70.363194","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.139829000","QoS Data, SN=1861, FN=0, Flags=.p....F.C","0.000000000"
"20170","70.429501","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.066307000","QoS Data, SN=1862, FN=0, Flags=.p....F.C","0.000000000"
"20239","70.632571","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.203070000","QoS Data, SN=1863, FN=0, Flags=.p....F.C","0.000000000"
"20242","70.632828","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000257000","QoS Data, SN=1863, FN=0, Flags=.p..R.F.C","0.000000000"
"20244","70.633028","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000200000","QoS Data, SN=1864, FN=0, Flags=.p....F.C","0.000000000"
"20270","70.666802","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.033774000","QoS Data, SN=1865, FN=0, Flags=.p....F.C","0.000000000"
"20327","70.818110","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.151308000","QoS Data, SN=1866, FN=0, Flags=.p....F.C","0.000000000"
"20342","70.853712","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.035602000","QoS Data, SN=1867, FN=0, Flags=.p....F.C","0.000000000"
"20344","70.853889","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000177000","QoS Data, SN=1868, FN=0, Flags=.p....F.C","0.000000000"
"20347","70.854127","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000238000","QoS Data, SN=1868, FN=0, Flags=.p..R.F.C","0.000000000"
"20350","70.854406","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000279000","QoS Data, SN=1868, FN=0, Flags=.p..R.F.C","0.000000000"
"20441","70.982755","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","372","0.128349000","QoS Data, SN=1869, FN=0, Flags=.p....F.C","0.000000000"
"20537","71.055851","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","372","0.073096000","QoS Data, SN=1870, FN=0, Flags=.p....F.C","0.000000000"
"20579","71.093702","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.037851000","QoS Data, SN=1871, FN=0, Flags=.p....F.C","0.000000000"
"21306","74.112582","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","3.018880000","QoS Data, SN=1872, FN=0, Flags=.pm...F.C","0.000000000"
"21308","74.112784","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000202000","QoS Data, SN=1873, FN=0, Flags=.p....F.C","0.000000000"
"21449","74.522745","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","543","0.409961000","QoS Data, SN=1874, FN=0, Flags=.p....F.C","0.000000000"
"21508","74.598747","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","372","0.076002000","QoS Data, SN=1875, FN=0, Flags=.p....F.C","0.000000000"
"21519","74.616146","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.017399000","QoS Data, SN=1876, FN=0, Flags=.p....F.C","0.000000000"
"21617","74.779365","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.163219000","QoS Data, SN=1877, FN=0, Flags=.p....F.C","0.000000000"
"21982","75.854327","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.074962000","QoS Data, SN=1878, FN=0, Flags=.p....F.C","0.000000000"
"22172","76.160748","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","372","0.306421000","QoS Data, SN=1879, FN=0, Flags=.p....F.C","0.000000000"
"22220","76.275919","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.115171000","QoS Data, SN=1880, FN=0, Flags=.p....F.C","0.000000000"
"22878","79.232760","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","560","2.956841000","QoS Data, SN=1881, FN=0, Flags=.p....F.C","0.000000000"
"22971","79.369443","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.136683000","QoS Data, SN=1882, FN=0, Flags=.p....F.C","0.000000000"
"23443","82.202897","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","2.833454000","QoS Data, SN=1883, FN=0, Flags=.p....F.C","0.000000000"
"23446","82.203149","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","0.000252000","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C","0.000000000"
"23523","82.380326","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.177177000","QoS Data, SN=1884, FN=0, Flags=.p....F.C","0.000000000"
"23546","82.446151","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.065825000","QoS Data, SN=1885, FN=0, Flags=.p....F.C","0.000000000"
"24013","84.557960","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","2.111809000","QoS Data, SN=1886, FN=0, Flags=.p....F.C","0.000000000"
"24016","84.558208","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","0.000248000","QoS Data, SN=1886, FN=0, Flags=.p..R.F.C","0.000000000"
"24072","84.702508","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.144300000","QoS Data, SN=1887, FN=0, Flags=.p....F.C","0.000000000"
"24283","85.080535","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","404","0.378027000","QoS Data, SN=1888, FN=0, Flags=.pm...F.C","0.000000000"
"24286","85.080781","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","404","0.000246000","QoS Data, SN=1888, FN=0, Flags=.pm.R.F.C","0.000000000"
"24288","85.081431","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","354","0.000650000","QoS Data, SN=1889, FN=0, Flags=.p....F.C","0.000000000"
"24291","85.081639","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","354","0.000208000","QoS Data, SN=1889, FN=0, Flags=.p..R.F.C","0.000000000"
"24382","85.253192","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.171553000","QoS Data, SN=1890, FN=0, Flags=.p....F.C","0.000000000"
"24391","85.265243","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.012051000","QoS Data, SN=1891, FN=0, Flags=.p....F.C","0.000000000"
"24393","85.266796","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001553000","QoS Data, SN=1892, FN=0, Flags=.p....F.C","0.000000000"
"25119","87.424750","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","356","2.157954000","QoS Data, SN=1893, FN=0, Flags=.p....F.C","0.000000000"
"25208","87.548958","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.124208000","QoS Data, SN=1894, FN=0, Flags=.p....F.C","0.000000000"
"25229","87.558543","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.009585000","QoS Data, SN=1895, FN=0, Flags=.p..R.F.C","0.000000000"
"25697","89.676630","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","370","2.118087000","QoS Data, SN=1896, FN=0, Flags=.p....F.C","0.000000000"
"25700","89.676855","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","370","0.000225000","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C","0.000000000"
"25796","89.803553","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.126698000","QoS Data, SN=1897, FN=0, Flags=.p....F.C","0.000000000"
"25834","89.832526","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.028973000","QoS Data, SN=1898, FN=0, Flags=.p....F.C","0.000000000"
"25910","89.983993","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","316","0.151467000","QoS Data, SN=1899, FN=0, Flags=.p....F.C","0.000000000"
"25979","90.204594","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","0.220601000","QoS Data, SN=1900, FN=0, Flags=.p....F.C","0.000000000"
"26009","90.283448","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","0.078854000","QoS Data, SN=1901, FN=0, Flags=.p....F.C","0.000000000"
"26031","90.338688","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","0.055240000","QoS Data, SN=1902, FN=0, Flags=.p....F.C","0.000000000"
"26083","90.552941","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.214253000","QoS Data, SN=1903, FN=0, Flags=.p....F.C","0.000000000"
"26382","91.724742","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","1.171801000","QoS Data, SN=1904, FN=0, Flags=.p....F.C","0.000000000"
"26464","91.874301","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.149559000","QoS Data, SN=1905, FN=0, Flags=.p....F.C","0.000000000"
"26466","91.874476","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000175000","QoS Data, SN=1906, FN=0, Flags=.p....F.C","0.000000000"
"26539","92.092992","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.218516000","QoS Data, SN=1907, FN=0, Flags=.p....F.C","0.000000000"
"26542","92.093196","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000204000","QoS Data, SN=1907, FN=0, Flags=.p..R.F.C","0.000000000"
"26554","92.119580","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026384000","QoS Data, SN=1908, FN=0, Flags=.p....F.C","0.000000000"
"26557","92.119809","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000229000","QoS Data, SN=1908, FN=0, Flags=.p..R.F.C","0.000000000"
"26559","92.120143","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000334000","QoS Data, SN=1909, FN=0, Flags=.p....F.C","0.000000000"
"26562","92.120394","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000251000","QoS Data, SN=1909, FN=0, Flags=.p..R.F.C","0.000000000"
"26618","92.343115","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","300","0.222721000","QoS Data, SN=1910, FN=0, Flags=.p....F.C","0.000000000"
"26678","92.546298","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.203183000","QoS Data, SN=1911, FN=0, Flags=.p....F.C","0.000000000"
"26703","92.558617","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.012319000","QoS Data, SN=1912, FN=0, Flags=.p....F.C","0.000000000"
"26851","92.843185","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.284568000","QoS Data, SN=1913, FN=0, Flags=.p....F.C","0.000000000"
"26926","93.075805","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.232620000","QoS Data, SN=1914, FN=0, Flags=.p....F.C","0.000000000"
"27038","93.415642","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.339837000","QoS Data, SN=1915, FN=0, Flags=.p....F.C","0.000000000"
"27041","93.415896","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000254000","QoS Data, SN=1915, FN=0, Flags=.p..R.F.C","0.000000000"
"27273","93.963227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","0.547331000","QoS Data, SN=1916, FN=0, Flags=.p....F.C","0.000000000"
"27288","93.982227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.019000000","QoS Data, SN=1917, FN=0, Flags=.p....F.C","0.000000000"
"27475","94.165977","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.183750000","QoS Data, SN=1918, FN=0, Flags=.p..R.F.C","0.000000000"
"27477","94.166147","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000170000","QoS Data, SN=1919, FN=0, Flags=.p....F.C","0.000000000"
"27698","94.511899","00:78:96:1e:80:e8","Apple_6e:03:01","802.11","QoS Data","210","0.345752000","QoS Data, SN=1920, FN=0, Flags=.p....F.C","0.000000000"
"27826","94.873536","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.361637000","QoS Data, SN=1921, FN=0, Flags=.p..R.F.C","0.000000000"
"27935","95.051482","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.177946000","QoS Data, SN=1922, FN=0, Flags=.p....F.C","0.000000000"
"27998","95.347270","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.295788000","QoS Data, SN=1923, FN=0, Flags=.p....F.C","0.000000000"
"28001","95.347545","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000275000","QoS Data, SN=1923, FN=0, Flags=.p..R.F.C","0.000000000"
"28157","95.885160","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.537615000","QoS Data, SN=1924, FN=0, Flags=.pm...F.C","0.000000000"
"28159","95.885364","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000204000","QoS Data, SN=1925, FN=0, Flags=.p....F.C","0.000000000"
"28177","95.904371","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.019007000","QoS Data, SN=1926, FN=0, Flags=.p....F.C","0.000000000"
"28258","96.132577","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.228206000","QoS Data, SN=1927, FN=0, Flags=.p....F.C","0.000000000"
"28260","96.132776","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000199000","QoS Data, SN=1928, FN=0, Flags=.p....F.C","0.000000000"
"28262","96.132953","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000177000","QoS Data, SN=1929, FN=0, Flags=.p....F.C","0.000000000"
"28264","96.133465","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000512000","QoS Data, SN=1930, FN=0, Flags=.p....F.C","0.000000000"
"28266","96.133638","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000173000","QoS Data, SN=1931, FN=0, Flags=.p....F.C","0.000000000"
"28267","96.133734","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000096000","QoS Data, SN=1932, FN=0, Flags=.p....F.C","0.000000000"
"28268","96.133828","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000094000","QoS Data, SN=1933, FN=0, Flags=.p....F.C","0.000000000"
"28269","96.133921","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000093000","QoS Data, SN=1934, FN=0, Flags=.p....F.C","0.000000000"
"28270","96.134018","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000097000","QoS Data, SN=1935, FN=0, Flags=.p....F.C","0.000000000"
"28298","96.269473","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.135455000","QoS Data, SN=1936, FN=0, Flags=.p....F.C","0.000000000"
"28300","96.270309","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","222","0.000836000","QoS Data, SN=1937, FN=0, Flags=.p....F.C","0.000000000"
"28312","96.271908","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.001599000","QoS Data, SN=1938, FN=0, Flags=.p....F.C","0.000000000"
"28314","96.272134","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000226000","QoS Data, SN=1939, FN=0, Flags=.p....F.C","0.000000000"
"28316","96.272633","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","222","0.000499000","QoS Data, SN=1940, FN=0, Flags=.p....F.C","0.000000000"
"28335","96.305218","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","284","0.032585000","QoS Data, SN=1941, FN=0, Flags=.pm...F.C","0.000000000"
"28338","96.305466","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","284","0.000248000","QoS Data, SN=1941, FN=0, Flags=.pm.R.F.C","0.000000000"
"28342","96.306335","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","370","0.000869000","QoS Data, SN=1942, FN=0, Flags=.p..R.F.C","0.000000000"
"28559","96.546963","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.240628000","QoS Data, SN=1943, FN=0, Flags=.p....F.C","0.000000000"
"28565","96.549327","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002364000","QoS Data, SN=1943, FN=0, Flags=.p..R.F.C","0.000000000"
"28675","97.151174","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.601847000","QoS Data, SN=1944, FN=0, Flags=.p....F.C","0.000000000"
"28677","97.151380","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000206000","QoS Data, SN=1945, FN=0, Flags=.p....F.C","0.000000000"
"28740","97.358911","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","194","0.207531000","QoS Data, SN=1946, FN=0, Flags=.p....F.C","0.000000000"
"28747","97.359846","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","194","0.000935000","QoS Data, SN=1946, FN=0, Flags=.p..R.F.C","0.000000000"
"28781","97.433100","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.073254000","QoS Data, SN=1947, FN=0, Flags=.p....F.C","0.000000000"
"28784","97.433316","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000216000","QoS Data, SN=1947, FN=0, Flags=.p..R.F.C","0.000000000"
"28840","97.611422","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.178106000","QoS Data, SN=1948, FN=0, Flags=.p....F.C","0.000000000"
"28843","97.611656","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000234000","QoS Data, SN=1948, FN=0, Flags=.p..R.F.C","0.000000000"
"29007","98.187605","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.575949000","QoS Data, SN=1949, FN=0, Flags=.p....F.C","0.000000000"
"29010","98.187860","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000255000","QoS Data, SN=1949, FN=0, Flags=.p..R.F.C","0.000000000"
"29069","98.399267","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","226","0.211407000","QoS Data, SN=1950, FN=0, Flags=.p....F.C","0.000000000"
"29153","98.538208","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.138941000","QoS Data, SN=1951, FN=0, Flags=.p....F.C","0.000000000"
"29156","98.538432","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000224000","QoS Data, SN=1951, FN=0, Flags=.p..R.F.C","0.000000000"
"29217","98.693686","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.155254000","QoS Data, SN=1952, FN=0, Flags=.pm...F.C","0.000000000"
"29220","98.693941","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000255000","QoS Data, SN=1952, FN=0, Flags=.pm.R.F.C","0.000000000"
"29222","98.694127","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000186000","QoS Data, SN=1953, FN=0, Flags=.pm...F.C","0.000000000"
