"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"41554","85.922463","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000624000","QoS Data, SN=24, FN=0, Flags=.pm...F.C","0.000000000"
"41555","85.922586","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","276","0.000123000","QoS Data, SN=25, FN=0, Flags=.pm...F.C","0.000000000"
"41556","85.922681","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","848","0.000095000","QoS Data, SN=26, FN=0, Flags=.pm...F.C","0.000000000"
"41557","85.922775","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","186","0.000094000","QoS Data, SN=27, FN=0, Flags=.pm...F.C","0.000000000"
"41558","85.922870","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000095000","QoS Data, SN=28, FN=0, Flags=.p....F.C","0.000000000"
"41675","86.379427","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","131","0.456557000","QoS Data, SN=29, FN=0, Flags=.p....F.C","0.000000000"
"41677","86.379590","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000163000","QoS Data, SN=30, FN=0, Flags=.p....F.C","0.000000000"
"41679","86.379761","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000171000","QoS Data, SN=31, FN=0, Flags=.p....F.C","0.000000000"
"41709","86.450265","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.070504000","QoS Data, SN=32, FN=0, Flags=.p....F.C","0.000000000"
"41711","86.450450","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000185000","QoS Data, SN=33, FN=0, Flags=.p....F.C","0.000000000"
"41993","87.766980","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","694","1.316530000","QoS Data, SN=34, FN=0, Flags=.p....F.C","0.000000000"
"42067","87.848596","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.081616000","QoS Data, SN=35, FN=0, Flags=.p....F.C","0.000000000"
"42084","87.863782","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","318","0.015186000","QoS Data, SN=36, FN=0, Flags=.p..R.F.C","0.000000000"
"42095","87.896254","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.032472000","QoS Data, SN=37, FN=0, Flags=.p..R.F.C","0.000000000"
"42115","87.907150","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","540","0.010896000","QoS Data, SN=38, FN=0, Flags=.p....F.C","0.000000000"
"42121","87.914815","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.007665000","QoS Data, SN=39, FN=0, Flags=.p....F.C","0.000000000"
"42123","87.914991","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000176000","QoS Data, SN=40, FN=0, Flags=.p....F.C","0.000000000"
"42125","87.916819","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001828000","QoS Data, SN=41, FN=0, Flags=.p....F.C","0.000000000"
"42127","87.916994","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000175000","QoS Data, SN=42, FN=0, Flags=.p....F.C","0.000000000"
"42129","87.917179","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","472","0.000185000","QoS Data, SN=43, FN=0, Flags=.p....F.C","0.000000000"
"42172","87.975857","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","325","0.058678000","QoS Data, SN=44, FN=0, Flags=.pm...F.C","0.000000000"
"42174","87.976019","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000162000","QoS Data, SN=45, FN=0, Flags=.pm...F.C","0.000000000"
"42176","87.976161","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","150","0.000142000","QoS Data, SN=46, FN=0, Flags=.pm...F.C","0.000000000"
"42177","87.976273","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","181","0.000112000","QoS Data, SN=47, FN=0, Flags=.pm...F.C","0.000000000"
"42178","87.976325","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000052000","QoS Data, SN=48, FN=0, Flags=.pm...F.C","0.000000000"
"42179","87.976400","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000075000","QoS Data, SN=49, FN=0, Flags=.pm...F.C","0.000000000"
"42180","87.976575","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000175000","QoS Data, SN=50, FN=0, Flags=.pm...F.C","0.000000000"
"42181","87.976666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000091000","QoS Data, SN=51, FN=0, Flags=.pm...F.C","0.000000000"
"42182","87.976746","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000080000","QoS Data, SN=52, FN=0, Flags=.pm...F.C","0.000000000"
"42184","87.977376","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000630000","QoS Data, SN=53, FN=0, Flags=.pm...F.C","0.000000000"
"42185","87.977485","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000109000","QoS Data, SN=54, FN=0, Flags=.pm...F.C","0.000000000"
"42186","87.977575","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000090000","QoS Data, SN=55, FN=0, Flags=.pm...F.C","0.000000000"
"42187","87.977662","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000087000","QoS Data, SN=56, FN=0, Flags=.pm...F.C","0.000000000"
"42198","87.979226","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.001564000","QoS Data, SN=57, FN=0, Flags=.p..R.F.C","0.000000000"
"42199","87.979338","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","198","0.000112000","QoS Data, SN=58, FN=0, Flags=.p..R.F.C","0.000000000"
"42235","87.996006","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.016668000","QoS Data, SN=59, FN=0, Flags=.p....F.C","0.000000000"
"42237","87.996181","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000175000","QoS Data, SN=60, FN=0, Flags=.p....F.C","0.000000000"
"42239","87.996360","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000179000","QoS Data, SN=61, FN=0, Flags=.p....F.C","0.000000000"
"42240","87.996481","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000121000","QoS Data, SN=62, FN=0, Flags=.p....F.C","0.000000000"
"42247","87.997088","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000607000","QoS Data, SN=63, FN=0, Flags=.p....F.C","0.000000000"
"42249","87.997727","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000639000","QoS Data, SN=64, FN=0, Flags=.p....F.C","0.000000000"
"42251","87.997882","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000155000","QoS Data, SN=65, FN=0, Flags=.p....F.C","0.000000000"
"42252","87.998007","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000125000","QoS Data, SN=66, FN=0, Flags=.p....F.C","0.000000000"
"42258","87.998364","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000357000","QoS Data, SN=67, FN=0, Flags=.p....F.C","0.000000000"
"42259","87.998468","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000104000","QoS Data, SN=68, FN=0, Flags=.p....F.C","0.000000000"
"42260","87.998760","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000292000","QoS Data, SN=69, FN=0, Flags=.p....F.C","0.000000000"
"42261","87.998871","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000111000","QoS Data, SN=70, FN=0, Flags=.p....F.C","0.000000000"
"42267","88.000602","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001731000","QoS Data, SN=71, FN=0, Flags=.p....F.C","0.000000000"
"42269","88.000760","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000158000","QoS Data, SN=72, FN=0, Flags=.p....F.C","0.000000000"
"42292","88.007345","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.006585000","QoS Data, SN=75, FN=0, Flags=.p....F.C","0.000000000"
"42294","88.007487","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000142000","QoS Data, SN=76, FN=0, Flags=.p....F.C","0.000000000"
"42304","88.008727","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.001240000","QoS Data, SN=77, FN=0, Flags=.p..R.F.C","0.000000000"
"42310","88.009207","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000480000","QoS Data, SN=78, FN=0, Flags=.p....F.C","0.000000000"
"42322","88.015764","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.006557000","QoS Data, SN=79, FN=0, Flags=.p....F.C","0.000000000"
"42324","88.016009","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000245000","QoS Data, SN=80, FN=0, Flags=.p....F.C","0.000000000"
"42330","88.017002","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000993000","QoS Data, SN=81, FN=0, Flags=.p....F.C","0.000000000"
"42332","88.017160","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000158000","QoS Data, SN=82, FN=0, Flags=.p....F.C","0.000000000"
"42342","88.020355","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.003195000","QoS Data, SN=83, FN=0, Flags=.p..R.F.C","0.000000000"
"42344","88.020512","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000157000","QoS Data, SN=84, FN=0, Flags=.p....F.C","0.000000000"
"42346","88.021126","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000614000","QoS Data, SN=85, FN=0, Flags=.p....F.C","0.000000000"
"42347","88.021239","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1065","0.000113000","QoS Data, SN=86, FN=0, Flags=.p....F.C","0.000000000"
"42445","88.182854","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.161615000","QoS Data, SN=87, FN=0, Flags=.p....F.C","0.000000000"
"42448","88.183053","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000199000","QoS Data, SN=87, FN=0, Flags=.p..R.F.C","0.000000000"
"42461","88.211149","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.028096000","QoS Data, SN=88, FN=0, Flags=.p....F.C","0.000000000"
"42466","88.212752","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.001603000","QoS Data, SN=88, FN=0, Flags=.p..R.F.C","0.000000000"
"42488","88.249471","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.036719000","QoS Data, SN=89, FN=0, Flags=.p....F.C","0.000000000"
"42491","88.249707","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000236000","QoS Data, SN=89, FN=0, Flags=.p..R.F.C","0.000000000"
"42564","88.508141","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.258434000","QoS Data, SN=91, FN=0, Flags=.p....F.C","0.000000000"
"42566","88.508314","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.000173000","QoS Data, SN=92, FN=0, Flags=.p....F.C","0.000000000"
"42569","88.509062","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1472","0.000748000","QoS Data, SN=92, FN=0, Flags=.p..R.F.C","0.000000000"
"42571","88.509234","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1468","0.000172000","QoS Data, SN=93, FN=0, Flags=.p....F.C","0.000000000"
"42572","88.509332","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","290","0.000098000","QoS Data, SN=94, FN=0, Flags=.p....F.C","0.000000000"
"42589","88.521098","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.011766000","QoS Data, SN=95, FN=0, Flags=.p....F.C","0.000000000"
"42701","88.734814","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.213716000","QoS Data, SN=96, FN=0, Flags=.p....F.C","0.000000000"
"42704","88.735097","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000283000","QoS Data, SN=96, FN=0, Flags=.p..R.F.C","0.000000000"
"42707","88.735377","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000280000","QoS Data, SN=96, FN=0, Flags=.p..R.F.C","0.000000000"
"42710","88.736260","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000883000","QoS Data, SN=96, FN=0, Flags=.p..R.F.C","0.000000000"
"42713","88.736461","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000201000","QoS Data, SN=96, FN=0, Flags=.p..R.F.C","0.000000000"
"42716","88.736664","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000203000","QoS Data, SN=96, FN=0, Flags=.p..R.F.C","0.000000000"
"42756","88.847366","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.110702000","QoS Data, SN=97, FN=0, Flags=.p....F.C","0.000000000"
"42760","88.847645","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","193","0.000279000","QoS Data, SN=97, FN=0, Flags=.p..R.F.C","0.000000000"
"42824","89.041140","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.193495000","QoS Data, SN=98, FN=0, Flags=.p....F.C","0.000000000"
"42827","89.041362","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000222000","QoS Data, SN=98, FN=0, Flags=.p..R.F.C","0.000000000"
"42887","89.198380","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.157018000","QoS Data, SN=99, FN=0, Flags=.p....F.C","0.000000000"
"42890","89.198620","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000240000","QoS Data, SN=99, FN=0, Flags=.p..R.F.C","0.000000000"
"42892","89.198857","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000237000","QoS Data, SN=100, FN=0, Flags=.p....F.C","0.000000000"
"42895","89.199071","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000214000","QoS Data, SN=100, FN=0, Flags=.p..R.F.C","0.000000000"
"42924","89.202702","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.003631000","QoS Data, SN=100, FN=0, Flags=.p..R.F.C","0.000000000"
"42926","89.209539","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.006837000","QoS Data, SN=101, FN=0, Flags=.p....F.C","0.000000000"
"42931","89.209923","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000384000","QoS Data, SN=101, FN=0, Flags=.p..R.F.C","0.000000000"
"42937","89.210700","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000777000","QoS Data, SN=101, FN=0, Flags=.p..R.F.C","0.000000000"
"42939","89.210884","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000184000","QoS Data, SN=102, FN=0, Flags=.p....F.C","0.000000000"
"42942","89.211602","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","337","0.000718000","QoS Data, SN=102, FN=0, Flags=.p..R.F.C","0.000000000"
"43087","89.821813","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.610211000","QoS Data, SN=103, FN=0, Flags=.pm...F.C","0.000000000"
"43090","89.822002","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000189000","QoS Data, SN=103, FN=0, Flags=.pm.R.F.C","0.000000000"
"43093","89.822296","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000294000","QoS Data, SN=103, FN=0, Flags=.pm.R.F.C","0.000000000"
"43096","89.822740","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000444000","QoS Data, SN=103, FN=0, Flags=.pm.R.F.C","0.000000000"
"43098","89.822910","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000170000","QoS Data, SN=104, FN=0, Flags=.pm...F.C","0.000000000"
"43101","89.823207","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000297000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43104","89.823922","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000715000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43107","89.824662","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000740000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43110","89.824901","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000239000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43113","89.825717","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000816000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43116","89.826556","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000839000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43119","89.826786","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000230000","QoS Data, SN=104, FN=0, Flags=.pm.R.F.C","0.000000000"
"43121","89.826915","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000129000","QoS Data, SN=105, FN=0, Flags=.pm...F.C","0.000000000"
"43122","89.826962","Printron_ce:57:dd","Apple_6e:03:01","802.11","QoS Data","148","0.000047000","QoS Data, SN=106, FN=2, Flags=.p....F.C","0.000000000"
"43125","89.827330","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000368000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43126","89.827439","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000109000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43129","89.827830","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000391000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43130","89.827920","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000090000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43143","89.829206","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.001286000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43144","89.829304","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000098000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43147","89.829557","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000253000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43148","89.829608","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000051000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43151","89.830514","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000906000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43152","89.830615","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000101000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43155","89.830795","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000180000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43156","89.830846","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000051000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43159","89.831017","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","144","0.000171000","QoS Data, SN=105, FN=0, Flags=.pm.R.F.C","0.000000000"
"43160","89.831069","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.000052000","QoS Data, SN=106, FN=0, Flags=.p..R.F.C","0.000000000"
"43226","90.021120","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.190051000","QoS Data, SN=107, FN=0, Flags=.p....F.C","0.000000000"
"43229","90.021366","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","173","0.000246000","QoS Data, SN=107, FN=0, Flags=.p..R.F.C","0.000000000"
"43419","91.151791","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.130425000","QoS Data, SN=108, FN=0, Flags=.p....F.C","0.000000000"
"43422","91.152078","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000287000","QoS Data, SN=108, FN=0, Flags=.p..R.F.C","0.000000000"
"43502","91.559987","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.407909000","QoS Data, SN=109, FN=0, Flags=.pm...F.C","0.000000000"
"43505","91.560249","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000262000","QoS Data, SN=109, FN=0, Flags=.pm.R.F.C","0.000000000"
"43507","91.560399","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","271","0.000150000","QoS Data, SN=110, FN=0, Flags=.pm...F.C","0.000000000"
"43510","91.560700","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","271","0.000301000","QoS Data, SN=110, FN=0, Flags=.pm.R.F.C","0.000000000"
"43512","91.560864","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","628","0.000164000","QoS Data, SN=111, FN=0, Flags=.p....F.C","0.000000000"
"43515","91.561162","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","628","0.000298000","QoS Data, SN=111, FN=0, Flags=.p..R.F.C","0.000000000"
"43622","91.730146","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.168984000","QoS Data, SN=112, FN=0, Flags=.p....F.C","0.000000000"
"43625","91.730369","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000223000","QoS Data, SN=112, FN=0, Flags=.p..R.F.C","0.000000000"
"43627","91.737610","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.007241000","QoS Data, SN=113, FN=0, Flags=.p....F.C","0.000000000"
"43630","91.737831","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000221000","QoS Data, SN=113, FN=0, Flags=.p..R.F.C","0.000000000"
"44955","97.643478","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","5.905647000","QoS Data, SN=0, FN=0, Flags=.p....F.C","0.000000000"
"44956","97.643569","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","186","0.000091000","QoS Data, SN=1, FN=0, Flags=.p....F.C","0.000000000"
