"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"40467","80.226029","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","173","0.476210000","QoS Data, SN=2079, FN=0, Flags=.pm.R.F.C","0.000000000"
"40470","80.226680","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.000651000","QoS Data, SN=2080, FN=0, Flags=.p..R.F.C","0.000000000"
"42112","82.173568","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.946888000","QoS Data, SN=2081, FN=0, Flags=.p....F.C","0.000000000"
"43161","82.889190","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","371","0.715622000","QoS Data, SN=2082, FN=0, Flags=.p....F.C","0.000000000"
"43287","82.946401","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.057211000","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C","0.000000000"
"43325","82.978219","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.031818000","QoS Data, SN=2084, FN=0, Flags=.p....F.C","0.000000000"
"43393","83.013450","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.035231000","QoS Data, SN=2085, FN=0, Flags=.p....F.C","0.000000000"
"43868","83.503188","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","353","0.489738000","QoS Data, SN=2087, FN=0, Flags=.p....F.C","0.000000000"
"43903","83.584729","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.081541000","QoS Data, SN=2088, FN=0, Flags=.p....F.C","0.000000000"
"43917","83.610154","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.025425000","QoS Data, SN=2089, FN=0, Flags=.p....F.C","0.000000000"
"44000","83.741158","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.131004000","QoS Data, SN=2090, FN=0, Flags=.p....F.C","0.000000000"
"44217","83.871848","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.130690000","QoS Data, SN=2091, FN=0, Flags=.p....F.C","0.000000000"
"44291","83.934711","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.062863000","QoS Data, SN=2092, FN=0, Flags=.p....F.C","0.000000000"
"44294","83.934947","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000236000","QoS Data, SN=2092, FN=0, Flags=.p..R.F.C","0.000000000"
"44311","83.959885","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024938000","QoS Data, SN=2093, FN=0, Flags=.p....F.C","0.000000000"
"44386","84.088207","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.128322000","QoS Data, SN=2094, FN=0, Flags=.p....F.C","0.000000000"
"46405","86.063006","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.974799000","QoS Data, SN=2096, FN=0, Flags=.p....F.C","0.000000000"
"48411","88.112268","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","353","2.049262000","QoS Data, SN=2097, FN=0, Flags=.p....F.C","0.000000000"
"48569","88.183463","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.071195000","QoS Data, SN=2098, FN=0, Flags=.p....F.C","0.000000000"
"48582","88.207253","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.023790000","QoS Data, SN=2099, FN=0, Flags=.p....F.C","0.000000000"
"48752","88.328409","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.121156000","QoS Data, SN=2100, FN=0, Flags=.p....F.C","0.000000000"
"50321","89.648833","00:7b:96:1e:ea:f4","XiaomiCo_5b:85:a7","802.11","QoS Data","355","1.320424000","QoS Data, SN=3839, FN=9, Flags=.p....F.C","0.000000000"
"50324","89.649040","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000207000","QoS Data, SN=2101, FN=0, Flags=.p..R.F.C","0.000000000"
"50398","89.707008","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.057968000","QoS Data, SN=2102, FN=0, Flags=.p....F.C","0.000000000"
"50432","89.736710","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.029702000","QoS Data, SN=2103, FN=0, Flags=.p....F.C","0.000000000"
"50586","89.852684","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.115974000","QoS Data, SN=2104, FN=0, Flags=.p....F.C","0.000000000"
"50726","89.947768","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.095084000","QoS Data, SN=2105, FN=0, Flags=.p....F.C","0.000000000"
"52589","91.704895","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","339","1.757127000","QoS Data, SN=2106, FN=0, Flags=.p....F.C","0.000000000"
"52714","91.791154","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.086259000","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C","0.000000000"
"52879","91.912353","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.121199000","QoS Data, SN=2109, FN=0, Flags=.p....F.C","0.000000000"
"53754","92.616046","b2:90:e1:f1:42:f4","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.703693000","QoS Data, SN=2110, FN=1, Flags=.p....F.C","0.000000000"
"54749","94.051082","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.435036000","QoS Data, SN=2111, FN=0, Flags=.p..R.F.C","0.000000000"
"54782","94.140055","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.088973000","QoS Data, SN=2112, FN=0, Flags=.p....F.C","0.000000000"
"54785","94.140241","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000186000","QoS Data, SN=2112, FN=0, Flags=.p..R.F.C","0.000000000"
"54823","94.216795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.076554000","QoS Data, SN=2113, FN=0, Flags=.p..R.F.C","0.000000000"
"54840","94.243040","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.026245000","QoS Data, SN=2114, FN=0, Flags=.p..R.F.C","0.000000000"
"54920","94.363679","fa:d5:a3:aa:66:a0","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.120639000","QoS Data, SN=1333, FN=5, Flags=.p....F.C","0.000000000"
"54923","94.363868","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000189000","QoS Data, SN=2115, FN=0, Flags=.p..R.F.C","0.000000000"
"55269","95.689643","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","1.325775000","QoS Data, SN=2116, FN=0, Flags=.p....F.C","0.000000000"
"55272","95.689828","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000185000","QoS Data, SN=2116, FN=0, Flags=.p..R.F.C","0.000000000"
"55584","97.019374","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","369","1.329546000","QoS Data, SN=2117, FN=0, Flags=.p..R.F.C","0.000000000"
"55610","97.092635","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.073261000","QoS Data, SN=2118, FN=0, Flags=.p....F.C","0.000000000"
"55637","97.119833","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027198000","QoS Data, SN=2119, FN=0, Flags=.p..R.F.C","0.000000000"
"55693","97.237704","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.117871000","QoS Data, SN=2120, FN=0, Flags=.p....F.C","0.000000000"
"55696","97.237890","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000186000","QoS Data, SN=2120, FN=0, Flags=.p..R.F.C","0.000000000"
"56306","99.887069","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","371","2.649179000","QoS Data, SN=2121, FN=0, Flags=.p..R.F.C","0.000000000"
"56329","99.963385","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.076316000","QoS Data, SN=2122, FN=0, Flags=.p..R.F.C","0.000000000"
"56355","99.990608","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027223000","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C","0.000000000"
"56359","99.990846","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000238000","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C","0.000000000"
"56416","100.112350","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.121504000","QoS Data, SN=2124, FN=0, Flags=.p....F.C","0.000000000"
"57032","103.574529","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","3.462179000","QoS Data, SN=2126, FN=0, Flags=.p..R.F.C","0.000000000"
"57078","103.735144","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.160615000","QoS Data, SN=2129, FN=0, Flags=.p....F.C","0.000000000"
"57145","103.784185","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.049041000","QoS Data, SN=2130, FN=0, Flags=.p..R.F.C","0.000000000"
"57301","103.990403","88:42:2c:00:a4:50","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.206218000","QoS Data, SN=532, FN=3, Flags=.p....F.C","0.000000000"
"57523","104.790309","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.799906000","QoS Data, SN=2134, FN=0, Flags=.p..R.F.C","0.000000000"
"57589","104.910182","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.119873000","QoS Data, SN=2135, FN=0, Flags=.p..R.F.C","0.000000000"
"61753","107.672838","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","2.762656000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61756","107.673605","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000767000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61762","107.674670","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.001065000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61765","107.674924","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000254000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61768","107.675776","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000852000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61771","107.675966","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","355","0.000190000","QoS Data, SN=2136, FN=0, Flags=.p..R.F.C","0.000000000"
"61820","107.759335","Cisco_cc:10:d1","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.083369000","QoS Data, SN=2137, FN=1, Flags=.p....F.C","0.000000000"
"61823","107.759528","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000193000","QoS Data, SN=2137, FN=0, Flags=.p..R.F.C","0.000000000"
"61835","107.790244","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030716000","QoS Data, SN=2138, FN=0, Flags=.p..R.F.C","0.000000000"
"61899","107.905656","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.115412000","QoS Data, SN=2139, FN=0, Flags=.p....F.C","0.000000000"
"61902","107.905820","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","222","0.000164000","QoS Data, SN=2139, FN=0, Flags=.p..R.F.C","0.000000000"
"62326","110.228040","1c:01:32:ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","2.322220000","QoS Data, SN=2140, FN=0, Flags=.p....F.C","0.000000000"
"62329","110.228249","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000209000","QoS Data, SN=2140, FN=0, Flags=.p..R.F.C","0.000000000"
"62512","110.832360","Cisco_ac:81:b4","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.604111000","QoS Data, SN=44, FN=6, Flags=.pm...F.C","0.000000000"
"62515","110.832546","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000186000","QoS Data, SN=2141, FN=0, Flags=.pm.R.F.C","0.000000000"
"62519","110.832920","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000374000","QoS Data, SN=2142, FN=0, Flags=.p....F.C","0.000000000"
"62522","110.833389","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000469000","QoS Data, SN=2142, FN=0, Flags=.p..R.F.C","0.000000000"
"62627","111.181673","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.348284000","QoS Data, SN=2144, FN=0, Flags=.p....F.C","0.000000000"
"62630","111.181876","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000203000","QoS Data, SN=2144, FN=0, Flags=.p..R.F.C","0.000000000"
"62655","111.319536","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.137660000","QoS Data, SN=2145, FN=0, Flags=.p....F.C","0.000000000"
"62658","111.319783","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000247000","QoS Data, SN=2145, FN=0, Flags=.p..R.F.C","0.000000000"
"62819","111.944820","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.625037000","QoS Data, SN=2146, FN=0, Flags=.p..R.F.C","0.000000000"
"62829","111.969272","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024452000","QoS Data, SN=2147, FN=0, Flags=.p....F.C","0.000000000"
"62833","111.969542","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000270000","QoS Data, SN=2147, FN=0, Flags=.p..R.F.C","0.000000000"
"62855","112.101486","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.131944000","QoS Data, SN=2148, FN=0, Flags=.p....F.C","0.000000000"
"62858","112.101788","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000302000","QoS Data, SN=2148, FN=0, Flags=.p..R.F.C","0.000000000"
"63035","112.880352","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.778564000","QoS Data, SN=2149, FN=0, Flags=.pm...F.C","0.000000000"
"63038","112.880605","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000253000","QoS Data, SN=2149, FN=0, Flags=.pm.R.F.C","0.000000000"
"63040","112.880968","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000363000","QoS Data, SN=2150, FN=0, Flags=.pm...F.C","0.000000000"
"63043","112.881183","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000215000","QoS Data, SN=2150, FN=0, Flags=.pm.R.F.C","0.000000000"
"63045","112.881282","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000099000","QoS Data, SN=2151, FN=0, Flags=.p....F.C","0.000000000"
"63048","112.881588","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000306000","QoS Data, SN=2151, FN=0, Flags=.p..R.F.C","0.000000000"
"63081","113.010994","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","312","0.129406000","QoS Data, SN=2152, FN=0, Flags=.p....F.C","0.000000000"
"63084","113.011183","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","312","0.000189000","QoS Data, SN=2152, FN=0, Flags=.p..R.F.C","0.000000000"
"63107","113.041795","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.030612000","QoS Data, SN=2153, FN=0, Flags=.p....F.C","0.000000000"
"63110","113.042021","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000226000","QoS Data, SN=2153, FN=0, Flags=.p..R.F.C","0.000000000"
