"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"203864","390.646561","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000676000","QoS Data, SN=3275, FN=0, Flags=.p....F.C","0.000000000"
"203865","390.646677","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000116000","QoS Data, SN=3276, FN=0, Flags=.p....F.C","0.000000000"
"203866","390.646772","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000095000","QoS Data, SN=3277, FN=0, Flags=.p....F.C","0.000000000"
"203867","390.646896","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000124000","QoS Data, SN=3278, FN=0, Flags=.p....F.C","0.000000000"
"203868","390.646990","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000094000","QoS Data, SN=3279, FN=0, Flags=.p....F.C","0.000000000"
"203869","390.647111","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000121000","QoS Data, SN=3280, FN=0, Flags=.p....F.C","0.000000000"
"203876","390.647777","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000666000","QoS Data, SN=3281, FN=0, Flags=.p....F.C","0.000000000"
"203878","390.648479","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","376","0.000702000","QoS Data, SN=3282, FN=0, Flags=.p....F.C","0.000000000"
"203882","390.649561","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001082000","QoS Data, SN=3283, FN=0, Flags=.p....F.C","0.000000000"
"203884","390.649715","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000154000","QoS Data, SN=3284, FN=0, Flags=.p....F.C","0.000000000"
"203886","390.650251","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000536000","QoS Data, SN=3285, FN=0, Flags=.p....F.C","0.000000000"
"203887","390.650358","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000107000","QoS Data, SN=3286, FN=0, Flags=.p....F.C","0.000000000"
"203888","390.650448","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000090000","QoS Data, SN=3287, FN=0, Flags=.p....F.C","0.000000000"
"203889","390.650536","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","207","0.000088000","QoS Data, SN=3288, FN=0, Flags=.p....F.C","0.000000000"
"203900","390.651473","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","325","0.000937000","QoS Data, SN=3289, FN=0, Flags=.p....F.C","0.000000000"
"203915","390.661653","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.010180000","QoS Data, SN=3290, FN=0, Flags=.p....F.C","0.000000000"
"203917","390.661835","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","325","0.000182000","QoS Data, SN=3291, FN=0, Flags=.p....F.C","0.000000000"
"203919","390.662290","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000455000","QoS Data, SN=3292, FN=0, Flags=.p....F.C","0.000000000"
"203920","390.662393","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000103000","QoS Data, SN=3293, FN=0, Flags=.p....F.C","0.000000000"
"203924","390.664869","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.002476000","QoS Data, SN=3294, FN=0, Flags=.p....F.C","0.000000000"
"203929","390.665383","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","325","0.000514000","QoS Data, SN=3295, FN=0, Flags=.p..R.F.C","0.000000000"
"203931","390.672178","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.006795000","QoS Data, SN=3296, FN=0, Flags=.p....F.C","0.000000000"
"203933","390.672509","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000331000","QoS Data, SN=3297, FN=0, Flags=.p....F.C","0.000000000"
"203937","390.673023","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000514000","QoS Data, SN=3298, FN=0, Flags=.p....F.C","0.000000000"
"203938","390.673124","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000101000","QoS Data, SN=3299, FN=0, Flags=.p....F.C","0.000000000"
"203939","390.673198","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000074000","QoS Data, SN=3300, FN=0, Flags=.p....F.C","0.000000000"
"203940","390.673391","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000193000","QoS Data, SN=3301, FN=0, Flags=.p....F.C","0.000000000"
"203941","390.673795","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000404000","QoS Data, SN=3302, FN=0, Flags=.p....F.C","0.000000000"
"203942","390.673884","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3303, FN=0, Flags=.p....F.C","0.000000000"
"203943","390.673962","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000078000","QoS Data, SN=3304, FN=0, Flags=.p....F.C","0.000000000"
"203950","390.674815","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000853000","QoS Data, SN=3305, FN=0, Flags=.p....F.C","0.000000000"
"203952","390.675139","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000324000","QoS Data, SN=3306, FN=0, Flags=.p....F.C","0.000000000"
"203956","390.676048","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000909000","QoS Data, SN=3307, FN=0, Flags=.p....F.C","0.000000000"
"203957","390.676136","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","325","0.000088000","QoS Data, SN=3308, FN=0, Flags=.p....F.C","0.000000000"
"203966","390.677198","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001062000","QoS Data, SN=3309, FN=0, Flags=.p..R.F.C","0.000000000"
"203971","390.678192","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000994000","QoS Data, SN=3310, FN=0, Flags=.p..R.F.C","0.000000000"
"203975","390.678530","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000338000","QoS Data, SN=3311, FN=0, Flags=.p....F.C","0.000000000"
"203976","390.678823","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000293000","QoS Data, SN=3312, FN=0, Flags=.p....F.C","0.000000000"
"203982","390.685115","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.006292000","QoS Data, SN=3313, FN=0, Flags=.p....F.C","0.000000000"
"203984","390.685528","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000413000","QoS Data, SN=3314, FN=0, Flags=.p....F.C","0.000000000"
"203988","390.686174","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000646000","QoS Data, SN=3315, FN=0, Flags=.p....F.C","0.000000000"
"203990","390.686475","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000301000","QoS Data, SN=3316, FN=0, Flags=.p....F.C","0.000000000"
"203994","390.694160","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.007685000","QoS Data, SN=3317, FN=0, Flags=.p....F.C","0.000000000"
"203996","390.694621","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000461000","QoS Data, SN=3318, FN=0, Flags=.p....F.C","0.000000000"
"204000","390.695261","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000640000","QoS Data, SN=3319, FN=0, Flags=.p....F.C","0.000000000"
"204002","390.695606","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000345000","QoS Data, SN=3320, FN=0, Flags=.p....F.C","0.000000000"
"204006","390.696890","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.001284000","QoS Data, SN=3321, FN=0, Flags=.p....F.C","0.000000000"
"204008","390.697188","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000298000","QoS Data, SN=3322, FN=0, Flags=.p....F.C","0.000000000"
"204017","390.701771","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.004583000","QoS Data, SN=3322, FN=0, Flags=.p..R.F.C","0.000000000"
"204019","390.702120","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000349000","QoS Data, SN=3323, FN=0, Flags=.p....F.C","0.000000000"
"204021","390.702545","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000425000","QoS Data, SN=3324, FN=0, Flags=.p....F.C","0.000000000"
"204022","390.702630","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3325, FN=0, Flags=.p....F.C","0.000000000"
"204023","390.702698","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000068000","QoS Data, SN=3326, FN=0, Flags=.p....F.C","0.000000000"
"204024","390.702873","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000175000","QoS Data, SN=3327, FN=0, Flags=.p....F.C","0.000000000"
"204029","390.703418","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","718","0.000545000","QoS Data, SN=3328, FN=0, Flags=.p....F.C","0.000000000"
"204030","390.703617","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000199000","QoS Data, SN=3329, FN=0, Flags=.p....F.C","0.000000000"
"204031","390.703701","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000084000","QoS Data, SN=3330, FN=0, Flags=.p....F.C","0.000000000"
"204032","390.703985","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000284000","QoS Data, SN=3331, FN=0, Flags=.p....F.C","0.000000000"
"204033","390.704069","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000084000","QoS Data, SN=3332, FN=0, Flags=.p....F.C","0.000000000"
"204034","390.704347","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000278000","QoS Data, SN=3333, FN=0, Flags=.p....F.C","0.000000000"
"204035","390.704434","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=3334, FN=0, Flags=.p....F.C","0.000000000"
"204036","390.704691","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000257000","QoS Data, SN=3335, FN=0, Flags=.p....F.C","0.000000000"
"204037","390.704777","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","286","0.000086000","QoS Data, SN=3336, FN=0, Flags=.p....F.C","0.000000000"
"204046","390.705414","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000637000","QoS Data, SN=3337, FN=0, Flags=.p....F.C","0.000000000"
"204047","390.705498","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000084000","QoS Data, SN=3338, FN=0, Flags=.p....F.C","0.000000000"
"204048","390.705790","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000292000","QoS Data, SN=3339, FN=0, Flags=.p....F.C","0.000000000"
"204054","390.706231","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","744","0.000441000","QoS Data, SN=3340, FN=0, Flags=.p....F.C","0.000000000"
"204055","390.706304","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3341, FN=0, Flags=.p....F.C","0.000000000"
"204056","390.706665","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000361000","QoS Data, SN=3342, FN=0, Flags=.p....F.C","0.000000000"
"204057","390.706753","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=3343, FN=0, Flags=.p....F.C","0.000000000"
"204058","390.706823","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000070000","QoS Data, SN=3344, FN=0, Flags=.p....F.C","0.000000000"
"204059","390.706992","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000169000","QoS Data, SN=3345, FN=0, Flags=.p....F.C","0.000000000"
"204060","390.707390","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000398000","QoS Data, SN=3346, FN=0, Flags=.p....F.C","0.000000000"
"204061","390.707477","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=3347, FN=0, Flags=.p....F.C","0.000000000"
"204062","390.707548","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000071000","QoS Data, SN=3348, FN=0, Flags=.p....F.C","0.000000000"
"204063","390.707870","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000322000","QoS Data, SN=3349, FN=0, Flags=.p....F.C","0.000000000"
"204064","390.708056","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000186000","QoS Data, SN=3350, FN=0, Flags=.p....F.C","0.000000000"
"204065","390.708238","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000182000","QoS Data, SN=3351, FN=0, Flags=.p....F.C","0.000000000"
"204075","390.709009","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000771000","QoS Data, SN=3352, FN=0, Flags=.p....F.C","0.000000000"
"204076","390.709202","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000193000","QoS Data, SN=3353, FN=0, Flags=.p....F.C","0.000000000"
"204077","390.709391","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000189000","QoS Data, SN=3354, FN=0, Flags=.p....F.C","0.000000000"
"204078","390.709620","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000229000","QoS Data, SN=3355, FN=0, Flags=.p....F.C","0.000000000"
"204084","390.710336","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000716000","QoS Data, SN=3356, FN=0, Flags=.p....F.C","0.000000000"
"204085","390.710424","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000088000","QoS Data, SN=3357, FN=0, Flags=.p....F.C","0.000000000"
"204086","390.710493","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000069000","QoS Data, SN=3358, FN=0, Flags=.p....F.C","0.000000000"
"204087","390.710885","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000392000","QoS Data, SN=3359, FN=0, Flags=.p....F.C","0.000000000"
"204098","390.712264","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001379000","QoS Data, SN=3360, FN=0, Flags=.p....F.C","0.000000000"
"204099","390.712461","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000197000","QoS Data, SN=3361, FN=0, Flags=.p....F.C","0.000000000"
"204100","390.712546","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3362, FN=0, Flags=.p....F.C","0.000000000"
"204101","390.712865","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000319000","QoS Data, SN=3363, FN=0, Flags=.p....F.C","0.000000000"
"204122","390.716387","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.003522000","QoS Data, SN=3364, FN=0, Flags=.p....F.C","0.000000000"
"204123","390.716472","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3365, FN=0, Flags=.p....F.C","0.000000000"
"204124","390.716542","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000070000","QoS Data, SN=3366, FN=0, Flags=.p....F.C","0.000000000"
"204125","390.716755","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000213000","QoS Data, SN=3367, FN=0, Flags=.p....F.C","0.000000000"
"204160","390.721504","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.004749000","QoS Data, SN=3368, FN=0, Flags=.p..R.F.C","0.000000000"
"204161","390.721607","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000103000","QoS Data, SN=3369, FN=0, Flags=.p..R.F.C","0.000000000"
"204162","390.721680","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3370, FN=0, Flags=.p..R.F.C","0.000000000"
"204163","390.722241","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000561000","QoS Data, SN=3371, FN=0, Flags=.p..R.F.C","0.000000000"
"204164","390.722326","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3372, FN=0, Flags=.p..R.F.C","0.000000000"
"204165","390.722739","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000413000","QoS Data, SN=3373, FN=0, Flags=.p..R.F.C","0.000000000"
"204166","390.722826","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000087000","QoS Data, SN=3374, FN=0, Flags=.p..R.F.C","0.000000000"
"204167","390.722911","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000085000","QoS Data, SN=3375, FN=0, Flags=.p..R.F.C","0.000000000"
"204184","390.724468","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001557000","QoS Data, SN=3376, FN=0, Flags=.p....F.C","0.000000000"
"204185","390.724573","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000105000","QoS Data, SN=3377, FN=0, Flags=.p....F.C","0.000000000"
"204186","390.724655","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000082000","QoS Data, SN=3378, FN=0, Flags=.p....F.C","0.000000000"
"204187","390.724772","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000117000","QoS Data, SN=3379, FN=0, Flags=.p....F.C","0.000000000"
"204188","390.725309","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000537000","QoS Data, SN=3380, FN=0, Flags=.p....F.C","0.000000000"
"204189","390.725355","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","913","0.000046000","QoS Data, SN=3382, FN=0, Flags=.p....F.C","0.000000000"
"204201","390.730052","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.004697000","QoS Data, SN=3376, FN=0, Flags=.p..R.F.C","0.000000000"
"204202","390.730150","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000098000","QoS Data, SN=3377, FN=0, Flags=.p..R.F.C","0.000000000"
"204203","390.730203","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000053000","QoS Data, SN=3378, FN=0, Flags=.p..R.F.C","0.000000000"
"204204","390.730254","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3379, FN=0, Flags=.p..R.F.C","0.000000000"
"204205","390.730305","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3380, FN=0, Flags=.p..R.F.C","0.000000000"
"204206","390.730355","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3381, FN=0, Flags=.p..R.F.C","0.000000000"
"204207","390.730407","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3382, FN=0, Flags=.p..R.F.C","0.000000000"
"204208","390.730457","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000050000","QoS Data, SN=3383, FN=0, Flags=.p..R.F.C","0.000000000"
"204209","390.730511","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000054000","QoS Data, SN=3384, FN=0, Flags=.p..R.F.C","0.000000000"
"204210","390.730562","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000051000","QoS Data, SN=3385, FN=0, Flags=.p..R.F.C","0.000000000"
"204211","390.730614","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3386, FN=0, Flags=.p..R.F.C","0.000000000"
"204212","390.730663","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000049000","QoS Data, SN=3387, FN=0, Flags=.p..R.F.C","0.000000000"
"204218","390.730982","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000319000","QoS Data, SN=3388, FN=0, Flags=.p..R.F.C","0.000000000"
"204220","390.731141","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000159000","QoS Data, SN=3386, FN=0, Flags=.p..R.F.C","0.000000000"
"204221","390.731186","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000045000","QoS Data, SN=3389, FN=0, Flags=.p....F.C","0.000000000"
"204222","390.731582","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000396000","QoS Data, SN=3390, FN=0, Flags=.p....F.C","0.000000000"
"204223","390.731688","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000106000","QoS Data, SN=3391, FN=0, Flags=.p....F.C","0.000000000"
"204224","390.731807","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000119000","QoS Data, SN=3392, FN=0, Flags=.p....F.C","0.000000000"
"204225","390.731882","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000075000","QoS Data, SN=3393, FN=0, Flags=.p....F.C","0.000000000"
"204226","390.732103","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000221000","QoS Data, SN=3394, FN=0, Flags=.p....F.C","0.000000000"
"204227","390.732238","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000135000","QoS Data, SN=3395, FN=0, Flags=.p....F.C","0.000000000"
"204228","390.732532","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000294000","QoS Data, SN=3396, FN=0, Flags=.p....F.C","0.000000000"
"204229","390.732667","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000135000","QoS Data, SN=3397, FN=0, Flags=.p....F.C","0.000000000"
"204230","390.732978","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000311000","QoS Data, SN=3398, FN=0, Flags=.p....F.C","0.000000000"
"204231","390.733063","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000085000","QoS Data, SN=3399, FN=0, Flags=.p....F.C","0.000000000"
"204232","390.733138","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000075000","QoS Data, SN=3400, FN=0, Flags=.p....F.C","0.000000000"
"204258","390.734799","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001661000","QoS Data, SN=3401, FN=0, Flags=.p....F.C","0.000000000"
"204259","390.734843","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000044000","QoS Data, SN=3402, FN=0, Flags=.p....F.C","0.000000000"
"204260","390.735073","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000230000","QoS Data, SN=3403, FN=0, Flags=.p....F.C","0.000000000"
"204261","390.735162","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000089000","QoS Data, SN=3404, FN=0, Flags=.p....F.C","0.000000000"
"204262","390.735232","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000070000","QoS Data, SN=3405, FN=0, Flags=.p....F.C","0.000000000"
"204263","390.735440","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000208000","QoS Data, SN=3406, FN=0, Flags=.p....F.C","0.000000000"
"204264","390.736034","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000594000","QoS Data, SN=3407, FN=0, Flags=.p....F.C","0.000000000"
"204265","390.736134","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3408, FN=0, Flags=.p....F.C","0.000000000"
"204266","390.736182","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000048000","QoS Data, SN=3409, FN=0, Flags=.p....F.C","0.000000000"
"204267","390.736255","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000073000","QoS Data, SN=3410, FN=0, Flags=.p....F.C","0.000000000"
"204268","390.736669","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000414000","QoS Data, SN=3411, FN=0, Flags=.p....F.C","0.000000000"
"204269","390.736769","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3412, FN=0, Flags=.p....F.C","0.000000000"
"204270","390.736847","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000078000","QoS Data, SN=3413, FN=0, Flags=.p....F.C","0.000000000"
"204293","390.738757","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.001910000","QoS Data, SN=3414, FN=0, Flags=.p....F.C","0.000000000"
"204294","390.738857","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000100000","QoS Data, SN=3415, FN=0, Flags=.p....F.C","0.000000000"
