"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"13523","76.260786","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.002445000","QoS Data, SN=1391, FN=0, Flags=.p....F.C","0.000000000"
"13526","76.261012","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000226000","QoS Data, SN=1391, FN=0, Flags=.p..R.F.C","0.000000000"
"13569","76.328817","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.067805000","QoS Data, SN=1392, FN=0, Flags=.p....F.C","0.000000000"
"13576","76.329478","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000661000","QoS Data, SN=1392, FN=0, Flags=.p..R.F.C","0.000000000"
"13682","76.831726","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.502248000","QoS Data, SN=1393, FN=0, Flags=.p....F.C","0.000000000"
"13685","76.832021","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000295000","QoS Data, SN=1393, FN=0, Flags=.p..R.F.C","0.000000000"
"13704","76.863593","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.031572000","QoS Data, SN=1394, FN=0, Flags=.p....F.C","0.000000000"
"13707","76.863816","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000223000","QoS Data, SN=1394, FN=0, Flags=.p..R.F.C","0.000000000"
"13750","76.988450","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.124634000","QoS Data, SN=1395, FN=0, Flags=.p....F.C","0.000000000"
"13753","76.988728","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000278000","QoS Data, SN=1395, FN=0, Flags=.p..R.F.C","0.000000000"
"13855","77.171026","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.182298000","QoS Data, SN=1396, FN=0, Flags=.p....F.C","0.000000000"
"13858","77.171248","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","234","0.000222000","QoS Data, SN=1396, FN=0, Flags=.p..R.F.C","0.000000000"
"13876","77.212208","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.040960000","QoS Data, SN=1397, FN=0, Flags=.p....F.C","0.000000000"
"13879","77.212599","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000391000","QoS Data, SN=1397, FN=0, Flags=.p..R.F.C","0.000000000"
"13887","77.241441","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.028842000","QoS Data, SN=1398, FN=0, Flags=.p....F.C","0.000000000"
"13890","77.241665","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000224000","QoS Data, SN=1398, FN=0, Flags=.p..R.F.C","0.000000000"
"13896","77.286079","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.044414000","QoS Data, SN=1399, FN=0, Flags=.p....F.C","0.000000000"
"13899","77.286306","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000227000","QoS Data, SN=1399, FN=0, Flags=.p..R.F.C","0.000000000"
"13945","77.381381","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.095075000","QoS Data, SN=1400, FN=0, Flags=.p....F.C","0.000000000"
"13948","77.381615","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000234000","QoS Data, SN=1400, FN=0, Flags=.p..R.F.C","0.000000000"
"13954","77.409518","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.027903000","QoS Data, SN=1401, FN=0, Flags=.p....F.C","0.000000000"
"13957","77.409739","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000221000","QoS Data, SN=1401, FN=0, Flags=.p..R.F.C","0.000000000"
"13975","77.473054","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.063315000","QoS Data, SN=1402, FN=0, Flags=.p....F.C","0.000000000"
"13978","77.473317","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","232","0.000263000","QoS Data, SN=1402, FN=0, Flags=.p..R.F.C","0.000000000"
"13987","77.512837","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.039520000","QoS Data, SN=1403, FN=0, Flags=.p....F.C","0.000000000"
"13990","77.513063","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000226000","QoS Data, SN=1403, FN=0, Flags=.p..R.F.C","0.000000000"
"13998","77.537067","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024004000","QoS Data, SN=1404, FN=0, Flags=.p....F.C","0.000000000"
"14001","77.537291","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000224000","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C","0.000000000"
"14173","78.388643","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.851352000","QoS Data, SN=1405, FN=0, Flags=.p....F.C","0.000000000"
"14176","78.389160","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000517000","QoS Data, SN=1405, FN=0, Flags=.p..R.F.C","0.000000000"
"14182","78.401985","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","353","0.012825000","QoS Data, SN=1406, FN=0, Flags=.p....F.C","0.000000000"
"14185","78.402224","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","353","0.000239000","QoS Data, SN=1406, FN=0, Flags=.p..R.F.C","0.000000000"
"14224","78.464296","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.062072000","QoS Data, SN=1407, FN=0, Flags=.p....F.C","0.000000000"
"14227","78.464518","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000222000","QoS Data, SN=1407, FN=0, Flags=.p..R.F.C","0.000000000"
"14251","78.489192","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024674000","QoS Data, SN=1408, FN=0, Flags=.p....F.C","0.000000000"
"14254","78.489417","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=1408, FN=0, Flags=.p..R.F.C","0.000000000"
"14285","78.610299","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.120882000","QoS Data, SN=1409, FN=0, Flags=.p....F.C","0.000000000"
"14288","78.610528","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000229000","QoS Data, SN=1409, FN=0, Flags=.p..R.F.C","0.000000000"
"14777","80.641558","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","2.031030000","QoS Data, SN=1410, FN=0, Flags=.p....F.C","0.000000000"
"14780","80.641996","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000438000","QoS Data, SN=1410, FN=0, Flags=.p..R.F.C","0.000000000"
"15493","85.135700","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","387","4.493704000","QoS Data, SN=1411, FN=0, Flags=.pm...F.C","0.000000000"
"15495","85.135874","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","387","0.000174000","QoS Data, SN=1412, FN=0, Flags=.p....F.C","0.000000000"
"15557","85.349093","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.213219000","QoS Data, SN=1414, FN=0, Flags=.p..R.F.C","0.000000000"
"17405","95.490373","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","10.141280000","QoS Data, SN=1415, FN=0, Flags=.p....F.C","0.000000000"
"17535","96.204523","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","369","0.714150000","QoS Data, SN=1416, FN=0, Flags=.p....F.C","0.000000000"
"17538","96.204769","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","369","0.000246000","QoS Data, SN=1416, FN=0, Flags=.p..R.F.C","0.000000000"
"17554","96.281149","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.076380000","QoS Data, SN=1417, FN=0, Flags=.p....F.C","0.000000000"
"17557","96.281375","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000226000","QoS Data, SN=1417, FN=0, Flags=.p..R.F.C","0.000000000"
"17572","96.305625","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024250000","QoS Data, SN=1418, FN=0, Flags=.p....F.C","0.000000000"
"17591","96.426346","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.120721000","QoS Data, SN=1419, FN=0, Flags=.p....F.C","0.000000000"
"17594","96.426569","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","228","0.000223000","QoS Data, SN=1419, FN=0, Flags=.p..R.F.C","0.000000000"
"17917","98.038033","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","357","1.611464000","QoS Data, SN=1420, FN=0, Flags=.p....F.C","0.000000000"
"17920","98.038302","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","357","0.000269000","QoS Data, SN=1420, FN=0, Flags=.p..R.F.C","0.000000000"
"17975","98.189067","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.150765000","QoS Data, SN=1421, FN=0, Flags=.p....F.C","0.000000000"
"17978","98.189292","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=1421, FN=0, Flags=.p..R.F.C","0.000000000"
"17986","98.213343","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.024051000","QoS Data, SN=1422, FN=0, Flags=.p....F.C","0.000000000"
"17989","98.213568","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000225000","QoS Data, SN=1422, FN=0, Flags=.p..R.F.C","0.000000000"
"19862","106.742241","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","8.528673000","QoS Data, SN=1423, FN=0, Flags=.p....F.C","0.000000000"
"19865","106.742514","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000273000","QoS Data, SN=1423, FN=0, Flags=.p..R.F.C","0.000000000"
"20343","109.414229","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","2.671715000","QoS Data, SN=1424, FN=0, Flags=.p....F.C","0.000000000"
"20346","109.414872","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","0.000643000","QoS Data, SN=1424, FN=0, Flags=.p..R.F.C","0.000000000"
"21693","116.586670","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","317","7.171798000","QoS Data, SN=1425, FN=0, Flags=.p....F.C","0.000000000"
"21696","116.587179","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","317","0.000509000","QoS Data, SN=1425, FN=0, Flags=.p..R.F.C","0.000000000"
"21718","116.660705","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.073526000","QoS Data, SN=1427, FN=0, Flags=.p....F.C","0.000000000"
"21721","116.660925","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000220000","QoS Data, SN=1427, FN=0, Flags=.p..R.F.C","0.000000000"
"22357","119.657068","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","210","2.996143000","QoS Data, SN=1428, FN=0, Flags=.p..R.F.C","0.000000000"
"22790","120.241610","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.584542000","QoS Data, SN=1429, FN=0, Flags=.p....F.C","0.000000000"
"22793","120.241832","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","154","0.000222000","QoS Data, SN=1429, FN=0, Flags=.p..R.F.C","0.000000000"
"22803","120.250027","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","336","0.008195000","QoS Data, SN=1430, FN=0, Flags=.p....F.C","0.000000000"
"22806","120.250303","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","336","0.000276000","QoS Data, SN=1430, FN=0, Flags=.p..R.F.C","0.000000000"
"22821","120.265059","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.014756000","QoS Data, SN=1431, FN=0, Flags=.p....F.C","0.000000000"
"22824","120.265307","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.000248000","QoS Data, SN=1431, FN=0, Flags=.p..R.F.C","0.000000000"
"22826","120.265436","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.000129000","QoS Data, SN=1432, FN=0, Flags=.p....F.C","0.000000000"
"22829","120.265733","Cisco_ac:81:e8","XiaomiCo_5b:85:a7","802.11","QoS Data","148","0.000297000","QoS Data, SN=1432, FN=0, Flags=.p..R.F.C","0.000000000"
