"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"58877","134.724603","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.531754000","QoS Data, SN=3389, FN=0, Flags=.p....F.C","0.000000000"
"59027","135.278994","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.554391000","QoS Data, SN=3390, FN=0, Flags=.p....F.C","0.000000000"
"59035","135.302567","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.023573000","QoS Data, SN=3391, FN=0, Flags=.p....F.C","0.000000000"
"59379","136.036140","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","370","0.733573000","QoS Data, SN=3392, FN=0, Flags=.p....F.C","0.000000000"
"59578","136.196311","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.160171000","QoS Data, SN=3393, FN=0, Flags=.p....F.C","0.000000000"
"60567","139.007471","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","2.811160000","QoS Data, SN=3394, FN=0, Flags=.p....F.C","0.000000000"
"60574","139.008079","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000608000","QoS Data, SN=3394, FN=0, Flags=.p..R.F.C","0.000000000"
"60644","139.436484","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.428405000","QoS Data, SN=3395, FN=0, Flags=.p....F.C","0.000000000"
"60669","139.620110","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.183626000","QoS Data, SN=3396, FN=0, Flags=.p....F.C","0.000000000"
"60672","139.620366","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.000256000","QoS Data, SN=3396, FN=0, Flags=.p..R.F.C","0.000000000"
"60865","140.644560","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","391","1.024194000","QoS Data, SN=3398, FN=0, Flags=.p....F.C","0.000000000"
"60869","140.645298","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","391","0.000738000","QoS Data, SN=3398, FN=0, Flags=.p..R.F.C","0.000000000"
"60943","140.916302","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","210","0.271004000","QoS Data, SN=3399, FN=0, Flags=.p....F.C","0.000000000"
"60967","140.940569","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.024267000","QoS Data, SN=3400, FN=0, Flags=.p....F.C","0.000000000"
"60972","140.940957","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000388000","QoS Data, SN=3400, FN=0, Flags=.p..R.F.C","0.000000000"
"61150","141.768680","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.827723000","QoS Data, SN=3401, FN=0, Flags=.p....F.C","0.000000000"
"61325","141.981342","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.212662000","QoS Data, SN=3403, FN=0, Flags=.p....F.C","0.000000000"
"61382","142.013330","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.031988000","QoS Data, SN=3404, FN=0, Flags=.p....F.C","0.000000000"
"61384","142.015366","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002036000","QoS Data, SN=3405, FN=0, Flags=.p....F.C","0.000000000"
"61387","142.015604","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000238000","QoS Data, SN=3405, FN=0, Flags=.p..R.F.C","0.000000000"
"61389","142.015971","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000367000","QoS Data, SN=3406, FN=0, Flags=.p....F.C","0.000000000"
"61391","142.016132","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","470","0.000161000","QoS Data, SN=3407, FN=0, Flags=.p....F.C","0.000000000"
"61430","142.054284","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","325","0.038152000","QoS Data, SN=3408, FN=0, Flags=.p....F.C","0.000000000"
"61432","142.054422","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000138000","QoS Data, SN=3409, FN=0, Flags=.p....F.C","0.000000000"
"61435","142.054655","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","228","0.000233000","QoS Data, SN=3409, FN=0, Flags=.p..R.F.C","0.000000000"
"61446","142.057504","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.002849000","QoS Data, SN=3410, FN=0, Flags=.p....F.C","0.000000000"
"61448","142.057636","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000132000","QoS Data, SN=3411, FN=0, Flags=.p....F.C","0.000000000"
"61451","142.057850","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000214000","QoS Data, SN=3411, FN=0, Flags=.p..R.F.C","0.000000000"
"61453","142.058483","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","189","0.000633000","QoS Data, SN=3412, FN=0, Flags=.p....F.C","0.000000000"
"61456","142.058666","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","189","0.000183000","QoS Data, SN=3412, FN=0, Flags=.p..R.F.C","0.000000000"
"61458","142.058803","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000137000","QoS Data, SN=3413, FN=0, Flags=.p....F.C","0.000000000"
"61461","142.059050","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000247000","QoS Data, SN=3413, FN=0, Flags=.p..R.F.C","0.000000000"
"61469","142.059722","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000672000","QoS Data, SN=3414, FN=0, Flags=.p....F.C","0.000000000"
"61470","142.059819","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000097000","QoS Data, SN=3415, FN=0, Flags=.p....F.C","0.000000000"
"61471","142.060142","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000323000","QoS Data, SN=3416, FN=0, Flags=.p....F.C","0.000000000"
"61472","142.060252","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000110000","QoS Data, SN=3417, FN=0, Flags=.p....F.C","0.000000000"
"61473","142.060342","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","846","0.000090000","QoS Data, SN=3418, FN=0, Flags=.p....F.C","0.000000000"
"61475","142.060851","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000509000","QoS Data, SN=3414, FN=0, Flags=.p..R.F.C","0.000000000"
"61476","142.060960","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000109000","QoS Data, SN=3415, FN=0, Flags=.p....F.C","0.000000000"
"61477","142.061050","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000090000","QoS Data, SN=3416, FN=0, Flags=.p..R.F.C","0.000000000"
"61479","142.061178","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000128000","QoS Data, SN=3414, FN=0, Flags=.p..R.F.C","0.000000000"
"61480","142.061421","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000243000","QoS Data, SN=3416, FN=0, Flags=.p..R.F.C","0.000000000"
"61483","142.062140","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000719000","QoS Data, SN=3414, FN=0, Flags=.p..R.F.C","0.000000000"
"61484","142.062256","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000116000","QoS Data, SN=3416, FN=0, Flags=.p..R.F.C","0.000000000"
"61519","142.088567","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.026311000","QoS Data, SN=3419, FN=0, Flags=.p....F.C","0.000000000"
"61558","142.122094","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.033527000","QoS Data, SN=3420, FN=0, Flags=.p....F.C","0.000000000"
"61859","143.411261","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","1.289167000","QoS Data, SN=3421, FN=0, Flags=.p....F.C","0.000000000"
"61862","143.411479","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","0.000218000","QoS Data, SN=3421, FN=0, Flags=.p..R.F.C","0.000000000"
"61982","143.574257","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.162778000","QoS Data, SN=3422, FN=0, Flags=.p..R.F.C","0.000000000"
"62275","144.228227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","450","0.653970000","QoS Data, SN=3423, FN=0, Flags=.p....F.C","0.000000000"
"62322","144.386835","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.158608000","QoS Data, SN=3424, FN=0, Flags=.p....F.C","0.000000000"
"62610","146.071403","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","178","1.684568000","QoS Data, SN=3425, FN=0, Flags=.pm...F.C","0.000000000"
"62612","146.071570","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000167000","QoS Data, SN=3426, FN=0, Flags=.p....F.C","0.000000000"
"62653","146.128060","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.056490000","QoS Data, SN=3427, FN=0, Flags=.p....F.C","0.000000000"
"62655","146.129604","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.001544000","QoS Data, SN=3428, FN=0, Flags=.p....F.C","0.000000000"
"62657","146.130664","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","148","0.001060000","QoS Data, SN=3429, FN=0, Flags=.p....F.C","0.000000000"
"62675","146.178280","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","369","0.047616000","QoS Data, SN=3430, FN=0, Flags=.p....F.C","0.000000000"
"62803","146.396139","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.217859000","QoS Data, SN=3431, FN=0, Flags=.p....F.C","0.000000000"
"62935","146.550869","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","313","0.154730000","QoS Data, SN=3432, FN=0, Flags=.p....F.C","0.000000000"
"62938","146.551119","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","313","0.000250000","QoS Data, SN=3432, FN=0, Flags=.p..R.F.C","0.000000000"
"63079","146.735491","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","391","0.184372000","QoS Data, SN=3433, FN=0, Flags=.p....F.C","0.000000000"
"63278","147.461293","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","353","0.725802000","QoS Data, SN=3434, FN=0, Flags=.p....F.C","0.000000000"
"63300","147.494230","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.032937000","QoS Data, SN=3435, FN=0, Flags=.p....F.C","0.000000000"
"63379","147.665012","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.170782000","QoS Data, SN=3436, FN=0, Flags=.p....F.C","0.000000000"
"63381","147.665151","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000139000","QoS Data, SN=3437, FN=0, Flags=.p....F.C","0.000000000"
"63383","147.665337","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000186000","QoS Data, SN=3438, FN=0, Flags=.p....F.C","0.000000000"
"63560","148.008227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","287","0.342890000","QoS Data, SN=3439, FN=0, Flags=.p....F.C","0.000000000"
"63697","148.404416","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.396189000","QoS Data, SN=3440, FN=0, Flags=.p....F.C","0.000000000"
"63700","148.404627","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000211000","QoS Data, SN=3440, FN=0, Flags=.p..R.F.C","0.000000000"
"63893","149.302954","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.898327000","QoS Data, SN=3441, FN=0, Flags=.p..R.F.C","0.000000000"
"63949","149.475398","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.172444000","QoS Data, SN=3442, FN=0, Flags=.p....F.C","0.000000000"
"64035","149.653909","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","679","0.178511000","QoS Data, SN=3443, FN=0, Flags=.p....F.C","0.000000000"
"64150","149.849353","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.195444000","QoS Data, SN=3444, FN=0, Flags=.p....F.C","0.000000000"
"64152","149.849554","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000201000","QoS Data, SN=3445, FN=0, Flags=.p....F.C","0.000000000"
"64154","149.849695","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","185","0.000141000","QoS Data, SN=3446, FN=0, Flags=.p....F.C","0.000000000"
"64155","149.849817","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000122000","QoS Data, SN=3447, FN=0, Flags=.p....F.C","0.000000000"
"64156","149.849885","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000068000","QoS Data, SN=3448, FN=0, Flags=.p....F.C","0.000000000"
"64157","149.849931","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000046000","QoS Data, SN=3449, FN=0, Flags=.p....F.C","0.000000000"
"64158","149.850012","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1031","0.000081000","QoS Data, SN=3450, FN=0, Flags=.p....F.C","0.000000000"
"64479","150.552223","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.702211000","QoS Data, SN=3451, FN=0, Flags=.p....F.C","0.000000000"
"64621","151.292123","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","385","0.739900000","QoS Data, SN=3452, FN=0, Flags=.p....F.C","0.000000000"
"64626","151.292488","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","385","0.000365000","QoS Data, SN=3452, FN=0, Flags=.p..R.F.C","0.000000000"
"64726","151.491165","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.198677000","QoS Data, SN=3453, FN=0, Flags=.p....F.C","0.000000000"
"65098","152.571062","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.079897000","QoS Data, SN=3454, FN=0, Flags=.pm.R.F.C","0.000000000"
"65100","152.571263","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000201000","QoS Data, SN=3455, FN=0, Flags=.p....F.C","0.000000000"
"66106","156.106677","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","319","3.535414000","QoS Data, SN=3456, FN=0, Flags=.pm...F.C","0.000000000"
"66109","156.106888","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","319","0.000211000","QoS Data, SN=3456, FN=0, Flags=.pm.R.F.C","0.000000000"
"66111","156.107065","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000177000","QoS Data, SN=3457, FN=0, Flags=.p....F.C","0.000000000"
"66114","156.107670","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000605000","QoS Data, SN=3457, FN=0, Flags=.p..R.F.C","0.000000000"
"66605","156.722124","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.614454000","QoS Data, SN=3458, FN=0, Flags=.p....F.C","0.000000000"
"66608","156.722373","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000249000","QoS Data, SN=3458, FN=0, Flags=.p..R.F.C","0.000000000"
"66860","157.114579","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.392206000","QoS Data, SN=3460, FN=0, Flags=.p....F.C","0.000000000"
"66863","157.114800","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","162","0.000221000","QoS Data, SN=3460, FN=0, Flags=.p..R.F.C","0.000000000"
"66915","157.177829","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.063029000","QoS Data, SN=3461, FN=0, Flags=.p....F.C","0.000000000"
"66984","157.337537","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.159708000","QoS Data, SN=3462, FN=0, Flags=.p....F.C","0.000000000"
"66985","157.337588","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","200","0.000051000","QoS Data, SN=3463, FN=0, Flags=.p....F.C","0.000000000"
"67001","157.338820","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.001232000","QoS Data, SN=3462, FN=0, Flags=.p..R.F.C","0.000000000"
"67004","157.338999","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","211","0.000179000","QoS Data, SN=3462, FN=0, Flags=.p..R.F.C","0.000000000"
"67128","157.375447","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.036448000","QoS Data, SN=3464, FN=0, Flags=.p....F.C","0.000000000"
"67185","157.388659","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","202","0.013212000","QoS Data, SN=3465, FN=0, Flags=.p....F.C","0.000000000"
"67194","157.394187","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","901","0.005528000","QoS Data, SN=3466, FN=0, Flags=.p....F.C","0.000000000"
"67196","157.394319","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","188","0.000132000","QoS Data, SN=3467, FN=0, Flags=.p....F.C","0.000000000"
"67234","157.571588","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.177269000","QoS Data, SN=3468, FN=0, Flags=.p..R.F.C","0.000000000"
"67243","157.574100","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","189","0.002512000","QoS Data, SN=3469, FN=0, Flags=.p..R.F.C","0.000000000"
"67245","157.574269","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000169000","QoS Data, SN=3470, FN=0, Flags=.p....F.C","0.000000000"
"67249","157.575064","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000795000","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C","0.000000000"
"67251","157.575240","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000176000","QoS Data, SN=3471, FN=0, Flags=.p....F.C","0.000000000"
"67252","157.575370","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000130000","QoS Data, SN=3472, FN=0, Flags=.p....F.C","0.000000000"
"67253","157.575461","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000091000","QoS Data, SN=3473, FN=0, Flags=.p....F.C","0.000000000"
"67254","157.575551","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000090000","QoS Data, SN=3474, FN=0, Flags=.p....F.C","0.000000000"
"67255","157.575699","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000148000","QoS Data, SN=3475, FN=0, Flags=.p....F.C","0.000000000"
"67256","157.575780","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000081000","QoS Data, SN=3476, FN=0, Flags=.p....F.C","0.000000000"
"67257","157.575832","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3477, FN=0, Flags=.p....F.C","0.000000000"
"67258","157.575885","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000053000","QoS Data, SN=3478, FN=0, Flags=.p....F.C","0.000000000"
"67259","157.575938","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","160","0.000053000","QoS Data, SN=3479, FN=0, Flags=.p....F.C","0.000000000"
"67268","157.576592","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000654000","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C","0.000000000"
"67269","157.576682","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000090000","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C","0.000000000"
"67270","157.576734","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000052000","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C","0.000000000"
"67271","157.576867","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000133000","QoS Data, SN=3477, FN=0, Flags=.p..R.F.C","0.000000000"
"67272","157.576955","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000088000","QoS Data, SN=3478, FN=0, Flags=.p..R.F.C","0.000000000"
"67274","157.577554","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000599000","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C","0.000000000"
"67275","157.577663","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000109000","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C","0.000000000"
"67278","157.577839","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000176000","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C","0.000000000"
"67279","157.577954","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000115000","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C","0.000000000"
"67438","158.214687","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.636733000","QoS Data, SN=3480, FN=0, Flags=.p....F.C","0.000000000"
"67546","158.666155","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.451468000","QoS Data, SN=3481, FN=0, Flags=.p....F.C","0.000000000"
"67549","158.666345","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000190000","QoS Data, SN=3481, FN=0, Flags=.p..R.F.C","0.000000000"
"67621","158.772227","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.105882000","QoS Data, SN=3482, FN=0, Flags=.p....F.C","0.000000000"
"67624","158.772859","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","199","0.000632000","QoS Data, SN=3482, FN=0, Flags=.p..R.F.C","0.000000000"
"67922","159.114215","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.341356000","QoS Data, SN=3483, FN=0, Flags=.p....F.C","0.000000000"
"67926","159.114543","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.000328000","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C","0.000000000"
"68292","159.795210","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","388","0.680667000","QoS Data, SN=3484, FN=0, Flags=.p....F.C","0.000000000"
"68295","159.795383","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","388","0.000173000","QoS Data, SN=3484, FN=0, Flags=.p..R.F.C","0.000000000"
"68368","159.896505","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.101122000","QoS Data, SN=3485, FN=0, Flags=.p....F.C","0.000000000"
"69045","161.636287","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.739782000","QoS Data, SN=3486, FN=0, Flags=.pm...F.C","0.000000000"
"69047","161.636491","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","207","0.000204000","QoS Data, SN=3487, FN=0, Flags=.p....F.C","0.000000000"
"69681","163.156697","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","1.520206000","QoS Data, SN=3488, FN=0, Flags=.p....F.C","0.000000000"
"69909","163.629237","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","695","0.472540000","QoS Data, SN=3489, FN=0, Flags=.pm...F.C","0.000000000"
"69911","163.629441","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","695","0.000204000","QoS Data, SN=3490, FN=0, Flags=.p....F.C","0.000000000"
"70348","163.834319","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","154","0.204878000","QoS Data, SN=3491, FN=0, Flags=.p....F.C","0.000000000"
"70350","163.834469","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","189","0.000150000","QoS Data, SN=3492, FN=0, Flags=.p....F.C","0.000000000"
"70358","163.837045","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.002576000","QoS Data, SN=3493, FN=0, Flags=.p....F.C","0.000000000"
"70361","163.837287","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000242000","QoS Data, SN=3493, FN=0, Flags=.p..R.F.C","0.000000000"
"70363","163.837820","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000533000","QoS Data, SN=3494, FN=0, Flags=.p....F.C","0.000000000"
"70366","163.838057","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000237000","QoS Data, SN=3494, FN=0, Flags=.p..R.F.C","0.000000000"
"70372","163.838525","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000468000","QoS Data, SN=3495, FN=0, Flags=.p....F.C","0.000000000"
"70375","163.839214","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000689000","QoS Data, SN=3495, FN=0, Flags=.p..R.F.C","0.000000000"
"70435","163.993534","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.154320000","QoS Data, SN=3496, FN=0, Flags=.pm...F.C","0.000000000"
"70442","163.994267","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000733000","QoS Data, SN=3496, FN=0, Flags=.pm.R.F.C","0.000000000"
"70444","163.994593","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000326000","QoS Data, SN=3497, FN=0, Flags=.pm...F.C","0.000000000"
"70451","163.995138","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1528","0.000545000","QoS Data, SN=3497, FN=0, Flags=.pm.R.F.C","0.000000000"
"70453","163.995630","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000492000","QoS Data, SN=3498, FN=0, Flags=.pm...F.C","0.000000000"
"70454","163.995741","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000111000","QoS Data, SN=3499, FN=0, Flags=.pm...F.C","0.000000000"
"70455","163.995796","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000055000","QoS Data, SN=3500, FN=0, Flags=.pm...F.C","0.000000000"
"70456","163.995842","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000046000","QoS Data, SN=3501, FN=0, Flags=.pm...F.C","0.000000000"
"70457","163.995924","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000082000","QoS Data, SN=3502, FN=0, Flags=.pm...F.C","0.000000000"
"70458","163.996012","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000088000","QoS Data, SN=3503, FN=0, Flags=.pm...F.C","0.000000000"
"70459","163.996066","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000054000","QoS Data, SN=3504, FN=0, Flags=.pm...F.C","0.000000000"
"70460","163.996111","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000045000","QoS Data, SN=3505, FN=0, Flags=.pm...F.C","0.000000000"
"70461","163.996187","Cisco_ac:81:e8","Apple_6e:03:01","802.11","QoS Data","1524","0.000076000","QoS Data, SN=3506, FN=0, Flags=.pm...F.C","0.000000000"
