"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"13774","60.725679","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.014354000","QoS Data, SN=318, FN=0, Flags=.p....F.C","0.000000000"
"13826","60.805492","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.079813000","QoS Data, SN=319, FN=0, Flags=.p....F.C","0.000000000"
"13836","60.831521","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.026029000","QoS Data, SN=320, FN=0, Flags=.p....F.C","0.000000000"
"13851","60.903758","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.072237000","QoS Data, SN=321, FN=0, Flags=.p....F.C","0.000000000"
"13857","60.922426","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018668000","QoS Data, SN=322, FN=0, Flags=.p....F.C","0.000000000"
"14192","62.291673","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","279","1.369247000","QoS Data, SN=323, FN=0, Flags=.p....F.C","0.000000000"
"14227","62.331400","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.039727000","QoS Data, SN=324, FN=0, Flags=.p....F.C","0.000000000"
"14280","62.362959","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.031559000","QoS Data, SN=325, FN=0, Flags=.p....F.C","0.000000000"
"14861","63.833396","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.470437000","QoS Data, SN=326, FN=0, Flags=.p....F.C","0.000000000"
"14865","63.834173","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000777000","QoS Data, SN=326, FN=0, Flags=.p..R.F.C","0.000000000"
"14880","63.853323","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019150000","QoS Data, SN=327, FN=0, Flags=.p....F.C","0.000000000"
"15116","64.766575","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.913252000","QoS Data, SN=328, FN=0, Flags=.p....F.C","0.000000000"
"15124","64.792105","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.025530000","QoS Data, SN=329, FN=0, Flags=.p....F.C","0.000000000"
"15128","64.810708","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018603000","QoS Data, SN=330, FN=0, Flags=.p....F.C","0.000000000"
"15607","65.893011","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","1.082303000","QoS Data, SN=331, FN=0, Flags=.p....F.C","0.000000000"
"15826","66.645814","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.752803000","QoS Data, SN=332, FN=0, Flags=.p....F.C","0.000000000"
"15835","66.666668","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020854000","QoS Data, SN=333, FN=0, Flags=.p....F.C","0.000000000"
"15946","67.160224","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.493556000","QoS Data, SN=334, FN=0, Flags=.p....F.C","0.000000000"
"15959","67.178622","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018398000","QoS Data, SN=335, FN=0, Flags=.p....F.C","0.000000000"
"15997","67.309213","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.130591000","QoS Data, SN=336, FN=0, Flags=.p..R.F.C","0.000000000"
"16238","67.635542","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.326329000","QoS Data, SN=337, FN=0, Flags=.p....F.C","0.000000000"
"16299","67.663882","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.028340000","QoS Data, SN=338, FN=0, Flags=.p....F.C","0.000000000"
"16391","67.705702","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.041820000","QoS Data, SN=339, FN=0, Flags=.p....F.C","0.000000000"
"16698","68.507318","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.801616000","QoS Data, SN=340, FN=0, Flags=.p..R.F.C","0.000000000"
"16700","68.507522","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000204000","QoS Data, SN=341, FN=0, Flags=.p....F.C","0.000000000"
"16710","68.618839","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.111317000","QoS Data, SN=342, FN=0, Flags=.p....F.C","0.000000000"
"16714","68.645294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.026455000","QoS Data, SN=343, FN=0, Flags=.p....F.C","0.000000000"
"16735","68.666108","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020814000","QoS Data, SN=344, FN=0, Flags=.p....F.C","0.000000000"
"17075","71.182640","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","2.516532000","QoS Data, SN=346, FN=0, Flags=.p....F.C","0.000000000"
"17078","71.200994","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018354000","QoS Data, SN=347, FN=0, Flags=.p....F.C","0.000000000"
"17907","73.302134","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","2.101140000","QoS Data, SN=348, FN=0, Flags=.p....F.C","0.000000000"
"17934","73.353168","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.051034000","QoS Data, SN=349, FN=0, Flags=.p....F.C","0.000000000"
"17944","73.387281","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.034113000","QoS Data, SN=350, FN=0, Flags=.p....F.C","0.000000000"
"18138","74.597039","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","1.209758000","QoS Data, SN=351, FN=0, Flags=.p....F.C","0.000000000"
"18588","76.816889","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","370","2.219850000","QoS Data, SN=352, FN=0, Flags=.p....F.C","0.000000000"
"18600","76.834786","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.017897000","QoS Data, SN=353, FN=0, Flags=.p....F.C","0.000000000"
"18622","76.853728","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018942000","QoS Data, SN=354, FN=0, Flags=.p....F.C","0.000000000"
"18779","77.060751","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.207023000","QoS Data, SN=355, FN=0, Flags=.p....F.C","0.000000000"
"18823","77.080474","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019723000","QoS Data, SN=356, FN=0, Flags=.p....F.C","0.000000000"
"19114","77.277259","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","228","0.196785000","QoS Data, SN=357, FN=0, Flags=.p....F.C","0.000000000"
"19494","77.514330","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","228","0.237071000","QoS Data, SN=358, FN=0, Flags=.p....F.C","0.000000000"
"20272","78.280648","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.766318000","QoS Data, SN=359, FN=0, Flags=.p....F.C","0.000000000"
"20329","78.302565","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021917000","QoS Data, SN=360, FN=0, Flags=.p....F.C","0.000000000"
"20496","78.511870","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.209305000","QoS Data, SN=361, FN=0, Flags=.p....F.C","0.000000000"
"20555","78.763496","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.251626000","QoS Data, SN=362, FN=0, Flags=.p....F.C","0.000000000"
"20565","78.794881","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.031385000","QoS Data, SN=363, FN=0, Flags=.p....F.C","0.000000000"
"20569","78.803553","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.008672000","QoS Data, SN=364, FN=0, Flags=.p....F.C","0.000000000"
"20711","79.008050","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.204497000","QoS Data, SN=365, FN=0, Flags=.p....F.C","0.000000000"
"20723","79.027766","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019716000","QoS Data, SN=366, FN=0, Flags=.p....F.C","0.000000000"
"22336","82.076127","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","3.048361000","QoS Data, SN=367, FN=0, Flags=.p..R.F.C","0.000000000"
"32482","93.156900","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","11.080773000","QoS Data, SN=368, FN=0, Flags=.p....F.C","0.000000000"
"32498","93.177896","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020996000","QoS Data, SN=369, FN=0, Flags=.p....F.C","0.000000000"
"33118","93.678035","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.500139000","QoS Data, SN=370, FN=0, Flags=.p....F.C","0.000000000"
"33166","93.705728","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.027693000","QoS Data, SN=371, FN=0, Flags=.p....F.C","0.000000000"
"33315","93.820929","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.115201000","QoS Data, SN=372, FN=0, Flags=.p....F.C","0.000000000"
"33690","94.053763","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.232834000","QoS Data, SN=373, FN=0, Flags=.p....F.C","0.000000000"
"33749","94.086086","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.032323000","QoS Data, SN=374, FN=0, Flags=.p....F.C","0.000000000"
"33789","94.107220","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021134000","QoS Data, SN=375, FN=0, Flags=.p..R.F.C","0.000000000"
"33864","94.160556","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.053336000","QoS Data, SN=376, FN=0, Flags=.p....F.C","0.000000000"
"33915","94.189752","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.029196000","QoS Data, SN=377, FN=0, Flags=.p..R.F.C","0.000000000"
"33938","94.209684","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019932000","QoS Data, SN=378, FN=0, Flags=.p....F.C","0.000000000"
"33941","94.209945","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000261000","QoS Data, SN=378, FN=0, Flags=.p..R.F.C","0.000000000"
"35934","95.794502","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.584557000","QoS Data, SN=379, FN=0, Flags=.p..R.F.C","0.000000000"
"36196","96.012262","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","144","0.217760000","QoS Data, SN=380, FN=0, Flags=.p....F.C","0.000000000"
"36197","96.012404","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000142000","QoS Data, SN=381, FN=0, Flags=.p....F.C","0.000000000"
"36198","96.012500","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000096000","QoS Data, SN=382, FN=0, Flags=.p....F.C","0.000000000"
"36199","96.012626","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","594","0.000126000","QoS Data, SN=383, FN=0, Flags=.p....F.C","0.000000000"
"36201","96.013198","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","144","0.000572000","QoS Data, SN=380, FN=0, Flags=.p..R.F.C","0.000000000"
"36202","96.013309","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000111000","QoS Data, SN=381, FN=0, Flags=.p....F.C","0.000000000"
"36203","96.013402","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000093000","QoS Data, SN=382, FN=0, Flags=.p....F.C","0.000000000"
"36205","96.014137","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000735000","QoS Data, SN=381, FN=0, Flags=.p..R.F.C","0.000000000"
"36206","96.014251","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000114000","QoS Data, SN=382, FN=0, Flags=.p..R.F.C","0.000000000"
"36387","96.252400","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","400","0.238149000","QoS Data, SN=384, FN=0, Flags=.p....F.C","0.000000000"
"36390","96.252665","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","400","0.000265000","QoS Data, SN=384, FN=0, Flags=.p..R.F.C","0.000000000"
"36411","96.295013","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.042348000","QoS Data, SN=385, FN=0, Flags=.p....F.C","0.000000000"
