"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"3940","8.816727","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","217","0.136970000","QoS Data, SN=1139, FN=0, Flags=.p....F.C","0.000000000"
"4435","10.894314","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","2.077587000","QoS Data, SN=1140, FN=0, Flags=.p....F.C","0.000000000"
"4445","10.914594","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020280000","QoS Data, SN=1141, FN=0, Flags=.p....F.C","0.000000000"
"5855","15.627001","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","4.712407000","QoS Data, SN=1142, FN=0, Flags=.pm...F.C","0.000000000"
"5858","15.627223","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000222000","QoS Data, SN=1142, FN=0, Flags=.pm.R.F.C","0.000000000"
"5860","15.627650","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000427000","QoS Data, SN=1143, FN=0, Flags=.p....F.C","0.000000000"
"5863","15.627846","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000196000","QoS Data, SN=1143, FN=0, Flags=.p..R.F.C","0.000000000"
"5922","15.950267","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","0.322421000","QoS Data, SN=1144, FN=0, Flags=.pm...F.C","0.000000000"
"5925","15.950992","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","0.000725000","QoS Data, SN=1144, FN=0, Flags=.pm.R.F.C","0.000000000"
"5928","15.951314","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","166","0.000322000","QoS Data, SN=1144, FN=0, Flags=.pm.R.F.C","0.000000000"
"5930","15.951512","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","877","0.000198000","QoS Data, SN=1145, FN=0, Flags=.pm...F.C","0.000000000"
"5933","15.951945","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","877","0.000433000","QoS Data, SN=1145, FN=0, Flags=.pm.R.F.C","0.000000000"
"5935","15.952103","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","877","0.000158000","QoS Data, SN=1146, FN=0, Flags=.p....F.C","0.000000000"
"5938","15.952543","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","877","0.000440000","QoS Data, SN=1146, FN=0, Flags=.p..R.F.C","0.000000000"
"6611","19.748948","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","3.796405000","QoS Data, SN=1147, FN=0, Flags=.pm...F.C","0.000000000"
"6614","19.749171","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.000223000","QoS Data, SN=1147, FN=0, Flags=.pm.R.F.C","0.000000000"
"6617","19.749396","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.000225000","QoS Data, SN=1147, FN=0, Flags=.pm.R.F.C","0.000000000"
"6619","19.749624","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000228000","QoS Data, SN=1148, FN=0, Flags=.pm...F.C","0.000000000"
"6621","19.749748","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000124000","QoS Data, SN=1149, FN=0, Flags=.p....F.C","0.000000000"
"6636","19.846752","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.097004000","QoS Data, SN=1150, FN=0, Flags=.p....F.C","0.000000000"
"6639","19.846945","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000193000","QoS Data, SN=1150, FN=0, Flags=.p..R.F.C","0.000000000"
"6641","19.847131","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000186000","QoS Data, SN=1151, FN=0, Flags=.p....F.C","0.000000000"
"6644","19.887178","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.040047000","QoS Data, SN=1152, FN=0, Flags=.p....F.C","0.000000000"
"6646","19.887354","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000176000","QoS Data, SN=1153, FN=0, Flags=.p....F.C","0.000000000"
"6958","21.889429","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","2.002075000","QoS Data, SN=1154, FN=0, Flags=.pm...F.C","0.000000000"
"6960","21.889626","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000197000","QoS Data, SN=1155, FN=0, Flags=.pm...F.C","0.000000000"
"6962","21.889797","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000171000","QoS Data, SN=1156, FN=0, Flags=.p....F.C","0.000000000"
"7195","23.220674","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","1.330877000","QoS Data, SN=1157, FN=0, Flags=.pm...F.C","0.000000000"
"7197","23.221053","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000379000","QoS Data, SN=1158, FN=0, Flags=.pm...F.C","0.000000000"
"7199","23.221225","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000172000","QoS Data, SN=1159, FN=0, Flags=.p....F.C","0.000000000"
"7278","23.528032","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.306807000","QoS Data, SN=1160, FN=0, Flags=.pm...F.C","0.000000000"
"7280","23.528416","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","180","0.000384000","QoS Data, SN=1161, FN=0, Flags=.p....F.C","0.000000000"
"7550","25.063955","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","322","1.535539000","QoS Data, SN=1162, FN=0, Flags=.p....F.C","0.000000000"
"7559","25.077516","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","155","0.013561000","QoS Data, SN=1163, FN=0, Flags=.p....F.C","0.000000000"
"7563","25.087722","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.010206000","QoS Data, SN=1164, FN=0, Flags=.p....F.C","0.000000000"
"7873","26.604132","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.516410000","QoS Data, SN=1165, FN=0, Flags=.p....F.C","0.000000000"
"7878","26.624313","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.020181000","QoS Data, SN=1166, FN=0, Flags=.p....F.C","0.000000000"
"8850","31.310348","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","4.686035000","QoS Data, SN=1167, FN=0, Flags=.pm...F.C","0.000000000"
"8852","31.310746","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000398000","QoS Data, SN=1168, FN=0, Flags=.pm...F.C","0.000000000"
"8854","31.310921","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000175000","QoS Data, SN=1169, FN=0, Flags=.pm...F.C","0.000000000"
"8855","31.311057","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.000136000","QoS Data, SN=1170, FN=0, Flags=.p....F.C","0.000000000"
"8875","31.373851","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.062794000","QoS Data, SN=1171, FN=0, Flags=.p....F.C","0.000000000"
"8877","31.374027","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000176000","QoS Data, SN=1172, FN=0, Flags=.p....F.C","0.000000000"
"8887","31.398107","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.024080000","QoS Data, SN=1173, FN=0, Flags=.p....F.C","0.000000000"
"8889","31.398281","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000174000","QoS Data, SN=1174, FN=0, Flags=.p....F.C","0.000000000"
"13319","40.321743","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","8.923462000","QoS Data, SN=1175, FN=0, Flags=.p....F.C","0.000000000"
"13322","40.322422","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000679000","QoS Data, SN=1175, FN=0, Flags=.p..R.F.C","0.000000000"
"13495","40.936078","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.613656000","QoS Data, SN=1176, FN=0, Flags=.p....F.C","0.000000000"
"13498","40.936321","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000243000","QoS Data, SN=1176, FN=0, Flags=.p..R.F.C","0.000000000"
"13635","41.550446","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.614125000","QoS Data, SN=1177, FN=0, Flags=.p....F.C","0.000000000"
"13784","42.779476","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.229030000","QoS Data, SN=1178, FN=0, Flags=.p....F.C","0.000000000"
"13865","43.293733","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.514257000","QoS Data, SN=1179, FN=0, Flags=.p....F.C","0.000000000"
"13868","43.293955","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000222000","QoS Data, SN=1179, FN=0, Flags=.p..R.F.C","0.000000000"
"14102","44.981680","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.687725000","QoS Data, SN=1180, FN=0, Flags=.p....F.C","0.000000000"
"14105","44.982058","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000378000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14108","44.982307","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000249000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14111","44.983269","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000962000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14114","44.983490","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000221000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14117","44.983809","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000319000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14120","44.984009","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000200000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14123","44.984627","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000618000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14126","44.984863","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000236000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14129","44.985545","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000682000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14132","44.986294","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000749000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14135","44.986556","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000262000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"14138","44.988182","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.001626000","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C","0.000000000"
"15413","54.938098","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","139","9.949916000","QoS Data, SN=1183, FN=0, Flags=.p....F.C","0.000000000"
"15415","54.938274","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","139","0.000176000","QoS Data, SN=1183, FN=0, Flags=.p..R.F.C","0.000000000"
"15419","54.939109","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","139","0.000835000","QoS Data, SN=1183, FN=0, Flags=.p..R.F.C","0.000000000"
"15422","54.939365","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","139","0.000256000","QoS Data, SN=1183, FN=0, Flags=.p..R.F.C","0.000000000"
"15425","54.939560","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","139","0.000195000","QoS Data, SN=1183, FN=0, Flags=.p..R.F.C","0.000000000"
"15512","55.579461","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.639901000","QoS Data, SN=1184, FN=0, Flags=.pm...F.C","0.000000000"
"15514","55.579871","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","370","0.000410000","QoS Data, SN=1185, FN=0, Flags=.pm...F.C","0.000000000"
"15516","55.580046","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","228","0.000175000","QoS Data, SN=1186, FN=0, Flags=.p....F.C","0.000000000"
"15527","55.601190","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","185","0.021144000","QoS Data, SN=1187, FN=0, Flags=.p....F.C","0.000000000"
"15531","55.607049","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","319","0.005859000","QoS Data, SN=1188, FN=0, Flags=.p....F.C","0.000000000"
"15534","55.607271","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","319","0.000222000","QoS Data, SN=1188, FN=0, Flags=.p..R.F.C","0.000000000"
"15536","55.623714","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016443000","QoS Data, SN=1189, FN=0, Flags=.p....F.C","0.000000000"
"15538","55.624025","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","189","0.000311000","QoS Data, SN=1190, FN=0, Flags=.p....F.C","0.000000000"
"15550","55.678974","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","520","0.054949000","QoS Data, SN=1191, FN=0, Flags=.p....F.C","0.000000000"
"17205","60.832658","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","323","5.153684000","QoS Data, SN=1193, FN=0, Flags=.p....F.C","0.000000000"
"17211","60.858449","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.025791000","QoS Data, SN=1194, FN=0, Flags=.p....F.C","0.000000000"
"17999","62.811175","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.952726000","QoS Data, SN=1195, FN=0, Flags=.p....F.C","0.000000000"
"18007","62.829395","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018220000","QoS Data, SN=1196, FN=0, Flags=.p....F.C","0.000000000"
"18016","62.848414","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019019000","QoS Data, SN=1197, FN=0, Flags=.p....F.C","0.000000000"
"18018","62.854740","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.006326000","QoS Data, SN=1198, FN=0, Flags=.p....F.C","0.000000000"
"18038","62.942485","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.087745000","QoS Data, SN=1199, FN=0, Flags=.p....F.C","0.000000000"
"18067","62.978506","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.036021000","QoS Data, SN=1200, FN=0, Flags=.p....F.C","0.000000000"
"18069","62.988751","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","193","0.010245000","QoS Data, SN=1201, FN=0, Flags=.p....F.C","0.000000000"
"18102","63.194679","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.205928000","QoS Data, SN=1202, FN=0, Flags=.p....F.C","0.000000000"
"18965","66.229114","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","3.034435000","QoS Data, SN=1203, FN=0, Flags=.p....F.C","0.000000000"
"19285","67.407388","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","562","1.178274000","QoS Data, SN=1204, FN=0, Flags=.p....F.C","0.000000000"
"19331","67.516247","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.108859000","QoS Data, SN=1205, FN=0, Flags=.p....F.C","0.000000000"
"19366","67.535897","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019650000","QoS Data, SN=1206, FN=0, Flags=.p....F.C","0.000000000"
"19906","69.506966","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","1.971069000","QoS Data, SN=1207, FN=0, Flags=.p....F.C","0.000000000"
"20228","70.614308","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","438","1.107342000","QoS Data, SN=1208, FN=0, Flags=.p....F.C","0.000000000"
"20266","70.664010","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","162","0.049702000","QoS Data, SN=1209, FN=0, Flags=.p....F.C","0.000000000"
"20278","70.715918","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.051908000","QoS Data, SN=1210, FN=0, Flags=.p....F.C","0.000000000"
"20304","70.750399","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.034481000","QoS Data, SN=1211, FN=0, Flags=.p....F.C","0.000000000"
"20306","70.750574","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.000175000","QoS Data, SN=1212, FN=0, Flags=.p....F.C","0.000000000"
"20308","70.750763","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","399","0.000189000","QoS Data, SN=1213, FN=0, Flags=.p....F.C","0.000000000"
"20337","70.834200","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","446","0.083437000","QoS Data, SN=1214, FN=0, Flags=.p....F.C","0.000000000"
"20360","70.891661","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","372","0.057461000","QoS Data, SN=1215, FN=0, Flags=.p....F.C","0.000000000"
"20382","70.907706","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016045000","QoS Data, SN=521, FN=0, Flags=.p..R.F.C","0.000000000"
"20408","70.956855","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1326","0.049149000","QoS Data, SN=522, FN=0, Flags=.p..R.F.C","0.000000000"
"20410","70.957019","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","294","0.000164000","QoS Data, SN=523, FN=0, Flags=.p....F.C","0.000000000"
"20412","70.958561","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","188","0.001542000","QoS Data, SN=524, FN=0, Flags=.p....F.C","0.000000000"
"20519","71.045161","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.086600000","QoS Data, SN=1216, FN=0, Flags=.p....F.C","0.000000000"
"20522","71.045362","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000201000","QoS Data, SN=1216, FN=0, Flags=.p..R.F.C","0.000000000"
"20544","71.060388","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.015026000","QoS Data, SN=525, FN=0, Flags=.p....F.C","0.000000000"
"20547","71.060615","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000227000","QoS Data, SN=525, FN=0, Flags=.p..R.F.C","0.000000000"
"20549","71.063651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.003036000","QoS Data, SN=1217, FN=0, Flags=.p....F.C","0.000000000"
"20552","71.063877","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000226000","QoS Data, SN=1217, FN=0, Flags=.p..R.F.C","0.000000000"
"20561","71.071643","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.007766000","QoS Data, SN=526, FN=0, Flags=.p....F.C","0.000000000"
"20566","71.071991","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000348000","QoS Data, SN=526, FN=0, Flags=.p..R.F.C","0.000000000"
"20574","71.088685","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016694000","QoS Data, SN=527, FN=0, Flags=.p....F.C","0.000000000"
"20577","71.088909","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000224000","QoS Data, SN=527, FN=0, Flags=.p..R.F.C","0.000000000"
"20599","71.141383","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1148","0.052474000","QoS Data, SN=528, FN=0, Flags=.p....F.C","0.000000000"
"20602","71.141860","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1148","0.000477000","QoS Data, SN=528, FN=0, Flags=.p..R.F.C","0.000000000"
"20604","71.142031","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","205","0.000171000","QoS Data, SN=529, FN=0, Flags=.p....F.C","0.000000000"
"20614","71.142983","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","205","0.000952000","QoS Data, SN=529, FN=0, Flags=.p..R.F.C","0.000000000"
"20616","71.143143","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","188","0.000160000","QoS Data, SN=530, FN=0, Flags=.p....F.C","0.000000000"
"20621","71.143700","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","188","0.000557000","QoS Data, SN=530, FN=0, Flags=.p..R.F.C","0.000000000"
"20633","71.186954","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.043254000","QoS Data, SN=1218, FN=0, Flags=.p....F.C","0.000000000"
"20636","71.187177","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.000223000","QoS Data, SN=1218, FN=0, Flags=.p..R.F.C","0.000000000"
"20751","71.553895","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.366718000","QoS Data, SN=1219, FN=0, Flags=.p....F.C","0.000000000"
"20754","71.554252","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.000357000","QoS Data, SN=1219, FN=0, Flags=.p..R.F.C","0.000000000"
"20907","72.370038","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.815786000","QoS Data, SN=1220, FN=0, Flags=.p....F.C","0.000000000"
"20909","72.370235","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000197000","QoS Data, SN=1221, FN=0, Flags=.p....F.C","0.000000000"
"20912","72.370470","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000235000","QoS Data, SN=1221, FN=0, Flags=.p..R.F.C","0.000000000"
"20916","72.419855","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.049385000","QoS Data, SN=1222, FN=0, Flags=.p....F.C","0.000000000"
"20920","72.438832","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018977000","QoS Data, SN=1223, FN=0, Flags=.p....F.C","0.000000000"
"20928","72.456897","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018065000","QoS Data, SN=1224, FN=0, Flags=.p....F.C","0.000000000"
"20939","72.557854","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","194","0.100957000","QoS Data, SN=1225, FN=0, Flags=.p....F.C","0.000000000"
"21357","74.274440","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.716586000","QoS Data, SN=1226, FN=0, Flags=.p....F.C","0.000000000"
