"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"10653","64.389830","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","340","0.010714000","QoS Data, SN=863, FN=0, Flags=.p....F.C","0.000000000"
"10668","64.440345","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.050515000","QoS Data, SN=864, FN=0, Flags=.p....F.C","0.000000000"
"10672","64.458871","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018526000","QoS Data, SN=865, FN=0, Flags=.p....F.C","0.000000000"
"10676","64.464768","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.005897000","QoS Data, SN=866, FN=0, Flags=.p....F.C","0.000000000"
"10709","64.541543","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.076775000","QoS Data, SN=867, FN=0, Flags=.p....F.C","0.000000000"
"10713","64.560208","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018665000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"10737","64.603621","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.043413000","QoS Data, SN=869, FN=0, Flags=.p....F.C","0.000000000"
"10764","64.651325","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.047704000","QoS Data, SN=870, FN=0, Flags=.p....F.C","0.000000000"
"10990","65.396739","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.745414000","QoS Data, SN=871, FN=0, Flags=.p....F.C","0.000000000"
"10996","65.423256","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.026517000","QoS Data, SN=872, FN=0, Flags=.p....F.C","0.000000000"
"11004","65.442311","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019055000","QoS Data, SN=873, FN=0, Flags=.p....F.C","0.000000000"
"11011","65.496015","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.053704000","QoS Data, SN=874, FN=0, Flags=.p....F.C","0.000000000"
"11021","65.524584","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.028569000","QoS Data, SN=875, FN=0, Flags=.p....F.C","0.000000000"
"11030","65.543671","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019087000","QoS Data, SN=876, FN=0, Flags=.p....F.C","0.000000000"
"11436","66.525229","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.981558000","QoS Data, SN=877, FN=0, Flags=.p....F.C","0.000000000"
"11447","66.534588","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.009359000","QoS Data, SN=878, FN=0, Flags=.p....F.C","0.000000000"
"11460","66.549465","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.014877000","QoS Data, SN=879, FN=0, Flags=.p....F.C","0.000000000"
"11468","66.567523","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018058000","QoS Data, SN=880, FN=0, Flags=.p....F.C","0.000000000"
"11746","67.656373","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","372","1.088850000","QoS Data, SN=881, FN=0, Flags=.p....F.C","0.000000000"
"11811","67.748945","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.092572000","QoS Data, SN=883, FN=0, Flags=.p....F.C","0.000000000"
"11861","67.867151","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.118206000","QoS Data, SN=884, FN=0, Flags=.p....F.C","0.000000000"
"11972","68.204122","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.336971000","QoS Data, SN=887, FN=0, Flags=.p....F.C","0.000000000"
"12237","69.694775","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","1.490653000","QoS Data, SN=888, FN=0, Flags=.p....F.C","0.000000000"
"12241","69.720037","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.025262000","QoS Data, SN=889, FN=0, Flags=.p....F.C","0.000000000"
"12262","69.843026","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.122989000","QoS Data, SN=890, FN=0, Flags=.p..R.F.C","0.000000000"
"12403","70.209597","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.366571000","QoS Data, SN=891, FN=0, Flags=.pm...F.C","0.000000000"
"12405","70.210249","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.000652000","QoS Data, SN=892, FN=0, Flags=.pm...F.C","0.000000000"
"12407","70.210388","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.000139000","QoS Data, SN=893, FN=0, Flags=.p....F.C","0.000000000"
"12423","70.231136","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.020748000","QoS Data, SN=894, FN=0, Flags=.p....F.C","0.000000000"
"12428","70.247689","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.016553000","QoS Data, SN=895, FN=0, Flags=.p....F.C","0.000000000"
"12444","70.269382","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021693000","QoS Data, SN=896, FN=0, Flags=.p....F.C","0.000000000"
"12464","70.281759","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.012377000","QoS Data, SN=897, FN=0, Flags=.p....F.C","0.000000000"
"12471","70.282450","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.000691000","QoS Data, SN=897, FN=0, Flags=.p..R.F.C","0.000000000"
"12482","70.366104","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.083654000","QoS Data, SN=898, FN=0, Flags=.p....F.C","0.000000000"
"12486","70.384605","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018501000","QoS Data, SN=899, FN=0, Flags=.p....F.C","0.000000000"
"12604","70.721564","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","559","0.336959000","QoS Data, SN=900, FN=0, Flags=.p....F.C","0.000000000"
"12629","70.798182","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.076618000","QoS Data, SN=901, FN=0, Flags=.p....F.C","0.000000000"
"12648","70.821684","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.023502000","QoS Data, SN=902, FN=0, Flags=.p..R.F.C","0.000000000"
"12681","70.936417","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","228","0.114733000","QoS Data, SN=903, FN=0, Flags=.p....F.C","0.000000000"
"13009","71.950687","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","356","1.014270000","QoS Data, SN=904, FN=0, Flags=.p....F.C","0.000000000"
"13041","72.011690","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.061003000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"13051","72.030164","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018474000","QoS Data, SN=906, FN=0, Flags=.p....F.C","0.000000000"
"13078","72.152914","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.122750000","QoS Data, SN=907, FN=0, Flags=.p..R.F.C","0.000000000"
"14846","79.082900","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","173","6.929986000","QoS Data, SN=909, FN=0, Flags=.p....F.C","0.000000000"
"14848","79.083039","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000139000","QoS Data, SN=910, FN=0, Flags=.p....F.C","0.000000000"
"14951","79.348148","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","372","0.265109000","QoS Data, SN=911, FN=0, Flags=.p....F.C","0.000000000"
"14986","79.422470","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.074322000","QoS Data, SN=912, FN=0, Flags=.p....F.C","0.000000000"
"15001","79.440905","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018435000","QoS Data, SN=913, FN=0, Flags=.p....F.C","0.000000000"
"15738","83.052280","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","3.611375000","QoS Data, SN=914, FN=0, Flags=.p..R.F.C","0.000000000"
"15742","83.074452","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.022172000","QoS Data, SN=915, FN=0, Flags=.p....F.C","0.000000000"
"15757","83.155417","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","336","0.080965000","QoS Data, SN=916, FN=0, Flags=.p....F.C","0.000000000"
"15759","83.156742","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.001325000","QoS Data, SN=917, FN=0, Flags=.p....F.C","0.000000000"
"15765","83.172113","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.015371000","QoS Data, SN=918, FN=0, Flags=.p....F.C","0.000000000"
"15767","83.172251","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","148","0.000138000","QoS Data, SN=919, FN=0, Flags=.p....F.C","0.000000000"
"15769","83.174924","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.002673000","QoS Data, SN=920, FN=0, Flags=.p....F.C","0.000000000"
"15771","83.181845","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","162","0.006921000","QoS Data, SN=921, FN=0, Flags=.p....F.C","0.000000000"
"15779","83.190425","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","222","0.008580000","QoS Data, SN=922, FN=0, Flags=.p....F.C","0.000000000"
"15789","83.211425","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.021000000","QoS Data, SN=923, FN=0, Flags=.p....F.C","0.000000000"
"15791","83.211566","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","376","0.000141000","QoS Data, SN=924, FN=0, Flags=.p....F.C","0.000000000"
"15793","83.211842","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000276000","QoS Data, SN=925, FN=0, Flags=.p....F.C","0.000000000"
"15800","83.213692","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.001850000","QoS Data, SN=926, FN=0, Flags=.p....F.C","0.000000000"
"15802","83.213792","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000100000","QoS Data, SN=927, FN=0, Flags=.p....F.C","0.000000000"
"15808","83.215874","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.002082000","QoS Data, SN=928, FN=0, Flags=.p....F.C","0.000000000"
"15821","83.238255","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.022381000","QoS Data, SN=929, FN=0, Flags=.p....F.C","0.000000000"
"15823","83.238547","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000292000","QoS Data, SN=930, FN=0, Flags=.p....F.C","0.000000000"
"15825","83.238651","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000104000","QoS Data, SN=931, FN=0, Flags=.p....F.C","0.000000000"
"15826","83.238700","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000049000","QoS Data, SN=932, FN=0, Flags=.p....F.C","0.000000000"
"15827","83.238748","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000048000","QoS Data, SN=933, FN=0, Flags=.p....F.C","0.000000000"
"15828","83.238797","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000049000","QoS Data, SN=934, FN=0, Flags=.p....F.C","0.000000000"
"15838","83.244531","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.005734000","QoS Data, SN=935, FN=0, Flags=.p....F.C","0.000000000"
"15840","83.244633","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000102000","QoS Data, SN=936, FN=0, Flags=.p....F.C","0.000000000"
"15842","83.244769","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000136000","QoS Data, SN=937, FN=0, Flags=.p....F.C","0.000000000"
"15866","83.267120","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.022351000","QoS Data, SN=938, FN=0, Flags=.p....F.C","0.000000000"
"15868","83.267250","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000130000","QoS Data, SN=939, FN=0, Flags=.p....F.C","0.000000000"
"15870","83.267872","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000622000","QoS Data, SN=940, FN=0, Flags=.p....F.C","0.000000000"
"15871","83.267957","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000085000","QoS Data, SN=941, FN=0, Flags=.p....F.C","0.000000000"
"15872","83.268008","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000051000","QoS Data, SN=942, FN=0, Flags=.p....F.C","0.000000000"
"15873","83.268058","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000050000","QoS Data, SN=943, FN=0, Flags=.p....F.C","0.000000000"
"15874","83.268108","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000050000","QoS Data, SN=944, FN=0, Flags=.p....F.C","0.000000000"
"15875","83.268157","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000049000","QoS Data, SN=945, FN=0, Flags=.p....F.C","0.000000000"
"15876","83.268207","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000050000","QoS Data, SN=946, FN=0, Flags=.p....F.C","0.000000000"
"15877","83.268257","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000050000","QoS Data, SN=947, FN=0, Flags=.p....F.C","0.000000000"
"15878","83.268307","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000050000","QoS Data, SN=948, FN=0, Flags=.p....F.C","0.000000000"
"15879","83.268356","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","150","0.000049000","QoS Data, SN=949, FN=0, Flags=.p....F.C","0.000000000"
"15880","83.268413","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000057000","QoS Data, SN=950, FN=0, Flags=.p....F.C","0.000000000"
"15884","83.268685","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000272000","QoS Data, SN=951, FN=0, Flags=.p....F.C","0.000000000"
"15886","83.269431","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000746000","QoS Data, SN=952, FN=0, Flags=.p....F.C","0.000000000"
"15888","83.269529","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000098000","QoS Data, SN=953, FN=0, Flags=.p....F.C","0.000000000"
"15890","83.270170","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.000641000","QoS Data, SN=954, FN=0, Flags=.p....F.C","0.000000000"
"15892","83.270270","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","325","0.000100000","QoS Data, SN=955, FN=0, Flags=.p....F.C","0.000000000"
"15899","83.300480","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1528","0.030210000","QoS Data, SN=956, FN=0, Flags=.p....F.C","0.000000000"
"15901","83.300621","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","271","0.000141000","QoS Data, SN=957, FN=0, Flags=.p....F.C","0.000000000"
"15903","83.301324","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","1524","0.000703000","QoS Data, SN=958, FN=0, Flags=.p....F.C","0.000000000"
"15904","83.301416","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","280","0.000092000","QoS Data, SN=959, FN=0, Flags=.p....F.C","0.000000000"
"15930","83.321830","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","847","0.020414000","QoS Data, SN=960, FN=0, Flags=.p....F.C","0.000000000"
"16053","83.726418","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","593","0.404588000","QoS Data, SN=961, FN=0, Flags=.p....F.C","0.000000000"
"16057","83.750122","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","155","0.023704000","QoS Data, SN=962, FN=0, Flags=.p....F.C","0.000000000"
"16069","83.796522","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.046400000","QoS Data, SN=963, FN=0, Flags=.p....F.C","0.000000000"
"16078","83.855382","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.058860000","QoS Data, SN=964, FN=0, Flags=.p....F.C","0.000000000"
"16103","83.938120","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.082738000","QoS Data, SN=965, FN=0, Flags=.p....F.C","0.000000000"
"16175","84.050139","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.112019000","QoS Data, SN=966, FN=0, Flags=.p....F.C","0.000000000"
"16274","84.155449","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","210","0.105310000","QoS Data, SN=967, FN=0, Flags=.p....F.C","0.000000000"
"16394","84.240891","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.085442000","QoS Data, SN=968, FN=0, Flags=.p....F.C","0.000000000"
"16398","84.242025","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.001134000","QoS Data, SN=969, FN=0, Flags=.p....F.C","0.000000000"
"16443","84.269719","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","234","0.027694000","QoS Data, SN=970, FN=0, Flags=.p....F.C","0.000000000"
"16472","84.281821","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.012102000","QoS Data, SN=971, FN=0, Flags=.p..R.F.C","0.000000000"
"16498","84.301423","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.019602000","QoS Data, SN=972, FN=0, Flags=.p....F.C","0.000000000"
"16500","84.315105","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.013682000","QoS Data, SN=973, FN=0, Flags=.p....F.C","0.000000000"
"16512","84.319904","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","232","0.004799000","QoS Data, SN=974, FN=0, Flags=.p....F.C","0.000000000"
"16574","84.383830","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.063926000","QoS Data, SN=975, FN=0, Flags=.p..R.F.C","0.000000000"
"16589","84.402756","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","154","0.018926000","QoS Data, SN=976, FN=0, Flags=.p....F.C","0.000000000"
"17503","85.364896","Cisco_ac:81:e8","XiaomiCo_b8:b6:e6","802.11","QoS Data","356","0.962140000","QoS Data, SN=977, FN=0, Flags=.p....F.C","0.000000000"
