"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"61864","143.411580","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","369","0.862430000","QoS Data, SN=3491, FN=0, Flags=.p....F.C","0.000000000"
"62002","143.612893","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.201313000","QoS Data, SN=3492, FN=0, Flags=.p....F.C","0.000000000"
"62092","143.767233","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.154340000","QoS Data, SN=3493, FN=0, Flags=.p....F.C","0.000000000"
"62094","143.804311","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.037078000","QoS Data, SN=3494, FN=0, Flags=.p....F.C","0.000000000"
"62215","144.123809","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.319498000","QoS Data, SN=3495, FN=0, Flags=.p....F.C","0.000000000"
"62229","144.143456","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","450","0.019647000","QoS Data, SN=3496, FN=0, Flags=.p....F.C","0.000000000"
"62311","144.377340","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.233884000","QoS Data, SN=3497, FN=0, Flags=.p....F.C","0.000000000"
"62394","144.533594","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.156254000","QoS Data, SN=3498, FN=0, Flags=.p....F.C","0.000000000"
"62404","144.568913","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.035319000","QoS Data, SN=3499, FN=0, Flags=.p....F.C","0.000000000"
"62713","146.278151","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","369","1.709238000","QoS Data, SN=3500, FN=0, Flags=.p....F.C","0.000000000"
"62890","146.522820","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.244669000","QoS Data, SN=3501, FN=0, Flags=.p....F.C","0.000000000"
"62956","146.559900","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","545","0.037080000","QoS Data, SN=3502, FN=0, Flags=.p....F.C","0.000000000"
"62990","146.593445","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.033545000","QoS Data, SN=3503, FN=0, Flags=.p....F.C","0.000000000"
"63043","146.688013","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.094568000","QoS Data, SN=3504, FN=0, Flags=.p....F.C","0.000000000"
"63067","146.723172","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","205","0.035159000","QoS Data, SN=3506, FN=0, Flags=.p....F.C","0.000000000"
"63121","146.879840","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.156668000","QoS Data, SN=3507, FN=0, Flags=.p....F.C","0.000000000"
"63146","147.051900","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","659","0.172060000","QoS Data, SN=3508, FN=0, Flags=.p....F.C","0.000000000"
"63198","147.267716","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.215816000","QoS Data, SN=3509, FN=0, Flags=.p....F.C","0.000000000"
"63225","147.376687","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","353","0.108971000","QoS Data, SN=3510, FN=0, Flags=.p....F.C","0.000000000"
"63266","147.423567","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.046880000","QoS Data, SN=3511, FN=0, Flags=.p....F.C","0.000000000"
"63329","147.597937","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.174370000","QoS Data, SN=3512, FN=0, Flags=.p....F.C","0.000000000"
"63401","147.712039","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.114102000","QoS Data, SN=3513, FN=0, Flags=.p....F.C","0.000000000"
"63414","147.753270","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.041231000","QoS Data, SN=3514, FN=0, Flags=.p....F.C","0.000000000"
"63424","147.792251","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.038981000","QoS Data, SN=3515, FN=0, Flags=.p..R.F.C","0.000000000"
"63581","148.025124","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","317","0.232873000","QoS Data, SN=3516, FN=0, Flags=.p....F.C","0.000000000"
"63654","148.227889","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.202765000","QoS Data, SN=3517, FN=0, Flags=.p....F.C","0.000000000"
"63691","148.382047","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.154158000","QoS Data, SN=3518, FN=0, Flags=.p....F.C","0.000000000"
"63772","148.709483","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","336","0.327436000","QoS Data, SN=3519, FN=0, Flags=.p....F.C","0.000000000"
"63792","148.754948","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.045465000","QoS Data, SN=3520, FN=0, Flags=.p....F.C","0.000000000"
"63794","148.755122","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000174000","QoS Data, SN=3521, FN=0, Flags=.p....F.C","0.000000000"
"63796","148.755269","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000147000","QoS Data, SN=3522, FN=0, Flags=.p....F.C","0.000000000"
"63798","148.755450","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000181000","QoS Data, SN=3523, FN=0, Flags=.p....F.C","0.000000000"
"63814","148.784366","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.028916000","QoS Data, SN=3524, FN=0, Flags=.p....F.C","0.000000000"
"63843","149.045739","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","594","0.261373000","QoS Data, SN=3525, FN=0, Flags=.p....F.C","0.000000000"
"63931","149.428269","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.382530000","QoS Data, SN=3527, FN=0, Flags=.p....F.C","0.000000000"
"63970","149.508953","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.080684000","QoS Data, SN=3528, FN=0, Flags=.p....F.C","0.000000000"
"64118","149.773943","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.264990000","QoS Data, SN=3529, FN=0, Flags=.p....F.C","0.000000000"
"64139","149.826148","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.052205000","QoS Data, SN=3530, FN=0, Flags=.p....F.C","0.000000000"
"64193","149.882874","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.056726000","QoS Data, SN=3531, FN=0, Flags=.p....F.C","0.000000000"
"64245","149.960978","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.078104000","QoS Data, SN=3532, FN=0, Flags=.p....F.C","0.000000000"
"64257","150.001372","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.040394000","QoS Data, SN=3533, FN=0, Flags=.p....F.C","0.000000000"
"64287","150.116730","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.115358000","QoS Data, SN=3534, FN=0, Flags=.p....F.C","0.000000000"
"64293","150.131426","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.014696000","QoS Data, SN=3535, FN=0, Flags=.p....F.C","0.000000000"
"64377","150.319390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.187964000","QoS Data, SN=3536, FN=0, Flags=.p....F.C","0.000000000"
"64467","150.476026","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.156636000","QoS Data, SN=3537, FN=0, Flags=.p....F.C","0.000000000"
"64658","151.299391","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","385","0.823365000","QoS Data, SN=3538, FN=0, Flags=.p....F.C","0.000000000"
"64739","151.513626","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.214235000","QoS Data, SN=3539, FN=0, Flags=.p....F.C","0.000000000"
"64831","151.667395","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.153769000","QoS Data, SN=3540, FN=0, Flags=.p....F.C","0.000000000"
"64852","151.704638","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","228","0.037243000","QoS Data, SN=3541, FN=0, Flags=.p....F.C","0.000000000"
"65276","153.445250","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","1.740612000","QoS Data, SN=3542, FN=0, Flags=.p....F.C","0.000000000"
"65332","153.648505","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.203255000","QoS Data, SN=3543, FN=0, Flags=.p....F.C","0.000000000"
"65351","153.804978","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.156473000","QoS Data, SN=3544, FN=0, Flags=.p....F.C","0.000000000"
"65575","154.775526","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.970548000","QoS Data, SN=3545, FN=0, Flags=.p....F.C","0.000000000"
"65638","154.892512","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.116986000","QoS Data, SN=3546, FN=0, Flags=.p....F.C","0.000000000"
"66030","156.011657","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","372","1.119145000","QoS Data, SN=3547, FN=0, Flags=.p....F.C","0.000000000"
"66073","156.072420","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.060763000","QoS Data, SN=3548, FN=0, Flags=.p....F.C","0.000000000"
"66158","156.226264","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.153844000","QoS Data, SN=3549, FN=0, Flags=.p....F.C","0.000000000"
"66173","156.263795","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.037531000","QoS Data, SN=3550, FN=0, Flags=.p....F.C","0.000000000"
"66179","156.283077","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","412","0.019282000","QoS Data, SN=3551, FN=0, Flags=.p....F.C","0.000000000"
"66410","156.507409","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.224332000","QoS Data, SN=3552, FN=0, Flags=.p....F.C","0.000000000"
"66550","156.676387","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","426","0.168978000","QoS Data, SN=3553, FN=0, Flags=.p....F.C","0.000000000"
"66568","156.685092","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","426","0.008705000","QoS Data, SN=3554, FN=0, Flags=.p....F.C","0.000000000"
"66579","156.689942","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","314","0.004850000","QoS Data, SN=3555, FN=0, Flags=.p....F.C","0.000000000"
"66581","156.701708","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.011766000","QoS Data, SN=3556, FN=0, Flags=.p....F.C","0.000000000"
"66619","156.730760","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.029052000","QoS Data, SN=3557, FN=0, Flags=.p....F.C","0.000000000"
"66785","156.944883","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.214123000","QoS Data, SN=3558, FN=0, Flags=.p....F.C","0.000000000"
"66831","157.007390","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.062507000","QoS Data, SN=3559, FN=0, Flags=.p....F.C","0.000000000"
"66874","157.128682","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.121292000","QoS Data, SN=3560, FN=0, Flags=.p....F.C","0.000000000"
"66876","157.128864","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.000182000","QoS Data, SN=3561, FN=0, Flags=.p....F.C","0.000000000"
"66878","157.129503","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.000639000","QoS Data, SN=3562, FN=0, Flags=.p....F.C","0.000000000"
"66932","157.258144","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.128641000","QoS Data, SN=3563, FN=0, Flags=.p....F.C","0.000000000"
"67048","157.354974","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.096830000","QoS Data, SN=3564, FN=0, Flags=.p....F.C","0.000000000"
"67214","157.512843","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.157869000","QoS Data, SN=3565, FN=0, Flags=.p....F.C","0.000000000"
"67301","157.723629","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.210786000","QoS Data, SN=3566, FN=0, Flags=.p....F.C","0.000000000"
"67362","157.896033","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.172404000","QoS Data, SN=3567, FN=0, Flags=.p....F.C","0.000000000"
"67413","158.051726","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.155693000","QoS Data, SN=3568, FN=0, Flags=.p....F.C","0.000000000"
"68407","159.905865","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","388","1.854139000","QoS Data, SN=3569, FN=0, Flags=.p....F.C","0.000000000"
"68452","160.087533","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.181668000","QoS Data, SN=3570, FN=0, Flags=.p....F.C","0.000000000"
"68462","160.090818","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.003285000","QoS Data, SN=3570, FN=0, Flags=.p..R.F.C","0.000000000"
"68515","160.246558","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.155740000","QoS Data, SN=3571, FN=0, Flags=.p....F.C","0.000000000"
"68523","160.280787","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.034229000","QoS Data, SN=3572, FN=0, Flags=.p....F.C","0.000000000"
"69418","162.689838","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","2.409051000","QoS Data, SN=3573, FN=0, Flags=.p....F.C","0.000000000"
"69435","162.695153","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.005315000","QoS Data, SN=3575, FN=0, Flags=.p....F.C","0.000000000"
"69437","162.695343","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000190000","QoS Data, SN=3576, FN=0, Flags=.p....F.C","0.000000000"
"69439","162.695480","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.000137000","QoS Data, SN=3577, FN=0, Flags=.p....F.C","0.000000000"
"69441","162.695610","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000130000","QoS Data, SN=3578, FN=0, Flags=.p....F.C","0.000000000"
"69442","162.695698","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000088000","QoS Data, SN=3579, FN=0, Flags=.p....F.C","0.000000000"
"69443","162.695779","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000081000","QoS Data, SN=3580, FN=0, Flags=.p....F.C","0.000000000"
"69444","162.695832","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000053000","QoS Data, SN=3581, FN=0, Flags=.p....F.C","0.000000000"
"69445","162.695884","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000052000","QoS Data, SN=3582, FN=0, Flags=.p....F.C","0.000000000"
"69487","162.725212","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.029328000","QoS Data, SN=3583, FN=0, Flags=.p....F.C","0.000000000"
"69489","162.725386","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000174000","QoS Data, SN=3584, FN=0, Flags=.p....F.C","0.000000000"
"69491","162.725530","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000144000","QoS Data, SN=3585, FN=0, Flags=.p....F.C","0.000000000"
"69492","162.725622","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000092000","QoS Data, SN=3586, FN=0, Flags=.p....F.C","0.000000000"
"69494","162.725851","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000229000","QoS Data, SN=3587, FN=0, Flags=.p....F.C","0.000000000"
"69510","162.728005","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.002154000","QoS Data, SN=3588, FN=0, Flags=.p....F.C","0.000000000"
"69517","162.728943","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000938000","QoS Data, SN=3589, FN=0, Flags=.p....F.C","0.000000000"
"69521","162.729839","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000896000","QoS Data, SN=3590, FN=0, Flags=.p..R.F.C","0.000000000"
"69522","162.729948","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000109000","QoS Data, SN=3591, FN=0, Flags=.p..R.F.C","0.000000000"
"69524","162.730049","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000101000","QoS Data, SN=3592, FN=0, Flags=.p....F.C","0.000000000"
"69525","162.730142","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000093000","QoS Data, SN=3593, FN=0, Flags=.p....F.C","0.000000000"
"69526","162.730195","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000053000","QoS Data, SN=3594, FN=0, Flags=.p....F.C","0.000000000"
"69527","162.730248","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000053000","QoS Data, SN=3595, FN=0, Flags=.p....F.C","0.000000000"
"69528","162.730300","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000052000","QoS Data, SN=3596, FN=0, Flags=.p....F.C","0.000000000"
"69529","162.730351","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","150","0.000051000","QoS Data, SN=3597, FN=0, Flags=.p....F.C","0.000000000"
"69530","162.730403","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000052000","QoS Data, SN=3598, FN=0, Flags=.p....F.C","0.000000000"
"69538","162.749108","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.018705000","QoS Data, SN=3599, FN=0, Flags=.p....F.C","0.000000000"
"69540","162.749282","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000174000","QoS Data, SN=3600, FN=0, Flags=.p....F.C","0.000000000"
"69543","162.751802","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.002520000","QoS Data, SN=3601, FN=0, Flags=.p....F.C","0.000000000"
"69545","162.753608","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.001806000","QoS Data, SN=3602, FN=0, Flags=.p....F.C","0.000000000"
"69547","162.753784","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000176000","QoS Data, SN=3603, FN=0, Flags=.p....F.C","0.000000000"
"69549","162.753930","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000146000","QoS Data, SN=3604, FN=0, Flags=.p....F.C","0.000000000"
"69661","163.053920","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","594","0.299990000","QoS Data, SN=3605, FN=0, Flags=.p..R.F.C","0.000000000"
"69731","163.318482","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.264562000","QoS Data, SN=3606, FN=0, Flags=.p....F.C","0.000000000"
"69830","163.478202","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.159720000","QoS Data, SN=3607, FN=0, Flags=.p....F.C","0.000000000"
"69854","163.540638","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.062436000","QoS Data, SN=3608, FN=0, Flags=.p....F.C","0.000000000"
"70253","163.812654","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.272016000","QoS Data, SN=3609, FN=0, Flags=.p....F.C","0.000000000"
"70321","163.824911","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.012257000","QoS Data, SN=3610, FN=0, Flags=.p....F.C","0.000000000"
"70397","163.879993","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.055082000","QoS Data, SN=3611, FN=0, Flags=.p....F.C","0.000000000"
"70426","163.989711","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.109718000","QoS Data, SN=3612, FN=0, Flags=.p....F.C","0.000000000"
"70428","163.991896","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.002185000","QoS Data, SN=3613, FN=0, Flags=.p....F.C","0.000000000"
"70586","164.150634","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.158738000","QoS Data, SN=3614, FN=0, Flags=.p....F.C","0.000000000"
"70648","164.282713","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.132079000","QoS Data, SN=3615, FN=0, Flags=.p....F.C","0.000000000"
"70670","164.310043","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.027330000","QoS Data, SN=3616, FN=0, Flags=.p....F.C","0.000000000"
"70672","164.317613","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.007570000","QoS Data, SN=3617, FN=0, Flags=.p....F.C","0.000000000"
"70694","164.349263","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.031650000","QoS Data, SN=3618, FN=0, Flags=.p....F.C","0.000000000"
"70712","164.374940","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.025677000","QoS Data, SN=3619, FN=0, Flags=.p....F.C","0.000000000"
"70869","164.913469","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.538529000","QoS Data, SN=3620, FN=0, Flags=.pm...F.C","0.000000000"
"70871","164.913813","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.000344000","QoS Data, SN=3621, FN=0, Flags=.p....F.C","0.000000000"
"70887","164.922094","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.008281000","QoS Data, SN=3622, FN=0, Flags=.p....F.C","0.000000000"
"70896","164.942360","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.020266000","QoS Data, SN=3623, FN=0, Flags=.p....F.C","0.000000000"
"70904","164.950532","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","131","0.008172000","QoS Data, SN=3625, FN=0, Flags=.p....F.C","0.000000000"
"70906","164.976333","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.025801000","QoS Data, SN=3626, FN=0, Flags=.p....F.C","0.000000000"
"70926","165.049623","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.073290000","QoS Data, SN=3627, FN=0, Flags=.p..R.F.C","0.000000000"
"70928","165.060805","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.011182000","QoS Data, SN=3628, FN=0, Flags=.p....F.C","0.000000000"
"70961","165.133042","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.072237000","QoS Data, SN=3629, FN=0, Flags=.p....F.C","0.000000000"
"70963","165.135152","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.002110000","QoS Data, SN=3630, FN=0, Flags=.p....F.C","0.000000000"
"70973","165.165752","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.030600000","QoS Data, SN=3631, FN=0, Flags=.p....F.C","0.000000000"
"71448","166.247337","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","1.081585000","QoS Data, SN=3632, FN=0, Flags=.p....F.C","0.000000000"
"71489","166.417902","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.170565000","QoS Data, SN=3633, FN=0, Flags=.p....F.C","0.000000000"
"71589","166.573806","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.155904000","QoS Data, SN=3634, FN=0, Flags=.p....F.C","0.000000000"
"71782","167.575834","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","1.002028000","QoS Data, SN=3635, FN=0, Flags=.p....F.C","0.000000000"
"71811","167.700710","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","0.124876000","QoS Data, SN=3636, FN=0, Flags=.p....F.C","0.000000000"
"71848","167.737739","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.037029000","QoS Data, SN=3637, FN=0, Flags=.p....F.C","0.000000000"
"72196","167.893311","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.155572000","QoS Data, SN=3638, FN=0, Flags=.p....F.C","0.000000000"
"72431","168.741841","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.848530000","QoS Data, SN=3640, FN=0, Flags=.p....F.C","0.000000000"
"72608","169.420547","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","372","0.678706000","QoS Data, SN=3641, FN=0, Flags=.p....F.C","0.000000000"
"72695","169.637980","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.217433000","QoS Data, SN=3642, FN=0, Flags=.p....F.C","0.000000000"
"72737","169.796251","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.158271000","QoS Data, SN=3643, FN=0, Flags=.p....F.C","0.000000000"
"72752","169.830239","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","222","0.033988000","QoS Data, SN=3644, FN=0, Flags=.p....F.C","0.000000000"
"72773","169.862100","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.031861000","QoS Data, SN=3645, FN=0, Flags=.p....F.C","0.000000000"
"72904","170.136007","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.273907000","QoS Data, SN=3646, FN=0, Flags=.p....F.C","0.000000000"
"72915","170.146861","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.010854000","QoS Data, SN=3647, FN=0, Flags=.p....F.C","0.000000000"
"72917","170.147030","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.000169000","QoS Data, SN=3648, FN=0, Flags=.p....F.C","0.000000000"
"72940","170.173045","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.026015000","QoS Data, SN=3649, FN=0, Flags=.p....F.C","0.000000000"
"72950","170.213099","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","234","0.040054000","QoS Data, SN=3650, FN=0, Flags=.p....F.C","0.000000000"
"72965","170.291485","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","232","0.078386000","QoS Data, SN=3651, FN=0, Flags=.p....F.C","0.000000000"
"72981","170.358248","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","154","0.066763000","QoS Data, SN=3652, FN=0, Flags=.p....F.C","0.000000000"
"73223","171.364963","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","1.006715000","QoS Data, SN=3654, FN=0, Flags=.p....F.C","0.000000000"
"73521","173.617437","Cisco_ac:81:e8","SamsungE_34:84:42","802.11","QoS Data","210","2.252474000","QoS Data, SN=3655, FN=0, Flags=.p....F.C","0.000000000"
