"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"71519","72.983943","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000328000","QoS Data, SN=2591, FN=0, Flags=.p....F.C","0.000000000"
"71520","72.984187","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000244000","QoS Data, SN=2592, FN=0, Flags=.p....F.C","0.000000000"
"71524","72.985064","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000877000","QoS Data, SN=2593, FN=0, Flags=.p....F.C","0.000000000"
"71525","72.985169","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000105000","QoS Data, SN=2594, FN=0, Flags=.p....F.C","0.000000000"
"71526","72.985603","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000434000","QoS Data, SN=2595, FN=0, Flags=.p....F.C","0.000000000"
"71527","72.985707","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000104000","QoS Data, SN=2596, FN=0, Flags=.p....F.C","0.000000000"
"71528","72.985783","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000076000","QoS Data, SN=2597, FN=0, Flags=.p....F.C","0.000000000"
"71529","72.986330","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000547000","QoS Data, SN=2598, FN=0, Flags=.p....F.C","0.000000000"
"71530","72.986432","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000102000","QoS Data, SN=2599, FN=0, Flags=.p....F.C","0.000000000"
"71531","72.986508","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000076000","QoS Data, SN=2600, FN=0, Flags=.p....F.C","0.000000000"
"71532","72.986954","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000446000","QoS Data, SN=2601, FN=0, Flags=.p....F.C","0.000000000"
"71539","72.987882","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000928000","QoS Data, SN=2602, FN=0, Flags=.p....F.C","0.000000000"
"71540","72.987987","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000105000","QoS Data, SN=2603, FN=0, Flags=.p....F.C","0.000000000"
"71541","72.988063","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000076000","QoS Data, SN=2604, FN=0, Flags=.p....F.C","0.000000000"
"71542","72.988583","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000520000","QoS Data, SN=2605, FN=0, Flags=.p....F.C","0.000000000"
"71543","72.988678","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000095000","QoS Data, SN=2606, FN=0, Flags=.p....F.C","0.000000000"
"71544","72.989022","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000344000","QoS Data, SN=2607, FN=0, Flags=.p....F.C","0.000000000"
"71545","72.989114","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000092000","QoS Data, SN=2608, FN=0, Flags=.p....F.C","0.000000000"
"71546","72.989468","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000354000","QoS Data, SN=2609, FN=0, Flags=.p....F.C","0.000000000"
"71554","72.990893","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001425000","QoS Data, SN=2610, FN=0, Flags=.p....F.C","0.000000000"
"71555","72.990995","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000102000","QoS Data, SN=2611, FN=0, Flags=.p....F.C","0.000000000"
"71556","72.991502","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000507000","QoS Data, SN=2612, FN=0, Flags=.p....F.C","0.000000000"
"71557","72.991604","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000102000","QoS Data, SN=2613, FN=0, Flags=.p....F.C","0.000000000"
"71558","72.991679","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000075000","QoS Data, SN=2614, FN=0, Flags=.p....F.C","0.000000000"
"71559","72.992140","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000461000","QoS Data, SN=2615, FN=0, Flags=.p....F.C","0.000000000"
"71560","72.992226","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000086000","QoS Data, SN=2616, FN=0, Flags=.p....F.C","0.000000000"
"71561","72.992465","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000239000","QoS Data, SN=2617, FN=0, Flags=.p....F.C","0.000000000"
"71567","72.993631","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001166000","QoS Data, SN=2618, FN=0, Flags=.p....F.C","0.000000000"
"71568","72.993753","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000122000","QoS Data, SN=2619, FN=0, Flags=.p....F.C","0.000000000"
"71569","72.993987","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000234000","QoS Data, SN=2620, FN=0, Flags=.p....F.C","0.000000000"
"71570","72.994079","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000092000","QoS Data, SN=2621, FN=0, Flags=.p....F.C","0.000000000"
"71571","72.994130","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000051000","QoS Data, SN=2622, FN=0, Flags=.p....F.C","0.000000000"
"71572","72.994206","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000076000","QoS Data, SN=2623, FN=0, Flags=.p....F.C","0.000000000"
"71573","72.994423","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000217000","QoS Data, SN=2624, FN=0, Flags=.p....F.C","0.000000000"
"71574","72.995034","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000611000","QoS Data, SN=2625, FN=0, Flags=.p....F.C","0.000000000"
"71575","72.995131","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000097000","QoS Data, SN=2626, FN=0, Flags=.p....F.C","0.000000000"
"71576","72.995229","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000098000","QoS Data, SN=2627, FN=0, Flags=.p....F.C","0.000000000"
"71584","72.996722","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001493000","QoS Data, SN=2628, FN=0, Flags=.p....F.C","0.000000000"
"71585","72.996808","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000086000","QoS Data, SN=2629, FN=0, Flags=.p....F.C","0.000000000"
"71586","72.996926","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000118000","QoS Data, SN=2630, FN=0, Flags=.p....F.C","0.000000000"
"71587","72.997231","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000305000","QoS Data, SN=2631, FN=0, Flags=.p....F.C","0.000000000"
"71588","72.997372","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000141000","QoS Data, SN=2632, FN=0, Flags=.p....F.C","0.000000000"
"71589","72.997695","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000323000","QoS Data, SN=2633, FN=0, Flags=.p....F.C","0.000000000"
"71590","72.997798","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2634, FN=0, Flags=.p....F.C","0.000000000"
"71591","72.998093","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000295000","QoS Data, SN=2635, FN=0, Flags=.p....F.C","0.000000000"
"71592","72.998307","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000214000","QoS Data, SN=2636, FN=0, Flags=.p....F.C","0.000000000"
"71602","73.002018","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003711000","QoS Data, SN=2637, FN=0, Flags=.p....F.C","0.000000000"
"71603","73.002129","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000111000","QoS Data, SN=2638, FN=0, Flags=.p....F.C","0.000000000"
"71604","73.002254","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000125000","QoS Data, SN=2639, FN=0, Flags=.p....F.C","0.000000000"
"71605","73.002714","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000460000","QoS Data, SN=2640, FN=0, Flags=.p....F.C","0.000000000"
"71606","73.002825","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000111000","QoS Data, SN=2641, FN=0, Flags=.p....F.C","0.000000000"
"71607","73.002949","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000124000","QoS Data, SN=2642, FN=0, Flags=.p....F.C","0.000000000"
"71608","73.003340","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000391000","QoS Data, SN=2643, FN=0, Flags=.p....F.C","0.000000000"
"71609","73.003434","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000094000","QoS Data, SN=2644, FN=0, Flags=.p....F.C","0.000000000"
"71610","73.003782","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000348000","QoS Data, SN=2645, FN=0, Flags=.p....F.C","0.000000000"
"71611","73.003887","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000105000","QoS Data, SN=2646, FN=0, Flags=.p....F.C","0.000000000"
"71614","73.004462","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000575000","QoS Data, SN=2647, FN=0, Flags=.p....F.C","0.000000000"
"71615","73.004570","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000108000","QoS Data, SN=2648, FN=0, Flags=.p....F.C","0.000000000"
"71616","73.004653","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000083000","QoS Data, SN=2649, FN=0, Flags=.p....F.C","0.000000000"
"71617","73.005267","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000614000","QoS Data, SN=2650, FN=0, Flags=.p....F.C","0.000000000"
"71618","73.005374","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=2651, FN=0, Flags=.p....F.C","0.000000000"
"71619","73.005500","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000126000","QoS Data, SN=2652, FN=0, Flags=.p....F.C","0.000000000"
"71620","73.005760","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000260000","QoS Data, SN=2653, FN=0, Flags=.p....F.C","0.000000000"
"71621","73.005853","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000093000","QoS Data, SN=2654, FN=0, Flags=.p....F.C","0.000000000"
"71622","73.006318","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000465000","QoS Data, SN=2655, FN=0, Flags=.p....F.C","0.000000000"
"71623","73.006426","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000108000","QoS Data, SN=2656, FN=0, Flags=.p....F.C","0.000000000"
"71624","73.006510","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000084000","QoS Data, SN=2657, FN=0, Flags=.p....F.C","0.000000000"
"71625","73.006981","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000471000","QoS Data, SN=2658, FN=0, Flags=.p....F.C","0.000000000"
"71626","73.007090","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=2659, FN=0, Flags=.p....F.C","0.000000000"
"71627","73.007175","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=2660, FN=0, Flags=.p....F.C","0.000000000"
"71628","73.007766","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000591000","QoS Data, SN=2661, FN=0, Flags=.p....F.C","0.000000000"
"71629","73.007874","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000108000","QoS Data, SN=2662, FN=0, Flags=.p....F.C","0.000000000"
"71639","73.009860","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001986000","QoS Data, SN=2663, FN=0, Flags=.p....F.C","0.000000000"
"71640","73.009945","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=2664, FN=0, Flags=.p....F.C","0.000000000"
"71641","73.010178","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000233000","QoS Data, SN=2665, FN=0, Flags=.p....F.C","0.000000000"
"71642","73.010282","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000104000","QoS Data, SN=2666, FN=0, Flags=.p....F.C","0.000000000"
"71643","73.010732","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000450000","QoS Data, SN=2667, FN=0, Flags=.p....F.C","0.000000000"
"71644","73.010828","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000096000","QoS Data, SN=2668, FN=0, Flags=.p....F.C","0.000000000"
"71645","73.011118","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000290000","QoS Data, SN=2669, FN=0, Flags=.p....F.C","0.000000000"
"71646","73.011223","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000105000","QoS Data, SN=2670, FN=0, Flags=.p....F.C","0.000000000"
"71647","73.011302","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000079000","QoS Data, SN=2671, FN=0, Flags=.p....F.C","0.000000000"
"71648","73.011704","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000402000","QoS Data, SN=2672, FN=0, Flags=.p....F.C","0.000000000"
"71649","73.012410","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000706000","QoS Data, SN=2673, FN=0, Flags=.p....F.C","0.000000000"
"71653","73.014450","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002040000","QoS Data, SN=2673, FN=0, Flags=.p....F.C","0.000000000"
"71654","73.014590","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000140000","QoS Data, SN=2674, FN=0, Flags=.p....F.C","0.000000000"
"71655","73.014868","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000278000","QoS Data, SN=2675, FN=0, Flags=.p....F.C","0.000000000"
"71657","73.015193","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000325000","QoS Data, SN=2676, FN=0, Flags=.p....F.C","0.000000000"
"71658","73.015477","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000284000","QoS Data, SN=2677, FN=0, Flags=.p....F.C","0.000000000"
"71659","73.015580","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2678, FN=0, Flags=.p....F.C","0.000000000"
"71660","73.015919","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000339000","QoS Data, SN=2679, FN=0, Flags=.p....F.C","0.000000000"
"71661","73.016025","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=2680, FN=0, Flags=.p....F.C","0.000000000"
"71662","73.016482","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000457000","QoS Data, SN=2681, FN=0, Flags=.p....F.C","0.000000000"
"71663","73.016573","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000091000","QoS Data, SN=2682, FN=0, Flags=.p....F.C","0.000000000"
"71664","73.016809","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000236000","QoS Data, SN=2683, FN=0, Flags=.p....F.C","0.000000000"
"71665","73.016907","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000098000","QoS Data, SN=2684, FN=0, Flags=.p....F.C","0.000000000"
"71666","73.017193","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000286000","QoS Data, SN=2685, FN=0, Flags=.p....F.C","0.000000000"
"71667","73.017338","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000145000","QoS Data, SN=2686, FN=0, Flags=.p....F.C","0.000000000"
"71668","73.017670","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000332000","QoS Data, SN=2687, FN=0, Flags=.p....F.C","0.000000000"
"71669","73.017763","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000093000","QoS Data, SN=2688, FN=0, Flags=.p....F.C","0.000000000"
"71670","73.018264","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000501000","QoS Data, SN=2689, FN=0, Flags=.p....F.C","0.000000000"
"71671","73.018371","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=2690, FN=0, Flags=.p....F.C","0.000000000"
"71672","73.018453","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000082000","QoS Data, SN=2691, FN=0, Flags=.p....F.C","0.000000000"
"71674","73.019079","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000626000","QoS Data, SN=2692, FN=0, Flags=.p....F.C","0.000000000"
"71675","73.019186","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=2693, FN=0, Flags=.p....F.C","0.000000000"
"71676","73.019269","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000083000","QoS Data, SN=2694, FN=0, Flags=.p....F.C","0.000000000"
"71677","73.019643","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000374000","QoS Data, SN=2695, FN=0, Flags=.p....F.C","0.000000000"
"71678","73.019751","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000108000","QoS Data, SN=2696, FN=0, Flags=.p....F.C","0.000000000"
"71679","73.019836","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=2697, FN=0, Flags=.p....F.C","0.000000000"
"71680","73.020371","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000535000","QoS Data, SN=2698, FN=0, Flags=.p....F.C","0.000000000"
"71681","73.020477","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=2699, FN=0, Flags=.p....F.C","0.000000000"
"71682","73.020558","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000081000","QoS Data, SN=2700, FN=0, Flags=.p....F.C","0.000000000"
"71683","73.021019","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000461000","QoS Data, SN=2701, FN=0, Flags=.p....F.C","0.000000000"
"71684","73.021086","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000067000","QoS Data, SN=2702, FN=0, Flags=.p....F.C","0.000000000"
"71685","73.021199","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000113000","QoS Data, SN=2703, FN=0, Flags=.p....F.C","0.000000000"
"71686","73.021651","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000452000","QoS Data, SN=2704, FN=0, Flags=.p....F.C","0.000000000"
"71687","73.021754","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2705, FN=0, Flags=.p....F.C","0.000000000"
"71688","73.022024","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000270000","QoS Data, SN=2706, FN=0, Flags=.p....F.C","0.000000000"
"71689","73.022136","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000112000","QoS Data, SN=2707, FN=0, Flags=.p....F.C","0.000000000"
"71709","73.024283","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.002147000","QoS Data, SN=2702, FN=0, Flags=.p....F.C","0.000000000"
"71720","73.025396","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001113000","QoS Data, SN=2708, FN=0, Flags=.p....F.C","0.000000000"
"71721","73.025502","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=2709, FN=0, Flags=.p....F.C","0.000000000"
"71722","73.025582","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000080000","QoS Data, SN=2710, FN=0, Flags=.p....F.C","0.000000000"
"71723","73.025782","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000200000","QoS Data, SN=2711, FN=0, Flags=.p....F.C","0.000000000"
"71724","73.026399","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000617000","QoS Data, SN=2712, FN=0, Flags=.p....F.C","0.000000000"
"71725","73.026505","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=2713, FN=0, Flags=.p....F.C","0.000000000"
"71726","73.026584","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000079000","QoS Data, SN=2714, FN=0, Flags=.p....F.C","0.000000000"
"71727","73.027024","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000440000","QoS Data, SN=2715, FN=0, Flags=.p....F.C","0.000000000"
"71728","73.027118","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000094000","QoS Data, SN=2716, FN=0, Flags=.p....F.C","0.000000000"
"71729","73.027395","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000277000","QoS Data, SN=2717, FN=0, Flags=.p....F.C","0.000000000"
"71730","73.027504","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=2718, FN=0, Flags=.p....F.C","0.000000000"
"71731","73.027583","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000079000","QoS Data, SN=2719, FN=0, Flags=.p....F.C","0.000000000"
"71732","73.027768","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000185000","QoS Data, SN=2720, FN=0, Flags=.p....F.C","0.000000000"
"71733","73.028388","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000620000","QoS Data, SN=2721, FN=0, Flags=.p....F.C","0.000000000"
"71734","73.028488","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000100000","QoS Data, SN=2722, FN=0, Flags=.p....F.C","0.000000000"
"71735","73.028574","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000086000","QoS Data, SN=2723, FN=0, Flags=.p....F.C","0.000000000"
"71740","73.032801","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.004227000","QoS Data, SN=2708, FN=0, Flags=.p....F.C","0.000000000"
"71741","73.032904","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000103000","QoS Data, SN=2709, FN=0, Flags=.p....F.C","0.000000000"
"71742","73.033256","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000352000","QoS Data, SN=2710, FN=0, Flags=.p....F.C","0.000000000"
"71743","73.033346","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000090000","QoS Data, SN=2711, FN=0, Flags=.p....F.C","0.000000000"
"71744","73.033692","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000346000","QoS Data, SN=2712, FN=0, Flags=.p....F.C","0.000000000"
"71745","73.033785","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000093000","QoS Data, SN=2713, FN=0, Flags=.p....F.C","0.000000000"
"71746","73.034136","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000351000","QoS Data, SN=2714, FN=0, Flags=.p....F.C","0.000000000"
"71747","73.034242","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000106000","QoS Data, SN=2715, FN=0, Flags=.p....F.C","0.000000000"
"71748","73.034361","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000119000","QoS Data, SN=2716, FN=0, Flags=.p....F.C","0.000000000"
"71749","73.034584","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000223000","QoS Data, SN=2717, FN=0, Flags=.p....F.C","0.000000000"
"71750","73.035018","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000434000","QoS Data, SN=2718, FN=0, Flags=.p....F.C","0.000000000"
