"No.","Time","Source","Destination","Protocol","Type/Subtype","Length","Time delta from previous displayed frame","Info","Time shift for this packet"
"91830","70.920754","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=820, FN=0, Flags=.p....F.C","0.000000000"
"91831","70.921276","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000522000","QoS Data, SN=821, FN=0, Flags=.p....F.C","0.000000000"
"91832","70.921387","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000111000","QoS Data, SN=822, FN=0, Flags=.p....F.C","0.000000000"
"91852","70.936400","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.015013000","QoS Data, SN=823, FN=0, Flags=.p....F.C","0.000000000"
"91853","70.936847","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000447000","QoS Data, SN=824, FN=0, Flags=.p....F.C","0.000000000"
"91854","70.936954","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=825, FN=0, Flags=.p....F.C","0.000000000"
"91855","70.937442","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000488000","QoS Data, SN=826, FN=0, Flags=.p....F.C","0.000000000"
"91856","70.937551","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=827, FN=0, Flags=.p....F.C","0.000000000"
"91857","70.937995","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000444000","QoS Data, SN=828, FN=0, Flags=.p....F.C","0.000000000"
"91858","70.938104","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=829, FN=0, Flags=.p....F.C","0.000000000"
"91859","70.938614","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000510000","QoS Data, SN=830, FN=0, Flags=.p....F.C","0.000000000"
"91860","70.938716","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000102000","QoS Data, SN=831, FN=0, Flags=.p....F.C","0.000000000"
"91861","70.938770","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","215","0.000054000","QoS Data, SN=832, FN=0, Flags=.p....F.C","0.000000000"
"91862","70.938859","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","148","0.000089000","QoS Data, SN=833, FN=0, Flags=.p....F.C","0.000000000"
"91872","70.941053","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.002194000","QoS Data, SN=834, FN=0, Flags=.p....F.C","0.000000000"
"91873","70.941161","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000108000","QoS Data, SN=835, FN=0, Flags=.p....F.C","0.000000000"
"91874","70.941243","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000082000","QoS Data, SN=836, FN=0, Flags=.p....F.C","0.000000000"
"91875","70.941923","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000680000","QoS Data, SN=837, FN=0, Flags=.p....F.C","0.000000000"
"91876","70.942032","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=838, FN=0, Flags=.p....F.C","0.000000000"
"91877","70.942426","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000394000","QoS Data, SN=839, FN=0, Flags=.p....F.C","0.000000000"
"91878","70.942533","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000107000","QoS Data, SN=840, FN=0, Flags=.p....F.C","0.000000000"
"91879","70.943102","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000569000","QoS Data, SN=841, FN=0, Flags=.p....F.C","0.000000000"
"91880","70.943196","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","393","0.000094000","QoS Data, SN=842, FN=0, Flags=.p....F.C","0.000000000"
"91881","70.943285","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","143","0.000089000","QoS Data, SN=843, FN=0, Flags=.p....F.C","0.000000000"
"91882","70.943339","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","383","0.000054000","QoS Data, SN=844, FN=0, Flags=.p....F.C","0.000000000"
"91891","70.944037","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","171","0.000698000","QoS Data, SN=845, FN=0, Flags=.p....F.C","0.000000000"
"91892","70.944236","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000199000","QoS Data, SN=846, FN=0, Flags=.p....F.C","0.000000000"
"91893","70.944793","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000557000","QoS Data, SN=847, FN=0, Flags=.p....F.C","0.000000000"
"91894","70.944902","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000109000","QoS Data, SN=848, FN=0, Flags=.p....F.C","0.000000000"
"91898","70.945667","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000765000","QoS Data, SN=849, FN=0, Flags=.p....F.C","0.000000000"
"91909","70.955076","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.009409000","QoS Data, SN=850, FN=0, Flags=.p....F.C","0.000000000"
"91915","70.958710","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003634000","QoS Data, SN=851, FN=0, Flags=.p....F.C","0.000000000"
"91916","70.958830","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000120000","QoS Data, SN=852, FN=0, Flags=.p....F.C","0.000000000"
"91917","70.958963","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000133000","QoS Data, SN=853, FN=0, Flags=.p....F.C","0.000000000"
"91947","70.973974","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.015011000","QoS Data, SN=854, FN=0, Flags=.p....F.C","0.000000000"
"91948","70.974144","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000170000","QoS Data, SN=855, FN=0, Flags=.p....F.C","0.000000000"
"91949","70.974756","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000612000","QoS Data, SN=856, FN=0, Flags=.p....F.C","0.000000000"
"92069","71.092103","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.117347000","QoS Data, SN=857, FN=0, Flags=.p....F.C","0.000000000"
"92070","71.092223","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000120000","QoS Data, SN=858, FN=0, Flags=.p....F.C","0.000000000"
"92071","71.092316","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000093000","QoS Data, SN=859, FN=0, Flags=.p....F.C","0.000000000"
"92072","71.092987","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000671000","QoS Data, SN=860, FN=0, Flags=.p....F.C","0.000000000"
"92073","71.093104","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000117000","QoS Data, SN=861, FN=0, Flags=.p....F.C","0.000000000"
"92074","71.093226","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000122000","QoS Data, SN=862, FN=0, Flags=.p....F.C","0.000000000"
"92075","71.093876","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000650000","QoS Data, SN=863, FN=0, Flags=.p....F.C","0.000000000"
"92127","71.139715","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.045839000","QoS Data, SN=864, FN=0, Flags=.p....F.C","0.000000000"
"92128","71.140317","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000602000","QoS Data, SN=865, FN=0, Flags=.p....F.C","0.000000000"
"92129","71.140439","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000122000","QoS Data, SN=866, FN=0, Flags=.p....F.C","0.000000000"
"92130","71.140521","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000082000","QoS Data, SN=867, FN=0, Flags=.p....F.C","0.000000000"
"92131","71.140631","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","292","0.000110000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"92132","71.140729","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","143","0.000098000","QoS Data, SN=869, FN=0, Flags=.p....F.C","0.000000000"
"92133","71.141293","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000564000","QoS Data, SN=870, FN=0, Flags=.p....F.C","0.000000000"
"92134","71.141414","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000121000","QoS Data, SN=871, FN=0, Flags=.p....F.C","0.000000000"
"92135","71.141691","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000277000","QoS Data, SN=872, FN=0, Flags=.p....F.C","0.000000000"
"92136","71.141988","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000297000","QoS Data, SN=873, FN=0, Flags=.p....F.C","0.000000000"
"92137","71.142279","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000291000","QoS Data, SN=874, FN=0, Flags=.p....F.C","0.000000000"
"92138","71.142582","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000303000","QoS Data, SN=875, FN=0, Flags=.p....F.C","0.000000000"
"92139","71.142875","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000293000","QoS Data, SN=876, FN=0, Flags=.p....F.C","0.000000000"
"92140","71.143163","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000288000","QoS Data, SN=877, FN=0, Flags=.p....F.C","0.000000000"
"92141","71.143459","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000296000","QoS Data, SN=878, FN=0, Flags=.p....F.C","0.000000000"
"92142","71.143758","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000299000","QoS Data, SN=879, FN=0, Flags=.p....F.C","0.000000000"
"92163","71.165867","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.022109000","QoS Data, SN=864, FN=0, Flags=.p....F.C","0.000000000"
"92164","71.165986","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000119000","QoS Data, SN=865, FN=0, Flags=.p....F.C","0.000000000"
"92165","71.166113","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000127000","QoS Data, SN=866, FN=0, Flags=.p....F.C","0.000000000"
"92166","71.166782","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000669000","QoS Data, SN=867, FN=0, Flags=.p....F.C","0.000000000"
"92167","71.166862","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","292","0.000080000","QoS Data, SN=868, FN=0, Flags=.p....F.C","0.000000000"
"92168","71.166925","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000063000","QoS Data, SN=875, FN=0, Flags=.p....F.C","0.000000000"
"92239","71.219850","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.052925000","QoS Data, SN=880, FN=0, Flags=.p....F.C","0.000000000"
"92240","71.219976","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000126000","QoS Data, SN=881, FN=0, Flags=.p....F.C","0.000000000"
"92242","71.220158","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000182000","QoS Data, SN=882, FN=0, Flags=.p....F.C","0.000000000"
"92243","71.220602","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000444000","QoS Data, SN=883, FN=0, Flags=.p....F.C","0.000000000"
"92248","71.221323","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000721000","QoS Data, SN=884, FN=0, Flags=.p....F.C","0.000000000"
"92249","71.221940","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000617000","QoS Data, SN=885, FN=0, Flags=.p....F.C","0.000000000"
"92252","71.222720","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000780000","QoS Data, SN=880, FN=0, Flags=.p....F.C","0.000000000"
"92254","71.223136","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000416000","QoS Data, SN=882, FN=0, Flags=.p....F.C","0.000000000"
"92255","71.223712","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000576000","QoS Data, SN=883, FN=0, Flags=.p....F.C","0.000000000"
"92257","71.224135","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000423000","QoS Data, SN=884, FN=0, Flags=.p....F.C","0.000000000"
"92258","71.224709","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000574000","QoS Data, SN=885, FN=0, Flags=.p....F.C","0.000000000"
"92265","71.227986","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.003277000","QoS Data, SN=886, FN=0, Flags=.p....F.C","0.000000000"
"92266","71.228104","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000118000","QoS Data, SN=887, FN=0, Flags=.p....F.C","0.000000000"
"92268","71.228675","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000571000","QoS Data, SN=888, FN=0, Flags=.p....F.C","0.000000000"
"92269","71.228788","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000113000","QoS Data, SN=889, FN=0, Flags=.p....F.C","0.000000000"
"92273","71.230426","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001638000","QoS Data, SN=890, FN=0, Flags=.p....F.C","0.000000000"
"92274","71.230538","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000112000","QoS Data, SN=891, FN=0, Flags=.p....F.C","0.000000000"
"92276","71.230669","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000131000","QoS Data, SN=892, FN=0, Flags=.p....F.C","0.000000000"
"92277","71.231289","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000620000","QoS Data, SN=893, FN=0, Flags=.p....F.C","0.000000000"
"92278","71.231398","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000109000","QoS Data, SN=894, FN=0, Flags=.p....F.C","0.000000000"
"92279","71.231531","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000133000","QoS Data, SN=895, FN=0, Flags=.p....F.C","0.000000000"
"92284","71.233019","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.001488000","QoS Data, SN=888, FN=0, Flags=.p....F.C","0.000000000"
"92285","71.233131","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000112000","QoS Data, SN=889, FN=0, Flags=.p....F.C","0.000000000"
"92296","71.242439","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.009308000","QoS Data, SN=895, FN=0, Flags=.p....F.C","0.000000000"
"92363","71.337093","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.094654000","QoS Data, SN=896, FN=0, Flags=.p....F.C","0.000000000"
"92364","71.337178","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=897, FN=0, Flags=.p....F.C","0.000000000"
"92365","71.337532","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000354000","QoS Data, SN=898, FN=0, Flags=.p....F.C","0.000000000"
"92366","71.337619","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000087000","QoS Data, SN=899, FN=0, Flags=.p....F.C","0.000000000"
"92367","71.337977","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000358000","QoS Data, SN=900, FN=0, Flags=.p....F.C","0.000000000"
"92368","71.338062","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=901, FN=0, Flags=.p....F.C","0.000000000"
"92369","71.338418","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=902, FN=0, Flags=.p....F.C","0.000000000"
"92370","71.338503","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=903, FN=0, Flags=.p....F.C","0.000000000"
"92371","71.338861","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000358000","QoS Data, SN=904, FN=0, Flags=.p....F.C","0.000000000"
"92372","71.338945","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000084000","QoS Data, SN=905, FN=0, Flags=.p....F.C","0.000000000"
"92373","71.339303","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000358000","QoS Data, SN=906, FN=0, Flags=.p....F.C","0.000000000"
"92374","71.339388","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=907, FN=0, Flags=.p....F.C","0.000000000"
"92375","71.339744","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=908, FN=0, Flags=.p....F.C","0.000000000"
"92376","71.339831","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000087000","QoS Data, SN=909, FN=0, Flags=.p....F.C","0.000000000"
"92377","71.340185","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000354000","QoS Data, SN=910, FN=0, Flags=.p....F.C","0.000000000"
"92378","71.340270","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000085000","QoS Data, SN=911, FN=0, Flags=.p....F.C","0.000000000"
"92380","71.340732","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000462000","QoS Data, SN=912, FN=0, Flags=.p....F.C","0.000000000"
"92381","71.340819","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000087000","QoS Data, SN=913, FN=0, Flags=.p....F.C","0.000000000"
"92382","71.341171","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000352000","QoS Data, SN=914, FN=0, Flags=.p....F.C","0.000000000"
"92383","71.341256","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=915, FN=0, Flags=.p....F.C","0.000000000"
"92384","71.341615","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000359000","QoS Data, SN=916, FN=0, Flags=.p....F.C","0.000000000"
"92385","71.341700","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=917, FN=0, Flags=.p....F.C","0.000000000"
"92386","71.342059","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000359000","QoS Data, SN=918, FN=0, Flags=.p....F.C","0.000000000"
"92387","71.342143","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000084000","QoS Data, SN=919, FN=0, Flags=.p....F.C","0.000000000"
"92388","71.342499","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=920, FN=0, Flags=.p....F.C","0.000000000"
"92389","71.342584","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=921, FN=0, Flags=.p....F.C","0.000000000"
"92390","71.342940","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=922, FN=0, Flags=.p....F.C","0.000000000"
"92391","71.343025","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=923, FN=0, Flags=.p....F.C","0.000000000"
"92392","71.343381","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=924, FN=0, Flags=.p....F.C","0.000000000"
"92393","71.343466","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=925, FN=0, Flags=.p....F.C","0.000000000"
"92394","71.343786","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000320000","QoS Data, SN=926, FN=0, Flags=.p....F.C","0.000000000"
"92395","71.343976","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000190000","QoS Data, SN=927, FN=0, Flags=.p....F.C","0.000000000"
"92427","71.353780","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.009804000","QoS Data, SN=928, FN=0, Flags=.p....F.C","0.000000000"
"92428","71.354129","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000349000","QoS Data, SN=929, FN=0, Flags=.p....F.C","0.000000000"
"92429","71.354316","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000187000","QoS Data, SN=930, FN=0, Flags=.p....F.C","0.000000000"
"92430","71.354539","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000223000","QoS Data, SN=931, FN=0, Flags=.p....F.C","0.000000000"
"92431","71.354760","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000221000","QoS Data, SN=932, FN=0, Flags=.p....F.C","0.000000000"
"92432","71.355016","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000256000","QoS Data, SN=933, FN=0, Flags=.p....F.C","0.000000000"
"92433","71.355239","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000223000","QoS Data, SN=934, FN=0, Flags=.p....F.C","0.000000000"
"92434","71.355416","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000177000","QoS Data, SN=935, FN=0, Flags=.p....F.C","0.000000000"
"92435","71.355677","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000261000","QoS Data, SN=936, FN=0, Flags=.p....F.C","0.000000000"
"92436","71.355897","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000220000","QoS Data, SN=937, FN=0, Flags=.p....F.C","0.000000000"
"92437","71.356122","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000225000","QoS Data, SN=938, FN=0, Flags=.p....F.C","0.000000000"
"92438","71.356344","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000222000","QoS Data, SN=939, FN=0, Flags=.p....F.C","0.000000000"
"92439","71.356564","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000220000","QoS Data, SN=940, FN=0, Flags=.p....F.C","0.000000000"
"92440","71.356783","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000219000","QoS Data, SN=941, FN=0, Flags=.p....F.C","0.000000000"
"92441","71.357006","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000223000","QoS Data, SN=942, FN=0, Flags=.p....F.C","0.000000000"
"92442","71.357213","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1480","0.000207000","QoS Data, SN=943, FN=0, Flags=.p....F.C","0.000000000"
"92445","71.357704","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000491000","QoS Data, SN=944, FN=0, Flags=.p....F.C","0.000000000"
"92446","71.357789","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=945, FN=0, Flags=.p....F.C","0.000000000"
"92447","71.358145","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000356000","QoS Data, SN=946, FN=0, Flags=.p....F.C","0.000000000"
"92448","71.358230","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=947, FN=0, Flags=.p....F.C","0.000000000"
"92449","71.358587","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000357000","QoS Data, SN=948, FN=0, Flags=.p....F.C","0.000000000"
"92450","71.358672","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=949, FN=0, Flags=.p....F.C","0.000000000"
"92451","71.359030","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000358000","QoS Data, SN=950, FN=0, Flags=.p....F.C","0.000000000"
"92452","71.359115","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000085000","QoS Data, SN=951, FN=0, Flags=.p....F.C","0.000000000"
"92453","71.359469","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000354000","QoS Data, SN=952, FN=0, Flags=.p....F.C","0.000000000"
"92454","71.359553","AirtiesW_bc:2b:ec","Tp-LinkT_87:47:6e","802.11","QoS Data","1476","0.000084000","QoS Data, SN=953, FN=0, Flags=.p....F.C","0.000000000"
